Data Measurement of Sensor: SPS30 
Start Time: 10.12.2019 12:56:14 
Sensortype: Particle Sensor 
Timestamp; ; Mass PM1.0 [ug/m^3]; Mass PM2.5 [ug/m^3]; Mass PM4.0 [ug/m^3]; Mass PM10.0 [ug/m^3]; Number PM0.5 [#/cm^3]; Number PM1.0 [#/cm^3]; Number PM2.5 [#/cm^3]; Number PM4.0 [#/cm^3]; Number PM10.0 [#/cm^3]; Typical Particle Size [um];
03.01.2020; 17:42:10; 1.143922043e+01 ; 1.394977951e+01 ; 1.550384045e+01 ; 1.582650089e+01 ; 7.544820404e+01 ; 9.030209351e+01 ; 9.273869324e+01 ; 9.301864624e+01 ; 9.306615448e+01 ; 7.639001608e-01 ;
03.01.2020; 17:57:10; 1.112131786e+01 ; 1.228817558e+01 ; 1.285708618e+01 ; 1.297521019e+01 ; 7.710713959e+01 ; 8.980041504e+01 ; 9.085652161e+01 ; 9.096101379e+01 ; 9.097942352e+01 ; 6.466805935e-01 ;
03.01.2020; 18:12:10; 1.000995255e+01 ; 1.214654732e+01 ; 1.346185875e+01 ; 1.373495293e+01 ; 6.619908905e+01 ; 7.911435699e+01 ; 8.118441772e+01 ; 8.142144012e+01 ; 8.146170807e+01 ; 7.562589049e-01 ;
03.01.2020; 18:27:10; 8.682003021e+00 ; 1.006437016e+01 ; 1.085708618e+01 ; 1.102167606e+01 ; 5.880485153e+01 ; 6.936083221e+01 ; 7.067111969e+01 ; 7.081472778e+01 ; 7.083940125e+01 ; 6.690807343e-01 ;
03.01.2020; 18:42:10; 7.718757153e+00 ; 8.054393768e+00 ; 8.098599434e+00 ; 8.107783318e+00 ; 5.491431808e+01 ; 6.307346725e+01 ; 6.331776810e+01 ; 6.332786560e+01 ; 6.333032227e+01 ; 5.709295869e-01 ;
03.01.2020; 18:57:10; 7.957930565e+00 ; 8.398522377e+00 ; 8.514011383e+00 ; 8.537996292e+00 ; 5.633713913e+01 ; 6.487883759e+01 ; 6.522815704e+01 ; 6.525099945e+01 ; 6.525559998e+01 ; 6.253004670e-01 ;
03.01.2020; 19:12:10; 6.736841202e+00 ; 7.611897945e+00 ; 8.080904961e+00 ; 8.178285599e+00 ; 4.621242523e+01 ; 5.413228226e+01 ; 5.494538498e+01 ; 5.503082275e+01 ; 5.504565811e+01 ; 6.506431103e-01 ;
03.01.2020; 19:27:10; 1.031404209e+01 ; 1.365582657e+01 ; 1.585422993e+01 ; 1.631067276e+01 ; 6.484847260e+01 ; 7.972054291e+01 ; 8.302854156e+01 ; 8.342285919e+01 ; 8.348918915e+01 ; 7.709853649e-01 ;
03.01.2020; 19:42:10; 8.591931343e+00 ; 9.012700081e+00 ; 9.096780777e+00 ; 9.114244461e+00 ; 6.098738480e+01 ; 7.013422394e+01 ; 7.045476532e+01 ; 7.047221375e+01 ; 7.047599030e+01 ; 5.214485526e-01 ;
03.01.2020; 19:57:10; 1.340724087e+01 ; 1.437267971e+01 ; 1.473225212e+01 ; 1.480691624e+01 ; 9.425697327e+01 ; 1.089538498e+02 ; 1.097723312e+02 ; 1.098401794e+02 ; 1.098528214e+02 ; 5.843925476e-01 ;
03.01.2020; 20:12:10; 6.948800564e+00 ; 7.347208023e+00 ; 7.458174229e+00 ; 7.481217384e+00 ; 4.915278625e+01 ; 5.663010025e+01 ; 5.694921875e+01 ; 5.697098160e+01 ; 5.697529602e+01 ; 5.809386373e-01 ;
03.01.2020; 20:27:10; 7.518071651e+00 ; 7.986190796e+00 ; 8.133658409e+00 ; 8.164280891e+00 ; 5.307027817e+01 ; 6.121100616e+01 ; 6.159449005e+01 ; 6.162291336e+01 ; 6.162837601e+01 ; 4.955635071e-01 ;
03.01.2020; 20:42:10; 8.884607315e+00 ; 9.361143112e+00 ; 9.478726387e+00 ; 9.503147125e+00 ; 6.294269180e+01 ; 7.245796204e+01 ; 7.283211517e+01 ; 7.285562134e+01 ; 7.286042786e+01 ; 5.173950195e-01 ;
03.01.2020; 20:57:10; 8.326998711e+00 ; 8.624586105e+00 ; 8.624586105e+00 ; 8.624591827e+00 ; 5.943173981e+01 ; 6.814533997e+01 ; 6.834243011e+01 ; 6.834483337e+01 ; 6.834607697e+01 ; 4.379352629e-01 ;
03.01.2020; 21:12:10; 7.421871662e+00 ; 7.829346657e+00 ; 7.934518337e+00 ; 7.956359863e+00 ; 5.255230331e+01 ; 6.051389694e+01 ; 6.083613205e+01 ; 6.085700226e+01 ; 6.086121368e+01 ; 5.381965637e-01 ;
03.01.2020; 21:27:10; 8.639043808e+00 ; 9.782009125e+00 ; 1.039884567e+01 ; 1.052691841e+01 ; 5.919949722e+01 ; 6.938416290e+01 ; 7.044831848e+01 ; 7.056062317e+01 ; 7.058010101e+01 ; 6.119644642e-01 ;
03.01.2020; 21:42:10; 1.245900536e+01 ; 1.470995426e+01 ; 1.604510307e+01 ; 1.632231522e+01 ; 8.359947205e+01 ; 9.911430359e+01 ; 1.012699890e+02 ; 1.015112381e+02 ; 1.015524597e+02 ; 6.711541414e-01 ;
03.01.2020; 21:57:10; 1.025721550e+01 ; 1.071470642e+01 ; 1.078193378e+01 ; 1.079589844e+01 ; 7.294010925e+01 ; 8.379829407e+01 ; 8.413475800e+01 ; 8.414967346e+01 ; 8.415321350e+01 ; 4.523786902e-01 ;
03.01.2020; 22:12:10; 9.821074486e+00 ; 1.044379520e+01 ; 1.064471912e+01 ; 1.068644333e+01 ; 6.929420471e+01 ; 7.994406891e+01 ; 8.045654297e+01 ; 8.049514771e+01 ; 8.050254822e+01 ; 5.585629940e-01 ;
03.01.2020; 22:27:10; 8.403927803e+00 ; 8.877912521e+00 ; 9.006310463e+00 ; 9.032973289e+00 ; 5.946886063e+01 ; 6.850119781e+01 ; 6.887905884e+01 ; 6.890433502e+01 ; 6.890939331e+01 ; 5.504112244e-01 ;
03.01.2020; 22:42:10; 7.948300838e+00 ; 8.988192558e+00 ; 9.547070503e+00 ; 9.663112640e+00 ; 5.450057220e+01 ; 6.385489273e+01 ; 6.482192993e+01 ; 6.492369843e+01 ; 6.494136047e+01 ; 6.378811002e-01 ;
03.01.2020; 22:57:10; 7.983367920e+00 ; 8.699964523e+00 ; 9.018864632e+00 ; 9.085080147e+00 ; 5.570766830e+01 ; 6.465340424e+01 ; 6.528681183e+01 ; 6.534587860e+01 ; 6.535649109e+01 ; 5.848329067e-01 ;
03.01.2020; 23:12:10; 7.356859684e+00 ; 8.315394402e+00 ; 8.829741478e+00 ; 8.936535835e+00 ; 5.045687485e+01 ; 5.910966873e+01 ; 6.000064468e+01 ; 6.009432220e+01 ; 6.011059189e+01 ; 5.829051733e-01 ;
03.01.2020; 23:27:10; 1.355922604e+01 ; 1.486162949e+01 ; 1.546633911e+01 ; 1.559189987e+01 ; 9.436432648e+01 ; 1.096751251e+02 ; 1.108388443e+02 ; 1.109503937e+02 ; 1.109702454e+02 ; 5.932026505e-01 ;
03.01.2020; 23:42:10; 1.297098827e+01 ; 1.372178268e+01 ; 1.393417263e+01 ; 1.397828102e+01 ; 9.173014832e+01 ; 1.056974335e+02 ; 1.063004684e+02 ; 1.063419952e+02 ; 1.063502197e+02 ; 5.304824114e-01 ;
03.01.2020; 23:57:10; 1.058884239e+01 ; 1.167733288e+01 ; 1.220236206e+01 ; 1.231137657e+01 ; 7.348170471e+01 ; 8.553635406e+01 ; 8.651869965e+01 ; 8.661522675e+01 ; 8.663228607e+01 ; 6.216772199e-01 ;
04.01.2020; 00:12:10; 1.257676029e+01 ; 1.508071995e+01 ; 1.659984207e+01 ; 1.691524887e+01 ; 8.370639038e+01 ; 9.968580627e+01 ; 1.021006622e+02 ; 1.023747177e+02 ; 1.024213715e+02 ; 6.557021141e-01 ;
04.01.2020; 00:27:10; 1.498627663e+01 ; 1.865562057e+01 ; 2.097277451e+01 ; 2.145386505e+01 ; 9.772184753e+01 ; 1.177033997e+02 ; 1.212874908e+02 ; 1.217042694e+02 ; 1.217748108e+02 ; 8.129970431e-01 ;
04.01.2020; 00:42:10; 1.335262108e+01 ; 1.474073410e+01 ; 1.541428089e+01 ; 1.555413342e+01 ; 9.261528015e+01 ; 1.078376007e+02 ; 1.090923386e+02 ; 1.092160873e+02 ; 1.092379456e+02 ; 5.923177600e-01 ;
04.01.2020; 00:57:10; 1.544423294e+01 ; 1.674980354e+01 ; 1.730704880e+01 ; 1.742275429e+01 ; 1.080073013e+02 ; 1.252025528e+02 ; 1.263447113e+02 ; 1.264483643e+02 ; 1.264671249e+02 ; 6.556922793e-01 ;
04.01.2020; 01:12:10; 1.618783188e+01 ; 1.937906075e+01 ; 2.131093597e+01 ; 2.171204185e+01 ; 1.078337860e+02 ; 1.283578033e+02 ; 1.314333649e+02 ; 1.317819214e+02 ; 1.318412933e+02 ; 7.695690989e-01 ;
04.01.2020; 01:27:10; 1.627715492e+01 ; 1.884290314e+01 ; 2.030992317e+01 ; 2.061451149e+01 ; 1.103246918e+02 ; 1.300796204e+02 ; 1.325094604e+02 ; 1.327752991e+02 ; 1.328209839e+02 ; 6.866482496e-01 ;
04.01.2020; 01:42:10; 1.800864792e+01 ; 1.865223885e+01 ; 1.865223885e+01 ; 1.865225029e+01 ; 1.285319519e+02 ; 1.473766785e+02 ; 1.478029327e+02 ; 1.478081207e+02 ; 1.478108215e+02 ; 5.494575500e-01 ;
04.01.2020; 01:57:10; 2.683706474e+01 ; 2.914332199e+01 ; 3.013943291e+01 ; 3.034626198e+01 ; 1.875708466e+02 ; 2.175021362e+02 ; 2.195256042e+02 ; 2.197106781e+02 ; 2.197440796e+02 ; 6.587234139e-01 ;
04.01.2020; 02:12:10; 1.688843727e+01 ; 1.835068893e+01 ; 1.898562431e+01 ; 1.911746216e+01 ; 1.180051804e+02 ; 1.368558197e+02 ; 1.381404572e+02 ; 1.382583618e+02 ; 1.382796021e+02 ; 6.160480380e-01 ;
04.01.2020; 02:27:10; 1.986031723e+01 ; 2.127490997e+01 ; 2.179606438e+01 ; 2.190428734e+01 ; 1.396698303e+02 ; 1.614191895e+02 ; 1.626156311e+02 ; 1.627141266e+02 ; 1.627324524e+02 ; 5.978923440e-01 ;
04.01.2020; 02:42:10; 1.541686344e+01 ; 1.634412003e+01 ; 1.662235641e+01 ; 1.668013382e+01 ; 1.089243851e+02 ; 1.255733109e+02 ; 1.263259659e+02 ; 1.263799667e+02 ; 1.263904800e+02 ; 5.526629090e-01 ;
04.01.2020; 02:57:10; 1.290238667e+01 ; 1.373192310e+01 ; 1.400434971e+01 ; 1.406091976e+01 ; 9.100115204e+01 ; 1.050080719e+02 ; 1.056931458e+02 ; 1.057453537e+02 ; 1.057553177e+02 ; 5.694186091e-01 ;
04.01.2020; 03:12:10; 1.938254356e+01 ; 2.166525650e+01 ; 2.284094238e+01 ; 2.308504868e+01 ; 1.336501923e+02 ; 1.561140900e+02 ; 1.582113800e+02 ; 1.584262543e+02 ; 1.584638214e+02 ; 6.673035026e-01 ;
04.01.2020; 03:27:10; 1.750368309e+01 ; 1.878421021e+01 ; 1.926851845e+01 ; 1.936907959e+01 ; 1.229968719e+02 ; 1.422118225e+02 ; 1.433011017e+02 ; 1.433923798e+02 ; 1.434092407e+02 ; 6.008233428e-01 ;
04.01.2020; 03:42:10; 1.806730461e+01 ; 2.111985016e+01 ; 2.289951134e+01 ; 2.326901627e+01 ; 1.218548965e+02 ; 1.440631866e+02 ; 1.469711304e+02 ; 1.472931213e+02 ; 1.473482971e+02 ; 6.756240129e-01 ;
04.01.2020; 03:57:10; 1.547526455e+01 ; 1.636777306e+01 ; 1.661877441e+01 ; 1.667089653e+01 ; 1.094498138e+02 ; 1.261092834e+02 ; 1.268253937e+02 ; 1.268745270e+02 ; 1.268842545e+02 ; 5.427752137e-01 ;
04.01.2020; 04:12:10; 1.847758675e+01 ; 2.077209663e+01 ; 2.198041916e+01 ; 2.223130417e+01 ; 1.270611649e+02 ; 1.486386566e+02 ; 1.507600403e+02 ; 1.509804382e+02 ; 1.510188446e+02 ; 6.774089932e-01 ;
04.01.2020; 04:27:10; 1.687174606e+01 ; 1.763025093e+01 ; 1.774526596e+01 ; 1.776915932e+01 ; 1.199590378e+02 ; 1.378274841e+02 ; 1.383871460e+02 ; 1.384124603e+02 ; 1.384183960e+02 ; 5.468006730e-01 ;
04.01.2020; 04:42:10; 1.823913383e+01 ; 1.930329323e+01 ; 1.960818481e+01 ; 1.967149925e+01 ; 1.289613342e+02 ; 1.486130066e+02 ; 1.494696198e+02 ; 1.495291595e+02 ; 1.495408630e+02 ; 5.947252512e-01 ;
04.01.2020; 04:57:10; 1.770736504e+01 ; 1.902839088e+01 ; 1.953726196e+01 ; 1.964292526e+01 ; 1.243526764e+02 ; 1.438263550e+02 ; 1.449546661e+02 ; 1.450503693e+02 ; 1.450680542e+02 ; 6.140469313e-01 ;
04.01.2020; 05:12:10; 1.887881279e+01 ; 2.127588272e+01 ; 2.254943657e+01 ; 2.281386566e+01 ; 1.296647186e+02 ; 1.517830963e+02 ; 1.540049133e+02 ; 1.542370453e+02 ; 1.542773895e+02 ; 6.376382113e-01 ;
04.01.2020; 05:27:10; 1.962395287e+01 ; 2.075286102e+01 ; 2.106903458e+01 ; 2.113469315e+01 ; 1.388001251e+02 ; 1.599218292e+02 ; 1.608269348e+02 ; 1.608888855e+02 ; 1.609011536e+02 ; 5.833669901e-01 ;
04.01.2020; 05:42:10; 1.747292900e+01 ; 1.893925095e+01 ; 1.956174278e+01 ; 1.969099998e+01 ; 1.222264328e+02 ; 1.416655884e+02 ; 1.429467468e+02 ; 1.430625610e+02 ; 1.430835571e+02 ; 6.158874631e-01 ;
04.01.2020; 05:57:10; 2.235723114e+01 ; 2.411580086e+01 ; 2.482531929e+01 ; 2.497264862e+01 ; 1.567398987e+02 ; 1.814516449e+02 ; 1.829696655e+02 ; 1.831023865e+02 ; 1.831266632e+02 ; 5.840674043e-01 ;
04.01.2020; 06:12:10; 1.569555473e+01 ; 1.684400558e+01 ; 1.727843094e+01 ; 1.736863899e+01 ; 1.102907410e+02 ; 1.275210800e+02 ; 1.284980011e+02 ; 1.285798798e+02 ; 1.285950470e+02 ; 5.984255075e-01 ;
04.01.2020; 06:27:10; 1.913842201e+01 ; 2.305779457e+01 ; 2.545009613e+01 ; 2.594679642e+01 ; 1.270570374e+02 ; 1.515229645e+02 ; 1.553100739e+02 ; 1.557414398e+02 ; 1.558147736e+02 ; 6.473075747e-01 ;
04.01.2020; 06:42:10; 1.950322342e+01 ; 2.041115189e+01 ; 2.056711578e+01 ; 2.059951210e+01 ; 1.385771942e+02 ; 1.592752838e+02 ; 1.599542847e+02 ; 1.599876556e+02 ; 1.599951782e+02 ; 5.723635554e-01 ;
04.01.2020; 06:57:10; 1.973580360e+01 ; 2.280317879e+01 ; 2.454971504e+01 ; 2.491234970e+01 ; 1.338954468e+02 ; 1.577882233e+02 ; 1.606894531e+02 ; 1.610060730e+02 ; 1.610605316e+02 ; 7.376759648e-01 ;
04.01.2020; 07:12:10; 2.003591537e+01 ; 2.161191368e+01 ; 2.224777794e+01 ; 2.237981224e+01 ; 1.404657440e+02 ; 1.626117096e+02 ; 1.639721375e+02 ; 1.640911102e+02 ; 1.641128845e+02 ; 5.911961198e-01 ;
04.01.2020; 07:27:10; 1.650662804e+01 ; 1.820095062e+01 ; 1.901756477e+01 ; 1.918712234e+01 ; 1.145557556e+02 ; 1.333439789e+02 ; 1.348727722e+02 ; 1.350229187e+02 ; 1.350494537e+02 ; 6.921569109e-01 ;
04.01.2020; 07:42:10; 2.200477791e+01 ; 2.432909393e+01 ; 2.546626091e+01 ; 2.570237541e+01 ; 1.525192719e+02 ; 1.776556702e+02 ; 1.797613373e+02 ; 1.799701080e+02 ; 1.800069122e+02 ; 6.938316226e-01 ;
04.01.2020; 07:57:10; 1.874661446e+01 ; 2.047418022e+01 ; 2.125618553e+01 ; 2.141855812e+01 ; 1.306810760e+02 ; 1.517490540e+02 ; 1.532826385e+02 ; 1.534272461e+02 ; 1.534530945e+02 ; 6.287370920e-01 ;
04.01.2020; 08:12:10; 1.975519943e+01 ; 2.098898125e+01 ; 2.137921715e+01 ; 2.146025276e+01 ; 1.394415131e+02 ; 1.608379822e+02 ; 1.618494720e+02 ; 1.619246216e+02 ; 1.619391174e+02 ; 6.015807986e-01 ;
04.01.2020; 08:27:10; 2.061667061e+01 ; 2.227212906e+01 ; 2.295139885e+01 ; 2.309244537e+01 ; 1.444376831e+02 ; 1.672719421e+02 ; 1.687065887e+02 ; 1.688334808e+02 ; 1.688565521e+02 ; 6.380498409e-01 ;
04.01.2020; 08:42:10; 1.780139732e+01 ; 2.005813599e+01 ; 2.125639915e+01 ; 2.150519562e+01 ; 1.222751465e+02 ; 1.431264191e+02 ; 1.452177429e+02 ; 1.454361877e+02 ; 1.454741669e+02 ; 6.389297247e-01 ;
04.01.2020; 08:57:10; 1.912350273e+01 ; 2.228643417e+01 ; 2.411980629e+01 ; 2.450046349e+01 ; 1.291790771e+02 ; 1.525922852e+02 ; 1.556000671e+02 ; 1.559319153e+02 ; 1.559888306e+02 ; 6.322946548e-01 ;
04.01.2020; 09:12:10; 1.870114708e+01 ; 1.965880394e+01 ; 1.987273407e+01 ; 1.991715813e+01 ; 1.326214905e+02 ; 1.525878296e+02 ; 1.533286285e+02 ; 1.533720551e+02 ; 1.533811798e+02 ; 5.284801722e-01 ;
04.01.2020; 09:27:10; 2.074441338e+01 ; 2.170567703e+01 ; 2.186828041e+01 ; 2.190205765e+01 ; 1.474094238e+02 ; 1.694186401e+02 ; 1.701362610e+02 ; 1.701711578e+02 ; 1.701791229e+02 ; 5.420674086e-01 ;
04.01.2020; 09:42:10; 1.824527359e+01 ; 1.925005150e+01 ; 1.951086617e+01 ; 1.956502724e+01 ; 1.291808777e+02 ; 1.487571716e+02 ; 1.495525360e+02 ; 1.496042023e+02 ; 1.496146545e+02 ; 5.886639953e-01 ;
04.01.2020; 09:57:10; 1.791871262e+01 ; 2.134681129e+01 ; 2.340809250e+01 ; 2.383606148e+01 ; 1.196715164e+02 ; 1.422468872e+02 ; 1.455437775e+02 ; 1.459158630e+02 ; 1.459793091e+02 ; 6.169145703e-01 ;
04.01.2020; 10:12:10; 1.742201614e+01 ; 1.849741173e+01 ; 1.883220482e+01 ; 1.890172195e+01 ; 1.230101624e+02 ; 1.418622437e+02 ; 1.427411957e+02 ; 1.428058167e+02 ; 1.428182983e+02 ; 5.957654119e-01 ;
04.01.2020; 10:27:10; 1.942418098e+01 ; 2.031598282e+01 ; 2.046211052e+01 ; 2.049246216e+01 ; 1.380522766e+02 ; 1.586494141e+02 ; 1.593128052e+02 ; 1.593444366e+02 ; 1.593516693e+02 ; 5.171883106e-01 ;
04.01.2020; 10:42:10; 1.868364334e+01 ; 2.304959869e+01 ; 2.578412628e+01 ; 2.635187912e+01 ; 1.224466553e+02 ; 1.470716400e+02 ; 1.513249512e+02 ; 1.518171539e+02 ; 1.519005432e+02 ; 7.980691195e-01 ;
04.01.2020; 10:57:10; 1.704418564e+01 ; 1.824047279e+01 ; 1.867463112e+01 ; 1.876478004e+01 ; 1.199173126e+02 ; 1.385583954e+02 ; 1.395669098e+02 ; 1.396490784e+02 ; 1.396644592e+02 ; 6.169975400e-01 ;
04.01.2020; 11:12:10; 1.905802727e+01 ; 1.973929024e+01 ; 1.973941803e+01 ; 1.973945808e+01 ; 1.360211029e+02 ; 1.559641876e+02 ; 1.564154663e+02 ; 1.564209595e+02 ; 1.564238586e+02 ; 5.595896840e-01 ;
04.01.2020; 11:27:10; 2.131652451e+01 ; 2.442463112e+01 ; 2.615951920e+01 ; 2.651972580e+01 ; 1.452238007e+02 ; 1.707490997e+02 ; 1.736715698e+02 ; 1.739865417e+02 ; 1.740408478e+02 ; 6.555475593e-01 ;
04.01.2020; 11:42:10; 2.187101364e+01 ; 2.313759613e+01 ; 2.349618721e+01 ; 2.357065582e+01 ; 1.546687927e+02 ; 1.782205658e+02 ; 1.792379913e+02 ; 1.793081360e+02 ; 1.793220062e+02 ; 6.421607137e-01 ;
04.01.2020; 11:57:10; 1.948898888e+01 ; 2.176275444e+01 ; 2.292902184e+01 ; 2.317117310e+01 ; 1.344474640e+02 ; 1.570053101e+02 ; 1.590919647e+02 ; 1.593051910e+02 ; 1.593425293e+02 ; 6.512731314e-01 ;
04.01.2020; 12:12:10; 2.713265610e+01 ; 2.902770424e+01 ; 2.971194077e+01 ; 2.985402489e+01 ; 1.909239807e+02 ; 2.205859528e+02 ; 2.221817474e+02 ; 2.223113556e+02 ; 2.223356628e+02 ; 6.569558978e-01 ;
04.01.2020; 12:27:10; 1.757992363e+01 ; 1.821109772e+01 ; 1.821325302e+01 ; 1.821371269e+01 ; 1.254634247e+02 ; 1.438635254e+02 ; 1.442826385e+02 ; 1.442880859e+02 ; 1.442908020e+02 ; 5.630025864e-01 ;
04.01.2020; 12:42:10; 1.821126366e+01 ; 1.940517044e+01 ; 1.980672836e+01 ; 1.989011192e+01 ; 1.283769989e+02 ; 1.481788788e+02 ; 1.491695404e+02 ; 1.492462769e+02 ; 1.492608490e+02 ; 6.121266484e-01 ;
04.01.2020; 12:57:10; 2.146725464e+01 ; 2.350376129e+01 ; 2.444231606e+01 ; 2.463718796e+01 ; 1.494747009e+02 ; 1.736801300e+02 ; 1.754962616e+02 ; 1.756695404e+02 ; 1.757004242e+02 ; 6.198633313e-01 ;
04.01.2020; 13:12:10; 2.010848236e+01 ; 2.095388794e+01 ; 2.104762840e+01 ; 2.106711006e+01 ; 1.431451874e+02 ; 1.643611908e+02 ; 1.649677734e+02 ; 1.649902649e+02 ; 1.649960632e+02 ; 5.119987130e-01 ;
04.01.2020; 13:27:10; 1.730402756e+01 ; 1.797291756e+01 ; 1.801024437e+01 ; 1.801800346e+01 ; 1.233540955e+02 ; 1.415307617e+02 ; 1.419923248e+02 ; 1.420039673e+02 ; 1.420076599e+02 ; 5.758180022e-01 ;
04.01.2020; 13:42:10; 1.584904003e+01 ; 1.745232201e+01 ; 1.821899796e+01 ; 1.837819099e+01 ; 1.100615082e+02 ; 1.280689392e+02 ; 1.295125885e+02 ; 1.296536407e+02 ; 1.296786041e+02 ; 6.117123961e-01 ;
04.01.2020; 13:57:10; 1.627259254e+01 ; 1.708824348e+01 ; 1.726134109e+01 ; 1.729729271e+01 ; 1.154511261e+02 ; 1.328003998e+02 ; 1.334267883e+02 ; 1.334622955e+02 ; 1.334698639e+02 ; 5.409044027e-01 ;
04.01.2020; 14:12:10; 2.099652290e+01 ; 2.294156647e+01 ; 2.382492256e+01 ; 2.400834846e+01 ; 1.463350525e+02 ; 1.699454651e+02 ; 1.716735840e+02 ; 1.718368530e+02 ; 1.718660278e+02 ; 6.088758111e-01 ;
04.01.2020; 14:27:10; 1.412915421e+01 ; 1.493858433e+01 ; 1.516372681e+01 ; 1.521047878e+01 ; 9.994540405e+01 ; 1.151482849e+02 ; 1.157964935e+02 ; 1.158406525e+02 ; 1.158493805e+02 ; 6.005624533e-01 ;
04.01.2020; 14:42:10; 1.715178680e+01 ; 1.852720833e+01 ; 1.909097862e+01 ; 1.920804596e+01 ; 1.201685104e+02 ; 1.391626892e+02 ; 1.403543854e+02 ; 1.404596710e+02 ; 1.404788666e+02 ; 5.993046761e-01 ;
04.01.2020; 14:57:10; 1.472322369e+01 ; 1.781808853e+01 ; 1.971740723e+01 ; 2.011175728e+01 ; 9.751029968e+01 ; 1.164412918e+02 ; 1.194368362e+02 ; 1.197791824e+02 ; 1.198373642e+02 ; 7.079926133e-01 ;
04.01.2020; 15:12:10; 1.742860603e+01 ; 2.252590179e+01 ; 2.583435440e+01 ; 2.652125931e+01 ; 1.112008820e+02 ; 1.355775452e+02 ; 1.406009979e+02 ; 1.411949768e+02 ; 1.412950592e+02 ; 8.288776278e-01 ;
04.01.2020; 15:27:10; 1.689468193e+01 ; 2.027339935e+01 ; 2.232522202e+01 ; 2.275123024e+01 ; 1.124004822e+02 ; 1.338867035e+02 ; 1.371461792e+02 ; 1.375163269e+02 ; 1.375792999e+02 ; 7.749110460e-01 ;
04.01.2020; 15:42:10; 1.635503387e+01 ; 1.793542290e+01 ; 1.867179108e+01 ; 1.882469749e+01 ; 1.137937012e+02 ; 1.322743988e+02 ; 1.336877899e+02 ; 1.338235931e+02 ; 1.338477325e+02 ; 6.477081776e-01 ;
04.01.2020; 15:57:10; 1.784502411e+01 ; 1.882981110e+01 ; 1.908642197e+01 ; 1.913971138e+01 ; 1.263409958e+02 ; 1.454906616e+02 ; 1.462706757e+02 ; 1.463214722e+02 ; 1.463317566e+02 ; 5.326703787e-01 ;
04.01.2020; 16:12:10; 1.670172310e+01 ; 2.021236801e+01 ; 2.236683846e+01 ; 2.281415939e+01 ; 1.106140213e+02 ; 1.320888214e+02 ; 1.354867859e+02 ; 1.358751068e+02 ; 1.359411011e+02 ; 6.817571521e-01 ;
04.01.2020; 16:27:10; 1.634749603e+01 ; 1.822325706e+01 ; 1.917823982e+01 ; 1.937652206e+01 ; 1.128683014e+02 ; 1.317467346e+02 ; 1.334646149e+02 ; 1.336393127e+02 ; 1.336699066e+02 ; 6.623039246e-01 ;
04.01.2020; 16:42:10; 1.976755524e+01 ; 2.264863396e+01 ; 2.425658226e+01 ; 2.459044456e+01 ; 1.346746368e+02 ; 1.583435059e+02 ; 1.610523529e+02 ; 1.613442841e+02 ; 1.613946381e+02 ; 6.881520152e-01 ;
04.01.2020; 16:57:10; 1.624139214e+01 ; 1.824399757e+01 ; 1.929557610e+01 ; 1.951391602e+01 ; 1.117258606e+02 ; 1.306724701e+02 ; 1.325224915e+02 ; 1.327143860e+02 ; 1.327478027e+02 ; 6.493327022e-01 ;
04.01.2020; 17:12:10; 1.363376904e+01 ; 1.504547787e+01 ; 1.572904396e+01 ; 1.587097549e+01 ; 9.458192444e+01 ; 1.101170425e+02 ; 1.113924332e+02 ; 1.115180511e+02 ; 1.115402374e+02 ; 5.808041096e-01 ;
04.01.2020; 17:27:10; 1.628405380e+01 ; 1.699126434e+01 ; 1.708388138e+01 ; 1.710312271e+01 ; 1.158538132e+02 ; 1.330657349e+02 ; 1.335802612e+02 ; 1.336014252e+02 ; 1.336065979e+02 ; 5.403924584e-01 ;
04.01.2020; 17:42:10; 1.241694927e+01 ; 1.347389412e+01 ; 1.392729664e+01 ; 1.402144051e+01 ; 8.681491852e+01 ; 1.006496353e+02 ; 1.015754395e+02 ; 1.016597137e+02 ; 1.016749496e+02 ; 6.155149937e-01 ;
04.01.2020; 17:57:10; 9.842391014e+00 ; 1.083359718e+01 ; 1.130642414e+01 ; 1.140459919e+01 ; 6.836225128e+01 ; 7.953892517e+01 ; 8.043083954e+01 ; 8.051786041e+01 ; 8.053325653e+01 ; 7.005037665e-01 ;
04.01.2020; 18:12:10; 1.077221775e+01 ; 1.241469097e+01 ; 1.334450150e+01 ; 1.353755760e+01 ; 7.317659760e+01 ; 8.617420959e+01 ; 8.772504425e+01 ; 8.789366150e+01 ; 8.792268372e+01 ; 6.476532817e-01 ;
04.01.2020; 18:27:10; 9.712199211e+00 ; 1.079552746e+01 ; 1.133991051e+01 ; 1.145294285e+01 ; 6.714772034e+01 ; 7.832094574e+01 ; 7.930951691e+01 ; 7.940922546e+01 ; 7.942671967e+01 ; 6.132193804e-01 ;
04.01.2020; 18:42:10; 7.877280712e+00 ; 9.452574730e+00 ; 1.040920830e+01 ; 1.060783100e+01 ; 5.240780258e+01 ; 6.242584991e+01 ; 6.394553757e+01 ; 6.411811066e+01 ; 6.414747620e+01 ; 7.096208334e-01 ;
04.01.2020; 18:57:10; 6.932916164e+00 ; 8.648559570e+00 ; 9.733922005e+00 ; 9.959274292e+00 ; 4.515437317e+01 ; 5.442307281e+01 ; 5.609983826e+01 ; 5.629504395e+01 ; 5.632806396e+01 ; 7.763211727e-01 ;
