Data Measurement of Sensor: SPS30 
Start Time: 10.12.2019 12:56:14 
Sensortype: Particle Sensor 
Timestamp; ; Mass PM1.0 [ug/m^3]; Mass PM2.5 [ug/m^3]; Mass PM4.0 [ug/m^3]; Mass PM10.0 [ug/m^3]; Number PM0.5 [#/cm^3]; Number PM1.0 [#/cm^3]; Number PM2.5 [#/cm^3]; Number PM4.0 [#/cm^3]; Number PM10.0 [#/cm^3]; Typical Particle Size [um];
03.01.2020; 23:27:13; 1.192342281e+01 ; 1.368808651e+01 ; 1.456177139e+01 ; 1.473650742e+01 ; 7.986336517e+01 ; 9.373160553e+01 ; 9.508893585e+01 ; 9.531738281e+01 ; 9.536837006e+01 ; 6.651540995e-01 ;
03.01.2020; 23:42:13; 1.334011650e+01 ; 1.603368378e+01 ; 1.759326935e+01 ; 1.790518951e+01 ; 8.784252930e+01 ; 1.041719666e+02 ; 1.063403015e+02 ; 1.067196579e+02 ; 1.067943802e+02 ; 6.065476537e-01 ;
03.01.2020; 23:57:13; 1.328982735e+01 ; 1.739354134e+01 ; 2.009672928e+01 ; 2.063736153e+01 ; 8.452976227e+01 ; 1.024039764e+02 ; 1.058472137e+02 ; 1.064695129e+02 ; 1.065788803e+02 ; 7.707914710e-01 ;
04.01.2020; 00:12:13; 1.380865574e+01 ; 1.592054272e+01 ; 1.698757553e+01 ; 1.720098305e+01 ; 9.234750366e+01 ; 1.084856110e+02 ; 1.101191559e+02 ; 1.103955002e+02 ; 1.104561844e+02 ; 6.260401607e-01 ;
04.01.2020; 00:27:13; 1.668446922e+01 ; 1.960234833e+01 ; 2.118794060e+01 ; 2.150506210e+01 ; 1.108112869e+02 ; 1.307244415e+02 ; 1.330289917e+02 ; 1.334258575e+02 ; 1.335082245e+02 ; 5.963081717e-01 ;
04.01.2020; 00:42:13; 1.506720352e+01 ; 1.746010590e+01 ; 1.869603729e+01 ; 1.894321823e+01 ; 1.005783844e+02 ; 1.182874527e+02 ; 1.201498871e+02 ; 1.204666290e+02 ; 1.205350342e+02 ; 6.358016729e-01 ;
04.01.2020; 00:57:13; 1.664425087e+01 ; 2.261250496e+01 ; 2.666870308e+01 ; 2.747993279e+01 ; 1.041257858e+02 ; 1.274488831e+02 ; 1.325098572e+02 ; 1.334318085e+02 ; 1.335891724e+02 ; 7.479192019e-01 ;
04.01.2020; 01:12:13; 1.451559353e+01 ; 1.651439285e+01 ; 1.745702553e+01 ; 1.764554787e+01 ; 9.753965759e+01 ; 1.142537537e+02 ; 1.157711182e+02 ; 1.160235138e+02 ; 1.160819016e+02 ; 6.137601137e-01 ;
04.01.2020; 01:27:13; 1.620251083e+01 ; 2.104285431e+01 ; 2.420676041e+01 ; 2.483953667e+01 ; 1.033975601e+02 ; 1.250051193e+02 ; 1.290559540e+02 ; 1.297866364e+02 ; 1.299159851e+02 ; 6.480380893e-01 ;
04.01.2020; 01:42:13; 1.573164463e+01 ; 1.696209908e+01 ; 1.722633934e+01 ; 1.727918243e+01 ; 1.076756210e+02 ; 1.247315826e+02 ; 1.255306396e+02 ; 1.256431961e+02 ; 1.256834488e+02 ; 5.461260676e-01 ;
04.01.2020; 01:57:13; 1.398392773e+01 ; 1.520634174e+01 ; 1.554535389e+01 ; 1.561315346e+01 ; 9.544322205e+01 ; 1.107498550e+02 ; 1.115763855e+02 ; 1.116985855e+02 ; 1.117375031e+02 ; 5.315747857e-01 ;
04.01.2020; 02:12:13; 1.529238987e+01 ; 2.043145180e+01 ; 2.387943459e+01 ; 2.456903267e+01 ; 9.639169312e+01 ; 1.174308624e+02 ; 1.217696609e+02 ; 1.225574493e+02 ; 1.226935654e+02 ; 8.082420826e-01 ;
04.01.2020; 02:27:13; 1.393022156e+01 ; 1.690298653e+01 ; 1.866108513e+01 ; 1.901270485e+01 ; 9.139230347e+01 ; 1.086250839e+02 ; 1.110339508e+02 ; 1.114575958e+02 ; 1.115395508e+02 ; 7.134172320e-01 ;
04.01.2020; 02:42:13; 1.423000240e+01 ; 1.768502426e+01 ; 1.981948280e+01 ; 2.024637032e+01 ; 9.248097992e+01 ; 1.105576935e+02 ; 1.133962479e+02 ; 1.139009933e+02 ; 1.139950104e+02 ; 6.282480955e-01 ;
04.01.2020; 02:57:13; 1.693944550e+01 ; 2.179029655e+01 ; 2.492844772e+01 ; 2.555607033e+01 ; 1.085404282e+02 ; 1.308936920e+02 ; 1.349393768e+02 ; 1.356672058e+02 ; 1.357972717e+02 ; 6.936424375e-01 ;
04.01.2020; 03:12:13; 1.394386864e+01 ; 1.645606041e+01 ; 1.784077644e+01 ; 1.811771202e+01 ; 9.245484924e+01 ; 1.091803055e+02 ; 1.111728134e+02 ; 1.115171585e+02 ; 1.115877914e+02 ; 6.426337361e-01 ;
04.01.2020; 03:27:13; 1.452688694e+01 ; 1.845210838e+01 ; 2.095330429e+01 ; 2.145354080e+01 ; 9.357467651e+01 ; 1.124787827e+02 ; 1.157362366e+02 ; 1.163199921e+02 ; 1.164257660e+02 ; 7.388431430e-01 ;
04.01.2020; 03:42:13; 1.658129501e+01 ; 1.847800446e+01 ; 1.924194336e+01 ; 1.939473152e+01 ; 1.122318878e+02 ; 1.308873901e+02 ; 1.322714844e+02 ; 1.324933014e+02 ; 1.325504608e+02 ; 6.318110228e-01 ;
04.01.2020; 03:57:14; 1.561739063e+01 ; 1.747101784e+01 ; 1.824491692e+01 ; 1.839969444e+01 ; 1.055665970e+02 ; 1.232135925e+02 ; 1.245779037e+02 ; 1.247983932e+02 ; 1.248538971e+02 ; 6.152025461e-01 ;
04.01.2020; 04:12:14; 1.780789185e+01 ; 1.918765450e+01 ; 1.947617149e+01 ; 1.953387642e+01 ; 1.219139862e+02 ; 1.412061615e+02 ; 1.420989075e+02 ; 1.422240448e+02 ; 1.422692719e+02 ; 5.561997294e-01 ;
04.01.2020; 04:27:14; 1.677175140e+01 ; 1.930263710e+01 ; 2.057097054e+01 ; 2.082463455e+01 ; 1.122354507e+02 ; 1.317978363e+02 ; 1.337510529e+02 ; 1.340807800e+02 ; 1.341537018e+02 ; 6.014922857e-01 ;
04.01.2020; 04:42:14; 1.606900978e+01 ; 1.810379028e+01 ; 1.900329971e+01 ; 1.918319511e+01 ; 1.083515625e+02 ; 1.266531296e+02 ; 1.281721344e+02 ; 1.284209442e+02 ; 1.284811707e+02 ; 6.548404098e-01 ;
04.01.2020; 04:57:14; 1.749885941e+01 ; 1.900844002e+01 ; 1.941640282e+01 ; 1.949798775e+01 ; 1.194755554e+02 ; 1.386068420e+02 ; 1.396229858e+02 ; 1.397724304e+02 ; 1.398206482e+02 ; 5.779627562e-01 ;
04.01.2020; 05:12:14; 1.564558887e+01 ; 1.733445168e+01 ; 1.797369576e+01 ; 1.810154152e+01 ; 1.061101151e+02 ; 1.235988388e+02 ; 1.248137512e+02 ; 1.250057220e+02 ; 1.250571747e+02 ; 6.103498936e-01 ;
04.01.2020; 05:27:14; 1.633380890e+01 ; 1.779622841e+01 ; 1.822020149e+01 ; 1.830499077e+01 ; 1.114090195e+02 ; 1.293269348e+02 ; 1.303236084e+02 ; 1.304722748e+02 ; 1.305185852e+02 ; 5.814003348e-01 ;
04.01.2020; 05:42:14; 1.640173149e+01 ; 1.906537247e+01 ; 2.045835686e+01 ; 2.073694992e+01 ; 1.093633499e+02 ; 1.287074585e+02 ; 1.307879486e+02 ; 1.311428528e+02 ; 1.312187805e+02 ; 6.626128554e-01 ;
04.01.2020; 05:57:14; 1.995193863e+01 ; 2.330874443e+01 ; 2.509762001e+01 ; 2.545539665e+01 ; 1.327906189e+02 ; 1.564536591e+02 ; 1.590898743e+02 ; 1.595416718e+02 ; 1.596368713e+02 ; 6.393737793e-01 ;
04.01.2020; 06:12:14; 1.700109863e+01 ; 2.127673912e+01 ; 2.394648170e+01 ; 2.448042488e+01 ; 1.101800919e+02 ; 1.319441528e+02 ; 1.354690247e+02 ; 1.360974884e+02 ; 1.362134247e+02 ; 6.866770387e-01 ;
04.01.2020; 06:27:14; 1.891847420e+01 ; 2.315133476e+01 ; 2.569728851e+01 ; 2.620647049e+01 ; 1.237082520e+02 ; 1.473330841e+02 ; 1.507812195e+02 ; 1.513902435e+02 ; 1.515063477e+02 ; 6.784110665e-01 ;
04.01.2020; 06:42:14; 1.775324249e+01 ; 2.183156395e+01 ; 2.430663109e+01 ; 2.480164146e+01 ; 1.158658981e+02 ; 1.381557159e+02 ; 1.414873657e+02 ; 1.420771484e+02 ; 1.421887207e+02 ; 7.158452868e-01 ;
04.01.2020; 06:57:14; 2.052641106e+01 ; 2.311965179e+01 ; 2.426384735e+01 ; 2.449268532e+01 ; 1.384198914e+02 ; 1.617914124e+02 ; 1.637263641e+02 ; 1.640431671e+02 ; 1.641199493e+02 ; 6.390435696e-01 ;
04.01.2020; 07:12:14; 1.761309814e+01 ; 2.285435867e+01 ; 2.627712440e+01 ; 2.696167374e+01 ; 1.124423370e+02 ; 1.359078674e+02 ; 1.402928772e+02 ; 1.410836029e+02 ; 1.412237244e+02 ; 7.654265761e-01 ;
04.01.2020; 07:27:14; 2.151736641e+01 ; 2.537281418e+01 ; 2.749246216e+01 ; 2.791638756e+01 ; 1.427154388e+02 ; 1.685012360e+02 ; 1.715567780e+02 ; 1.720844727e+02 ; 1.721929474e+02 ; 6.187890768e-01 ;
04.01.2020; 07:42:14; 2.003006363e+01 ; 2.266215897e+01 ; 2.386088181e+01 ; 2.410062408e+01 ; 1.348595581e+02 ; 1.577807922e+02 ; 1.597607269e+02 ; 1.600873260e+02 ; 1.601647797e+02 ; 6.280564666e-01 ;
04.01.2020; 07:57:14; 1.871051216e+01 ; 2.016580772e+01 ; 2.047348595e+01 ; 2.053502083e+01 ; 1.280816193e+02 ; 1.483580017e+02 ; 1.493010254e+02 ; 1.494335022e+02 ; 1.494811554e+02 ; 5.303329825e-01 ;
04.01.2020; 08:12:14; 1.980803871e+01 ; 2.344610977e+01 ; 2.546931648e+01 ; 2.587395477e+01 ; 1.311915894e+02 ; 1.550294800e+02 ; 1.579226074e+02 ; 1.584236908e+02 ; 1.585257416e+02 ; 6.513183713e-01 ;
04.01.2020; 08:27:14; 1.778612328e+01 ; 1.914717293e+01 ; 1.942156410e+01 ; 1.947643661e+01 ; 1.218006744e+02 ; 1.410500031e+02 ; 1.419262848e+02 ; 1.420483398e+02 ; 1.420931091e+02 ; 5.658203959e-01 ;
04.01.2020; 08:42:14; 1.824486160e+01 ; 1.960586166e+01 ; 1.985886765e+01 ; 1.990947151e+01 ; 1.250159836e+02 ; 1.447220612e+02 ; 1.455891266e+02 ; 1.457083282e+02 ; 1.457533569e+02 ; 5.482431054e-01 ;
04.01.2020; 08:57:14; 1.884422684e+01 ; 2.185832787e+01 ; 2.342135048e+01 ; 2.373395920e+01 ; 1.257464066e+02 ; 1.479189453e+02 ; 1.502675018e+02 ; 1.506673126e+02 ; 1.507533875e+02 ; 5.881410241e-01 ;
04.01.2020; 09:12:14; 2.043654823e+01 ; 2.300722885e+01 ; 2.413734055e+01 ; 2.436336517e+01 ; 1.378374329e+02 ; 1.610939331e+02 ; 1.630102997e+02 ; 1.633237762e+02 ; 1.633999786e+02 ; 6.268397570e-01 ;
04.01.2020; 09:27:14; 1.996781349e+01 ; 2.180501175e+01 ; 2.236330032e+01 ; 2.247494507e+01 ; 1.360919952e+02 ; 1.580522308e+02 ; 1.593152771e+02 ; 1.595055237e+02 ; 1.595633698e+02 ; 5.866803527e-01 ;
04.01.2020; 09:42:14; 1.884505463e+01 ; 2.047803688e+01 ; 2.092326164e+01 ; 2.101230431e+01 ; 1.286515808e+02 ; 1.492628937e+02 ; 1.503637848e+02 ; 1.505259552e+02 ; 1.505780792e+02 ; 5.624730587e-01 ;
04.01.2020; 09:57:14; 2.228562164e+01 ; 2.439152336e+01 ; 2.505948639e+01 ; 2.519307899e+01 ; 1.517727661e+02 ; 1.763448029e+02 ; 1.778045502e+02 ; 1.780264282e+02 ; 1.780923462e+02 ; 5.541732907e-01 ;
04.01.2020; 10:12:14; 2.200961685e+01 ; 2.529228020e+01 ; 2.692545700e+01 ; 2.725209236e+01 ; 1.473679657e+02 ; 1.729960785e+02 ; 1.755243835e+02 ; 1.759504395e+02 ; 1.760451660e+02 ; 5.872389078e-01 ;
04.01.2020; 10:27:14; 2.182254601e+01 ; 2.731672096e+01 ; 3.074842072e+01 ; 3.143476105e+01 ; 1.414142456e+02 ; 1.693572235e+02 ; 1.738871307e+02 ; 1.746948700e+02 ; 1.748438568e+02 ; 7.200605869e-01 ;
04.01.2020; 10:42:14; 2.194528770e+01 ; 2.392968941e+01 ; 2.451515388e+01 ; 2.463224602e+01 ; 1.496425476e+02 ; 1.737382812e+02 ; 1.750950012e+02 ; 1.752981415e+02 ; 1.753608551e+02 ; 5.817103982e-01 ;
04.01.2020; 10:57:14; 2.257266426e+01 ; 2.840544319e+01 ; 3.207630157e+01 ; 3.281046677e+01 ; 1.459607849e+02 ; 1.750336761e+02 ; 1.798545074e+02 ; 1.807158051e+02 ; 1.808735504e+02 ; 7.287725806e-01 ;
04.01.2020; 11:12:14; 2.005386543e+01 ; 2.363223457e+01 ; 2.559568596e+01 ; 2.598837280e+01 ; 1.330398560e+02 ; 1.570550232e+02 ; 1.598893127e+02 ; 1.603785858e+02 ; 1.604793396e+02 ; 6.700804830e-01 ;
04.01.2020; 11:27:14; 2.121991730e+01 ; 2.565726852e+01 ; 2.826168442e+01 ; 2.878256607e+01 ; 1.394091492e+02 ; 1.655568390e+02 ; 1.691439667e+02 ; 1.697736969e+02 ; 1.698962860e+02 ; 7.149686813e-01 ;
04.01.2020; 11:42:14; 2.272835922e+01 ; 2.684721947e+01 ; 2.912373543e+01 ; 2.957902908e+01 ; 1.506499786e+02 ; 1.779394531e+02 ; 1.812089081e+02 ; 1.817743225e+02 ; 1.818900604e+02 ; 6.498617530e-01 ;
04.01.2020; 11:57:14; 2.127979088e+01 ; 2.516370010e+01 ; 2.731742668e+01 ; 2.774816322e+01 ; 1.409906158e+02 ; 1.665720215e+02 ; 1.696579895e+02 ; 1.701921082e+02 ; 1.703011169e+02 ; 6.535919309e-01 ;
04.01.2020; 12:12:14; 2.254063034e+01 ; 2.699945831e+01 ; 2.955984116e+01 ; 3.007191658e+01 ; 1.486205750e+02 ; 1.761076202e+02 ; 1.796879272e+02 ; 1.803130188e+02 ; 1.804370270e+02 ; 6.895088553e-01 ;
04.01.2020; 12:27:14; 2.249059105e+01 ; 2.616349220e+01 ; 2.809013748e+01 ; 2.847546196e+01 ; 1.499197235e+02 ; 1.764680939e+02 ; 1.793393860e+02 ; 1.798295593e+02 ; 1.799341888e+02 ; 6.719874144e-01 ;
04.01.2020; 12:42:14; 2.218292999e+01 ; 2.687544060e+01 ; 2.964157867e+01 ; 3.019480705e+01 ; 1.456229706e+02 ; 1.730181580e+02 ; 1.768166504e+02 ; 1.774842224e+02 ; 1.776137238e+02 ; 6.489880085e-01 ;
04.01.2020; 12:57:14; 2.354459572e+01 ; 2.665360069e+01 ; 2.807485771e+01 ; 2.835910606e+01 ; 1.584907684e+02 ; 1.854508667e+02 ; 1.877917938e+02 ; 1.881782990e+02 ; 1.882697296e+02 ; 6.462438107e-01 ;
04.01.2020; 13:12:14; 2.193179131e+01 ; 2.477572060e+01 ; 2.605744743e+01 ; 2.631379128e+01 ; 1.477434998e+02 ; 1.727978821e+02 ; 1.749314270e+02 ; 1.752825165e+02 ; 1.753663635e+02 ; 6.393224597e-01 ;
04.01.2020; 13:27:14; 2.252052689e+01 ; 2.740786171e+01 ; 3.031596947e+01 ; 3.089759254e+01 ; 1.475801086e+02 ; 1.755317841e+02 ; 1.794996033e+02 ; 1.801985016e+02 ; 1.803330231e+02 ; 6.879306436e-01 ;
04.01.2020; 13:42:14; 2.423812675e+01 ; 3.169193459e+01 ; 3.659727478e+01 ; 3.757834625e+01 ; 1.542305145e+02 ; 1.867951355e+02 ; 1.930473022e+02 ; 1.941769867e+02 ; 1.943757172e+02 ; 7.922464609e-01 ;
04.01.2020; 13:57:14; 2.211563683e+01 ; 2.462017822e+01 ; 2.561868286e+01 ; 2.581837845e+01 ; 1.497445374e+02 ; 1.745981598e+02 ; 1.764214020e+02 ; 1.767129517e+02 ; 1.767885742e+02 ; 6.358357668e-01 ;
04.01.2020; 14:12:14; 2.467650223e+01 ; 3.063771820e+01 ; 3.431468964e+01 ; 3.505008316e+01 ; 1.604363098e+02 ; 1.917492981e+02 ; 1.966444244e+02 ; 1.975144806e+02 ; 1.976768341e+02 ; 6.788033247e-01 ;
04.01.2020; 14:27:14; 2.407923317e+01 ; 2.730195808e+01 ; 2.879038429e+01 ; 2.908806610e+01 ; 1.619991302e+02 ; 1.896201630e+02 ; 1.920532684e+02 ; 1.924559784e+02 ; 1.925505219e+02 ; 6.472358108e-01 ;
04.01.2020; 14:42:14; 2.487381554e+01 ; 2.924650955e+01 ; 3.162867165e+01 ; 3.210509872e+01 ; 1.651540527e+02 ; 1.948668823e+02 ; 1.983230438e+02 ; 1.989186249e+02 ; 1.990419312e+02 ; 6.872330308e-01 ;
04.01.2020; 14:57:14; 2.673133469e+01 ; 3.352416611e+01 ; 3.777861786e+01 ; 3.862950897e+01 ; 1.730923157e+02 ; 2.073919067e+02 ; 2.129974823e+02 ; 2.139976654e+02 ; 2.141817169e+02 ; 7.198941112e-01 ;
04.01.2020; 15:12:14; 2.484776688e+01 ; 3.312903214e+01 ; 3.867570114e+01 ; 3.978503418e+01 ; 1.567661896e+02 ; 1.908736725e+02 ; 1.978612823e+02 ; 1.991294556e+02 ; 1.993489380e+02 ; 7.677612305e-01 ;
04.01.2020; 15:27:14; 2.595403481e+01 ; 3.784850311e+01 ; 4.626796722e+01 ; 4.795185471e+01 ; 1.569345856e+02 ; 1.962301178e+02 ; 2.064598541e+02 ; 2.083427124e+02 ; 2.086517639e+02 ; 8.528531194e-01 ;
04.01.2020; 15:42:14; 2.832035255e+01 ; 3.589609909e+01 ; 4.071028519e+01 ; 4.167310715e+01 ; 1.825857086e+02 ; 2.193529510e+02 ; 2.256342316e+02 ; 2.267591248e+02 ; 2.269634552e+02 ; 6.849802136e-01 ;
04.01.2020; 15:57:14; 3.010278893e+01 ; 3.422305679e+01 ; 3.615775681e+01 ; 3.654468918e+01 ; 2.023323517e+02 ; 2.369663239e+02 ; 2.400905762e+02 ; 2.406097565e+02 ; 2.407301636e+02 ; 6.138314009e-01 ;
04.01.2020; 16:12:14; 2.676847458e+01 ; 2.969484138e+01 ; 3.081834984e+01 ; 3.104304695e+01 ; 1.814694366e+02 ; 2.114330597e+02 ; 2.135449677e+02 ; 2.138797760e+02 ; 2.139687195e+02 ; 6.154891849e-01 ;
04.01.2020; 16:27:14; 2.531927299e+01 ; 3.019858932e+01 ; 3.297006607e+01 ; 3.352435684e+01 ; 1.672125549e+02 ; 1.979419250e+02 ; 2.018468933e+02 ; 2.025268402e+02 ; 2.026629028e+02 ; 6.641480327e-01 ;
04.01.2020; 16:42:14; 2.604225540e+01 ; 3.166796112e+01 ; 3.500987625e+01 ; 3.567825699e+01 ; 1.707128296e+02 ; 2.030062866e+02 ; 2.075711365e+02 ; 2.083749695e+02 ; 2.085298309e+02 ; 6.443936229e-01 ;
04.01.2020; 16:57:14; 2.638319588e+01 ; 3.162207794e+01 ; 3.463508224e+01 ; 3.523767471e+01 ; 1.739144440e+02 ; 2.061098785e+02 ; 2.103185425e+02 ; 2.110536041e+02 ; 2.111992035e+02 ; 7.184641361e-01 ;
04.01.2020; 17:12:14; 2.697698784e+01 ; 3.456107330e+01 ; 3.944447708e+01 ; 4.042116547e+01 ; 1.731529236e+02 ; 2.085920258e+02 ; 2.149074707e+02 ; 2.160422821e+02 ; 2.162459412e+02 ; 7.466595769e-01 ;
04.01.2020; 17:27:14; 2.834948158e+01 ; 3.737819290e+01 ; 4.336693573e+01 ; 4.456468964e+01 ; 1.797396393e+02 ; 2.181791687e+02 ; 2.257724609e+02 ; 2.271471558e+02 ; 2.273872223e+02 ; 6.958074570e-01 ;
04.01.2020; 17:42:14; 2.817403984e+01 ; 3.554595184e+01 ; 4.020197678e+01 ; 4.113318253e+01 ; 1.819881134e+02 ; 2.183791199e+02 ; 2.244791870e+02 ; 2.255699615e+02 ; 2.257691803e+02 ; 7.251921296e-01 ;
04.01.2020; 17:57:14; 2.671655655e+01 ; 3.145184708e+01 ; 3.404177094e+01 ; 3.455974960e+01 ; 1.773081360e+02 ; 2.092659607e+02 ; 2.130130157e+02 ; 2.136593781e+02 ; 2.137927704e+02 ; 6.846694946e-01 ;
04.01.2020; 18:12:14; 2.682035446e+01 ; 3.015830612e+01 ; 3.161251450e+01 ; 3.190334702e+01 ; 1.809689636e+02 ; 2.114497528e+02 ; 2.139324341e+02 ; 2.143377380e+02 ; 2.144368439e+02 ; 6.613304019e-01 ;
04.01.2020; 18:27:14; 2.653552246e+01 ; 3.431970978e+01 ; 3.938560104e+01 ; 4.039876938e+01 ; 1.696387482e+02 ; 2.048645477e+02 ; 2.113695984e+02 ; 2.125415802e+02 ; 2.127499237e+02 ; 7.619621754e-01 ;
04.01.2020; 18:42:14; 2.539856720e+01 ; 2.834086800e+01 ; 2.954097939e+01 ; 2.978100777e+01 ; 1.718346863e+02 ; 2.004522858e+02 ; 2.026057587e+02 ; 2.029519653e+02 ; 2.030404358e+02 ; 6.034374237e-01 ;
04.01.2020; 18:57:14; 2.790251350e+01 ; 3.760586929e+01 ; 4.416138458e+01 ; 4.547248840e+01 ; 1.751907806e+02 ; 2.139482727e+02 ; 2.221598816e+02 ; 2.236534882e+02 ; 2.239098511e+02 ; 7.910725474e-01 ;
04.01.2020; 19:12:14; 2.769628525e+01 ; 3.347977448e+01 ; 3.687246323e+01 ; 3.755099869e+01 ; 1.819742737e+02 ; 2.160930786e+02 ; 2.207676697e+02 ; 2.215881805e+02 ; 2.217479706e+02 ; 6.955541372e-01 ;
04.01.2020; 19:27:14; 2.549591827e+01 ; 3.496064758e+01 ; 4.143497086e+01 ; 4.272983170e+01 ; 1.588245239e+02 ; 1.949158478e+02 ; 2.029597168e+02 ; 2.044273834e+02 ; 2.046764069e+02 ; 7.844645977e-01 ;
04.01.2020; 19:42:14; 2.654134560e+01 ; 3.111286354e+01 ; 3.357840347e+01 ; 3.407150650e+01 ; 1.764238586e+02 ; 2.080219879e+02 ; 2.116246185e+02 ; 2.122438812e+02 ; 2.123731842e+02 ; 6.829749346e-01 ;
04.01.2020; 19:57:14; 2.812725067e+01 ; 4.193601227e+01 ; 5.180367279e+01 ; 5.377721024e+01 ; 1.681473999e+02 ; 2.117718811e+02 ; 2.236877899e+02 ; 2.258862610e+02 ; 2.262438202e+02 ; 8.005362749e-01 ;
04.01.2020; 20:12:14; 2.848169136e+01 ; 3.668825531e+01 ; 4.200548172e+01 ; 4.306891632e+01 ; 1.823921814e+02 ; 2.200335236e+02 ; 2.268814850e+02 ; 2.281139069e+02 ; 2.283338318e+02 ; 7.624572515e-01 ;
04.01.2020; 20:27:14; 2.806315422e+01 ; 3.297175598e+01 ; 3.563933182e+01 ; 3.617284012e+01 ; 1.863821564e+02 ; 2.198768158e+02 ; 2.237537079e+02 ; 2.244214172e+02 ; 2.245599213e+02 ; 6.904614568e-01 ;
04.01.2020; 20:42:14; 3.025182343e+01 ; 3.815923309e+01 ; 4.315201569e+01 ; 4.415056610e+01 ; 1.954265747e+02 ; 2.344921417e+02 ; 2.410346832e+02 ; 2.422044830e+02 ; 2.424181671e+02 ; 7.638165355e-01 ;
04.01.2020; 20:57:14; 2.632766151e+01 ; 3.024884033e+01 ; 3.219797134e+01 ; 3.258780289e+01 ; 1.762914886e+02 ; 2.069413452e+02 ; 2.099606628e+02 ; 2.104694061e+02 ; 2.105825195e+02 ; 6.791759133e-01 ;
04.01.2020; 21:12:14; 2.785486603e+01 ; 3.472039795e+01 ; 3.898145676e+01 ; 3.983366394e+01 ; 1.808141632e+02 ; 2.163146973e+02 ; 2.219636536e+02 ; 2.229692688e+02 ; 2.231558380e+02 ; 7.046814561e-01 ;
04.01.2020; 21:27:14; 2.814243507e+01 ; 3.326010132e+01 ; 3.609319305e+01 ; 3.665979767e+01 ; 1.864989319e+02 ; 2.203090057e+02 ; 2.243731537e+02 ; 2.250763092e+02 ; 2.252200317e+02 ; 6.895123720e-01 ;
04.01.2020; 21:42:14; 2.831505775e+01 ; 3.140054131e+01 ; 3.258091736e+01 ; 3.281698990e+01 ; 1.919748993e+02 ; 2.236584930e+02 ; 2.258834076e+02 ; 2.262358551e+02 ; 2.263296356e+02 ; 6.151416302e-01 ;
04.01.2020; 21:57:14; 2.747085381e+01 ; 3.285221100e+01 ; 3.592994308e+01 ; 3.654548264e+01 ; 1.812384338e+02 ; 2.146780243e+02 ; 2.189937897e+02 ; 2.197465210e+02 ; 2.198963013e+02 ; 6.485428810e-01 ;
04.01.2020; 22:12:14; 2.928678322e+01 ; 3.856525803e+01 ; 4.471254349e+01 ; 4.594199753e+01 ; 1.857846222e+02 ; 2.254399109e+02 ; 2.332402344e+02 ; 2.346519928e+02 ; 2.348987885e+02 ; 6.915874481e-01 ;
04.01.2020; 22:27:14; 2.685241127e+01 ; 3.521168518e+01 ; 4.072826385e+01 ; 4.183157730e+01 ; 1.706524963e+02 ; 2.068442535e+02 ; 2.138625336e+02 ; 2.151314545e+02 ; 2.153541107e+02 ; 7.305271029e-01 ;
04.01.2020; 22:42:14; 2.657195282e+01 ; 3.375518417e+01 ; 3.833301544e+01 ; 3.924857330e+01 ; 1.711556549e+02 ; 2.057380676e+02 ; 2.116994629e+02 ; 2.127678528e+02 ; 2.129614105e+02 ; 7.439985275e-01 ;
04.01.2020; 22:57:14; 2.761398888e+01 ; 3.556435394e+01 ; 4.071457291e+01 ; 4.174461365e+01 ; 1.768485870e+02 ; 2.133362122e+02 ; 2.199699249e+02 ; 2.211637268e+02 ; 2.213767853e+02 ; 7.395875454e-01 ;
04.01.2020; 23:12:14; 2.597896767e+01 ; 3.298213196e+01 ; 3.744179535e+01 ; 3.833372879e+01 ; 1.673776093e+02 ; 2.011659546e+02 ; 2.069764099e+02 ; 2.080175934e+02 ; 2.082063751e+02 ; 7.327720523e-01 ;
04.01.2020; 23:27:14; 2.736745262e+01 ; 3.392559052e+01 ; 3.796051407e+01 ; 3.876749420e+01 ; 1.780433960e+02 ; 2.127109070e+02 ; 2.180917969e+02 ; 2.190476379e+02 ; 2.192263336e+02 ; 7.088189125e-01 ;
04.01.2020; 23:42:14; 2.564626884e+01 ; 3.061922646e+01 ; 3.345127869e+01 ; 3.401767731e+01 ; 1.693078308e+02 ; 2.004686737e+02 ; 2.044517517e+02 ; 2.051457214e+02 ; 2.052843170e+02 ; 6.945306063e-01 ;
04.01.2020; 23:57:14; 2.561846924e+01 ; 3.181498146e+01 ; 3.563857651e+01 ; 3.640329361e+01 ; 1.665443878e+02 ; 1.990614319e+02 ; 2.041503754e+02 ; 2.050550079e+02 ; 2.052236938e+02 ; 7.291274667e-01 ;
05.01.2020; 00:12:14; 2.605402374e+01 ; 3.045334625e+01 ; 3.280218887e+01 ; 3.327194977e+01 ; 1.733698730e+02 ; 2.042879791e+02 ; 2.077447205e+02 ; 2.083374329e+02 ; 2.084621735e+02 ; 6.718528271e-01 ;
05.01.2020; 00:27:14; 2.696131706e+01 ; 3.582049942e+01 ; 4.173658752e+01 ; 4.291979980e+01 ; 1.703663025e+02 ; 2.072318573e+02 ; 2.146995697e+02 ; 2.160539093e+02 ; 2.162889099e+02 ; 7.631843090e-01 ;
05.01.2020; 00:42:14; 2.727874374e+01 ; 3.354695511e+01 ; 3.735136795e+01 ; 3.811224747e+01 ; 1.780302582e+02 ; 2.122815399e+02 ; 2.174022980e+02 ; 2.183088074e+02 ; 2.184803009e+02 ; 7.163596749e-01 ;
