Data Measurement of Sensor: SPS30 
Start Time: 10.12.2019 12:56:14 
Sensortype: Particle Sensor 
Timestamp; ; Mass PM1.0 [ug/m^3]; Mass PM2.5 [ug/m^3]; Mass PM4.0 [ug/m^3]; Mass PM10.0 [ug/m^3]; Number PM0.5 [#/cm^3]; Number PM1.0 [#/cm^3]; Number PM2.5 [#/cm^3]; Number PM4.0 [#/cm^3]; Number PM10.0 [#/cm^3]; Typical Particle Size [um];
07.01.2020; 22:12:28; 5.395296574e+00 ; 6.853995800e+00 ; 7.783645153e+00 ; 7.969575882e+00 ; 3.475189590e+01 ; 4.177388000e+01 ; 4.298447800e+01 ; 4.320143509e+01 ; 4.324073410e+01 ; 7.145769596e-01 ;
07.01.2020; 22:27:28; 3.821346521e+00 ; 4.326430798e+00 ; 4.557497501e+00 ; 4.603709698e+00 ; 2.572242165e+01 ; 3.009866142e+01 ; 3.047904205e+01 ; 3.054186058e+01 ; 3.055670547e+01 ; 5.596725941e-01 ;
07.01.2020; 22:42:28; 6.223481178e+00 ; 9.479887009e+00 ; 1.182594109e+01 ; 1.229515457e+01 ; 3.678248978e+01 ; 4.666230011e+01 ; 4.948046494e+01 ; 5.000150299e+01 ; 5.008555984e+01 ; 7.657824755e-01 ;
07.01.2020; 22:57:28; 3.151052952e+00 ; 3.493985891e+00 ; 3.624990225e+00 ; 3.651191473e+00 ; 2.136492348e+01 ; 2.489034462e+01 ; 2.513755417e+01 ; 2.517669868e+01 ; 2.518713188e+01 ; 5.648469329e-01 ;
07.01.2020; 23:12:28; 4.395690441e+00 ; 6.775480270e+00 ; 8.497072220e+00 ; 8.841393471e+00 ; 2.581229401e+01 ; 3.288068771e+01 ; 3.494324493e+01 ; 3.532497787e+01 ; 3.538630676e+01 ; 7.927128673e-01 ;
07.01.2020; 23:27:28; 4.388754845e+00 ; 7.730137825e+00 ; 1.023028660e+01 ; 1.073031807e+01 ; 2.374502563e+01 ; 3.189406395e+01 ; 3.482543945e+01 ; 3.537265778e+01 ; 3.545764160e+01 ; 8.796618581e-01 ;
07.01.2020; 23:42:28; 5.260821342e+00 ; 6.534550667e+00 ; 7.320754528e+00 ; 7.477995396e+00 ; 3.419769287e+01 ; 4.087657547e+01 ; 4.192274094e+01 ; 4.210873795e+01 ; 4.214340591e+01 ; 6.553706527e-01 ;
07.01.2020; 23:57:28; 4.341531754e+00 ; 5.050308228e+00 ; 5.422034740e+00 ; 5.496379375e+00 ; 2.894065094e+01 ; 3.406522751e+01 ; 3.461928558e+01 ; 3.471386719e+01 ; 3.473405457e+01 ; 4.719142318e-01 ;
08.01.2020; 00:12:28; 3.500187635e+00 ; 4.037516117e+00 ; 4.309613228e+00 ; 4.364031315e+00 ; 2.340382576e+01 ; 2.749674606e+01 ; 2.791263199e+01 ; 2.798302269e+01 ; 2.799845695e+01 ; 4.938574135e-01 ;
08.01.2020; 00:27:28; 5.066110134e+00 ; 6.445975780e+00 ; 7.327132702e+00 ; 7.503364086e+00 ; 3.261020279e+01 ; 3.921525192e+01 ; 4.036115646e+01 ; 4.056663895e+01 ; 4.060380173e+01 ; 7.049645782e-01 ;
08.01.2020; 00:42:28; 4.276688576e+00 ; 5.690629005e+00 ; 6.636072636e+00 ; 6.825162411e+00 ; 2.700583649e+01 ; 3.286338043e+01 ; 3.405576324e+01 ; 3.427207565e+01 ; 3.430956650e+01 ; 7.003415227e-01 ;
08.01.2020; 00:57:28; 4.665261269e+00 ; 5.150060654e+00 ; 5.325463772e+00 ; 5.360542297e+00 ; 3.167977524e+01 ; 3.687337494e+01 ; 3.721866608e+01 ; 3.727267075e+01 ; 3.728755569e+01 ; 5.973579884e-01 ;
08.01.2020; 01:12:28; 4.130291462e+00 ; 5.563201427e+00 ; 6.530808449e+00 ; 6.724329472e+00 ; 2.593996048e+01 ; 3.167317963e+01 ; 3.288560867e+01 ; 3.310610580e+01 ; 3.314397812e+01 ; 7.775753736e-01 ;
08.01.2020; 01:27:28; 5.863598347e+00 ; 1.120770550e+01 ; 1.526011562e+01 ; 1.607060051e+01 ; 2.987749481e+01 ; 4.176012421e+01 ; 4.647143555e+01 ; 4.735392380e+01 ; 4.748912430e+01 ; 8.277402520e-01 ;
08.01.2020; 01:42:28; 5.579111576e+00 ; 6.668017387e+00 ; 7.289835930e+00 ; 7.414200783e+00 ; 3.681650162e+01 ; 4.360328293e+01 ; 4.447615433e+01 ; 4.462834549e+01 ; 4.465866470e+01 ; 6.705502272e-01 ;
08.01.2020; 01:57:28; 5.448545933e+00 ; 7.350202560e+00 ; 8.635872841e+00 ; 8.893004417e+00 ; 3.419519806e+01 ; 4.177118301e+01 ; 4.338088226e+01 ; 4.367371368e+01 ; 4.372395325e+01 ; 7.426679730e-01 ;
08.01.2020; 02:12:28; 5.968043327e+00 ; 8.860113144e+00 ; 1.092318535e+01 ; 1.133579922e+01 ; 3.575703430e+01 ; 4.497044754e+01 ; 4.746454620e+01 ; 4.792450714e+01 ; 4.799943924e+01 ; 8.208592534e-01 ;
08.01.2020; 02:27:28; 5.705056667e+00 ; 6.615759373e+00 ; 7.087497234e+00 ; 7.181846142e+00 ; 3.807331085e+01 ; 4.478395081e+01 ; 4.549333954e+01 ; 4.561407852e+01 ; 4.564009094e+01 ; 6.065986156e-01 ;
08.01.2020; 02:42:28; 5.391533852e+00 ; 6.108753681e+00 ; 6.438484192e+00 ; 6.504429817e+00 ; 3.628208923e+01 ; 4.246172333e+01 ; 4.300254822e+01 ; 4.309196472e+01 ; 4.311303329e+01 ; 5.226143003e-01 ;
08.01.2020; 02:57:28; 5.004301548e+00 ; 6.956399441e+00 ; 8.303550720e+00 ; 8.572978973e+00 ; 3.097572708e+01 ; 3.816640854e+01 ; 3.983050537e+01 ; 4.013482285e+01 ; 4.018601227e+01 ; 7.263767123e-01 ;
08.01.2020; 03:12:28; 5.081684589e+00 ; 6.782355785e+00 ; 7.922422409e+00 ; 8.150432587e+00 ; 3.204590225e+01 ; 3.902927780e+01 ; 4.046470261e+01 ; 4.072526169e+01 ; 4.077032852e+01 ; 6.319240928e-01 ;
08.01.2020; 03:27:28; 4.228937626e+00 ; 5.859841824e+00 ; 6.983103752e+00 ; 7.207754135e+00 ; 2.621569252e+01 ; 3.227106857e+01 ; 3.366040421e+01 ; 3.391434479e+01 ; 3.395714569e+01 ; 7.153671384e-01 ;
08.01.2020; 03:42:28; 5.485208988e+00 ; 6.130568504e+00 ; 6.397784233e+00 ; 6.451226234e+00 ; 3.708948517e+01 ; 4.328111267e+01 ; 4.375517654e+01 ; 4.383163071e+01 ; 4.385099030e+01 ; 4.620251060e-01 ;
08.01.2020; 03:57:28; 3.659611940e+00 ; 5.525937557e+00 ; 6.866206169e+00 ; 7.134259224e+00 ; 2.173123741e+01 ; 2.748598289e+01 ; 2.909930038e+01 ; 2.939733505e+01 ; 2.944556808e+01 ; 6.957495809e-01 ;
08.01.2020; 04:12:28; 3.173096180e+00 ; 3.958471775e+00 ; 4.446530342e+00 ; 4.544141293e+00 ; 2.059060478e+01 ; 2.463837433e+01 ; 2.528484344e+01 ; 2.539996529e+01 ; 2.542129517e+01 ; 6.177319884e-01 ;
08.01.2020; 04:27:28; 5.738227367e+00 ; 6.628538132e+00 ; 7.082232475e+00 ; 7.172969341e+00 ; 3.834860611e+01 ; 4.506920242e+01 ; 4.575951385e+01 ; 4.587653351e+01 ; 4.590207672e+01 ; 5.843617916e-01 ;
08.01.2020; 04:42:28; 5.851465702e+00 ; 8.134141922e+00 ; 9.709442139e+00 ; 1.002449894e+01 ; 3.621928024e+01 ; 4.462738419e+01 ; 4.657329559e+01 ; 4.692914581e+01 ; 4.698901367e+01 ; 7.483184338e-01 ;
08.01.2020; 04:57:28; 5.699943066e+00 ; 9.518371582e+00 ; 1.234363461e+01 ; 1.290868759e+01 ; 3.193330765e+01 ; 4.192745590e+01 ; 4.526374817e+01 ; 4.588478088e+01 ; 4.598234177e+01 ; 9.223360419e-01 ;
08.01.2020; 05:12:28; 5.024612904e+00 ; 5.313338280e+00 ; 5.313342094e+00 ; 5.313342094e+00 ; 3.460998917e+01 ; 3.993964005e+01 ; 4.010066605e+01 ; 4.011867905e+01 ; 4.012895966e+01 ; 4.723454416e-01 ;
08.01.2020; 05:27:28; 6.804870129e+00 ; 8.865400314e+00 ; 1.021657467e+01 ; 1.048680973e+01 ; 4.336777496e+01 ; 5.247395706e+01 ; 5.420024490e+01 ; 5.451185989e+01 ; 5.456687164e+01 ; 7.171486020e-01 ;
08.01.2020; 05:42:28; 7.691228390e+00 ; 8.244860649e+00 ; 8.335247993e+00 ; 8.353324890e+00 ; 5.274341965e+01 ; 6.102790070e+01 ; 6.137525940e+01 ; 6.142203903e+01 ; 6.144053268e+01 ; 4.565403759e-01 ;
08.01.2020; 05:57:28; 6.244239807e+00 ; 6.744116306e+00 ; 6.858291626e+00 ; 6.881126881e+00 ; 4.271473694e+01 ; 4.949761581e+01 ; 4.982514954e+01 ; 4.987181091e+01 ; 4.988806152e+01 ; 5.471540093e-01 ;
08.01.2020; 06:12:28; 7.273053646e+00 ; 7.998673439e+00 ; 8.247703552e+00 ; 8.297507286e+00 ; 4.945149994e+01 ; 5.751410294e+01 ; 5.802513885e+01 ; 5.810414886e+01 ; 5.812660217e+01 ; 5.514152646e-01 ;
08.01.2020; 06:27:28; 7.733409405e+00 ; 8.936291695e+00 ; 9.550169945e+00 ; 9.672945023e+00 ; 5.167609406e+01 ; 6.073685837e+01 ; 6.166990662e+01 ; 6.182813263e+01 ; 6.186261749e+01 ; 6.147090197e-01 ;
08.01.2020; 06:42:28; 7.811733723e+00 ; 8.505054474e+00 ; 8.702891350e+00 ; 8.742457390e+00 ; 5.329476166e+01 ; 6.185721207e+01 ; 6.232838058e+01 ; 6.239842606e+01 ; 6.242043304e+01 ; 5.131439567e-01 ;
08.01.2020; 06:57:28; 6.303054333e+00 ; 7.091951847e+00 ; 7.437302113e+00 ; 7.506371975e+00 ; 4.252020264e+01 ; 4.968852997e+01 ; 5.027600479e+01 ; 5.037201309e+01 ; 5.039541245e+01 ; 5.984941721e-01 ;
08.01.2020; 07:12:28; 7.158265591e+00 ; 7.818436146e+00 ; 8.019831657e+00 ; 8.060110092e+00 ; 4.878438568e+01 ; 5.665866852e+01 ; 5.711285782e+01 ; 5.718133163e+01 ; 5.720210648e+01 ; 5.539139509e-01 ;
08.01.2020; 07:27:28; 7.837600708e+00 ; 8.404992104e+00 ; 8.499711037e+00 ; 8.518652916e+00 ; 5.374041748e+01 ; 6.218620300e+01 ; 6.254309082e+01 ; 6.259131622e+01 ; 6.261022949e+01 ; 4.502226114e-01 ;
08.01.2020; 07:42:28; 8.763676643e+00 ; 9.786088943e+00 ; 1.020600319e+01 ; 1.028998375e+01 ; 5.927578354e+01 ; 6.915830994e+01 ; 6.990785217e+01 ; 7.002854156e+01 ; 7.005924225e+01 ; 5.624729395e-01 ;
08.01.2020; 07:57:28; 8.446208000e+00 ; 1.002730656e+01 ; 1.091413307e+01 ; 1.109149742e+01 ; 5.587791824e+01 ; 6.607618713e+01 ; 6.733675385e+01 ; 6.755555725e+01 ; 6.759979248e+01 ; 5.904695392e-01 ;
08.01.2020; 08:12:28; 9.911836624e+00 ; 1.147125244e+01 ; 1.227237892e+01 ; 1.243260193e+01 ; 6.619561005e+01 ; 7.782871246e+01 ; 7.904058075e+01 ; 7.924642181e+01 ; 7.929105377e+01 ; 6.144645810e-01 ;
08.01.2020; 08:27:28; 5.438155651e+00 ; 6.269338608e+00 ; 6.689133167e+00 ; 6.773091316e+00 ; 3.636960602e+01 ; 4.272455215e+01 ; 4.336740494e+01 ; 4.347614288e+01 ; 4.350003433e+01 ; 5.913104415e-01 ;
08.01.2020; 08:42:28; 9.031814575e+00 ; 1.160532761e+01 ; 1.326810551e+01 ; 1.360065746e+01 ; 5.789889145e+01 ; 6.980268097e+01 ; 7.194814301e+01 ; 7.233399200e+01 ; 7.240303802e+01 ; 6.476154327e-01 ;
08.01.2020; 08:57:28; 8.365423203e+00 ; 9.420599937e+00 ; 9.885546684e+00 ; 9.978534698e+00 ; 5.641577148e+01 ; 6.593880463e+01 ; 6.672586060e+01 ; 6.685466766e+01 ; 6.688594818e+01 ; 5.659300089e-01 ;
08.01.2020; 09:12:28; 9.586340904e+00 ; 1.013719368e+01 ; 1.013720226e+01 ; 1.013720226e+01 ; 6.603158569e+01 ; 7.619991302e+01 ; 7.650711823e+01 ; 7.654148102e+01 ; 7.656111145e+01 ; 4.397102892e-01 ;
08.01.2020; 09:27:28; 9.582269669e+00 ; 1.062806225e+01 ; 1.102882481e+01 ; 1.110897541e+01 ; 6.496401215e+01 ; 7.568807220e+01 ; 7.644247437e+01 ; 7.656201172e+01 ; 7.659380341e+01 ; 6.087627411e-01 ;
08.01.2020; 09:42:28; 9.805336952e+00 ; 1.064297771e+01 ; 1.086490536e+01 ; 1.090928841e+01 ; 6.696440125e+01 ; 7.767515564e+01 ; 7.823709106e+01 ; 7.831938934e+01 ; 7.834621429e+01 ; 5.253145099e-01 ;
08.01.2020; 09:57:28; 9.805444717e+00 ; 1.051247787e+01 ; 1.062869453e+01 ; 1.065193653e+01 ; 6.723933411e+01 ; 7.780246735e+01 ; 7.824641418e+01 ; 7.830627441e+01 ; 7.832987976e+01 ; 4.587088823e-01 ;
08.01.2020; 10:12:28; 6.621749878e+00 ; 8.197255135e+00 ; 9.164402962e+00 ; 9.357831955e+00 ; 4.310254288e+01 ; 5.147783661e+01 ; 5.276959610e+01 ; 5.299892426e+01 ; 5.304187775e+01 ; 5.975888371e-01 ;
08.01.2020; 10:27:28; 7.975303173e+00 ; 9.252709389e+00 ; 9.915655136e+00 ; 1.004824352e+01 ; 5.321500397e+01 ; 6.260092545e+01 ; 6.359647751e+01 ; 6.376600266e+01 ; 6.380247879e+01 ; 6.453875303e-01 ;
08.01.2020; 10:42:28; 8.295701981e+00 ; 9.385193825e+00 ; 9.881155968e+00 ; 9.980347633e+00 ; 5.585507965e+01 ; 6.534750366e+01 ; 6.616693115e+01 ; 6.630210114e+01 ; 6.633416748e+01 ; 5.786414742e-01 ;
08.01.2020; 10:57:28; 9.027531624e+00 ; 1.124361134e+01 ; 1.261731148e+01 ; 1.289204788e+01 ; 5.861923981e+01 ; 7.011450958e+01 ; 7.193715668e+01 ; 7.226154327e+01 ; 7.232177734e+01 ; 6.375046968e-01 ;
08.01.2020; 11:12:28; 7.481940269e+00 ; 9.633257866e+00 ; 1.102642250e+01 ; 1.130505562e+01 ; 4.792257309e+01 ; 5.780560684e+01 ; 5.960045242e+01 ; 5.992344284e+01 ; 5.998109436e+01 ; 6.688475013e-01 ;
08.01.2020; 11:27:28; 1.069559288e+01 ; 1.484229660e+01 ; 1.770091629e+01 ; 1.827263832e+01 ; 6.625727081e+01 ; 8.159696960e+01 ; 8.513057709e+01 ; 8.577661133e+01 ; 8.588540649e+01 ; 7.676593661e-01 ;
08.01.2020; 11:42:28; 8.800600052e+00 ; 1.032322979e+01 ; 1.114626217e+01 ; 1.131086636e+01 ; 5.848448944e+01 ; 6.896951294e+01 ; 7.017021942e+01 ; 7.037672424e+01 ; 7.041975403e+01 ; 5.761536360e-01 ;
08.01.2020; 11:57:28; 9.302075386e+00 ; 1.089811611e+01 ; 1.175723743e+01 ; 1.192905807e+01 ; 6.184508133e+01 ; 7.291246033e+01 ; 7.416952515e+01 ; 7.438548279e+01 ; 7.443065643e+01 ; 6.982339025e-01 ;
08.01.2020; 12:12:28; 1.336318588e+01 ; 1.527808475e+01 ; 1.620640182e+01 ; 1.639206314e+01 ; 8.963888550e+01 ; 1.051106186e+02 ; 1.065750732e+02 ; 1.068203049e+02 ; 1.068758850e+02 ; 5.881523490e-01 ;
08.01.2020; 12:27:28; 1.103402424e+01 ; 1.222091198e+01 ; 1.266835499e+01 ; 1.275784206e+01 ; 7.484275818e+01 ; 8.717190552e+01 ; 8.802494812e+01 ; 8.815961456e+01 ; 8.819581604e+01 ; 5.391680598e-01 ;
08.01.2020; 12:42:28; 1.447515678e+01 ; 1.689849281e+01 ; 1.818658638e+01 ; 1.844420433e+01 ; 9.636503601e+01 ; 1.135190277e+02 ; 1.154206924e+02 ; 1.157463913e+02 ; 1.158151932e+02 ; 6.414520741e-01 ;
08.01.2020; 12:57:28; 1.891747856e+01 ; 2.266846848e+01 ; 2.482447433e+01 ; 2.525568008e+01 ; 1.247128830e+02 ; 1.477917328e+02 ; 1.508045807e+02 ; 1.513306732e+02 ; 1.514349518e+02 ; 6.826254129e-01 ;
08.01.2020; 13:12:28; 1.735058212e+01 ; 1.872582436e+01 ; 1.903195763e+01 ; 1.909318161e+01 ; 1.187183304e+02 ; 1.375500641e+02 ; 1.384477844e+02 ; 1.385750427e+02 ; 1.386198730e+02 ; 5.341253877e-01 ;
08.01.2020; 13:27:28; 1.438142681e+01 ; 1.625981331e+01 ; 1.711122704e+01 ; 1.728150749e+01 ; 9.685209656e+01 ; 1.132964249e+02 ; 1.147076645e+02 ; 1.149402008e+02 ; 1.149955215e+02 ; 5.983644128e-01 ;
08.01.2020; 13:42:28; 1.691175270e+01 ; 1.931578827e+01 ; 2.047495461e+01 ; 2.070678139e+01 ; 1.134829788e+02 ; 1.330413055e+02 ; 1.348771210e+02 ; 1.351841583e+02 ; 1.352539978e+02 ; 6.306763887e-01 ;
08.01.2020; 13:57:28; 1.373322201e+01 ; 1.462385273e+01 ; 1.470599937e+01 ; 1.472243023e+01 ; 9.438260651e+01 ; 1.090643616e+02 ; 1.095961609e+02 ; 1.096628418e+02 ; 1.096934357e+02 ; 5.578566790e-01 ;
08.01.2020; 14:12:28; 1.458154869e+01 ; 1.639728546e+01 ; 1.718869400e+01 ; 1.734696579e+01 ; 9.838622284e+01 ; 1.149589539e+02 ; 1.163096390e+02 ; 1.165301361e+02 ; 1.165840302e+02 ; 6.278025508e-01 ;
08.01.2020; 14:27:28; 1.352106953e+01 ; 1.562292957e+01 ; 1.669521713e+01 ; 1.690967560e+01 ; 9.035295105e+01 ; 1.061933594e+02 ; 1.078235703e+02 ; 1.080999680e+02 ; 1.081602478e+02 ; 6.676303148e-01 ;
08.01.2020; 14:42:28; 1.307345390e+01 ; 1.538104916e+01 ; 1.664065933e+01 ; 1.689258003e+01 ; 8.678385925e+01 ; 1.024112473e+02 ; 1.042361832e+02 ; 1.045508270e+02 ; 1.046158752e+02 ; 6.578947306e-01 ;
08.01.2020; 14:57:28; 1.356576157e+01 ; 1.811504364e+01 ; 2.116601181e+01 ; 2.177620316e+01 ; 8.552831268e+01 ; 1.041812057e+02 ; 1.080214996e+02 ; 1.087187271e+02 ; 1.088392334e+02 ; 7.688130736e-01 ;
08.01.2020; 15:12:28; 1.345979404e+01 ; 1.444335556e+01 ; 1.461343002e+01 ; 1.464744377e+01 ; 9.227112579e+01 ; 1.067857361e+02 ; 1.074068985e+02 ; 1.074912949e+02 ; 1.075240097e+02 ; 5.153891444e-01 ;
08.01.2020; 15:27:28; 1.121000576e+01 ; 1.205773258e+01 ; 1.222250366e+01 ; 1.225545692e+01 ; 7.678813934e+01 ; 8.890897369e+01 ; 8.945211029e+01 ; 8.952730560e+01 ; 8.955527496e+01 ; 5.318371058e-01 ;
08.01.2020; 15:42:28; 1.154169083e+01 ; 1.239323330e+01 ; 1.254566669e+01 ; 1.257615185e+01 ; 7.910483551e+01 ; 9.156022644e+01 ; 9.210024261e+01 ; 9.217401886e+01 ; 9.220228577e+01 ; 5.164704919e-01 ;
08.01.2020; 15:57:28; 1.246148205e+01 ; 1.350063133e+01 ; 1.376212597e+01 ; 1.381441879e+01 ; 8.515753937e+01 ; 9.874097443e+01 ; 9.943219757e+01 ; 9.953245544e+01 ; 9.956591797e+01 ; 5.680475235e-01 ;
08.01.2020; 16:12:28; 1.220327854e+01 ; 1.558624268e+01 ; 1.775663948e+01 ; 1.819071579e+01 ; 7.842752838e+01 ; 9.440469360e+01 ; 9.721839142e+01 ; 9.772351837e+01 ; 9.781448364e+01 ; 7.139595747e-01 ;
08.01.2020; 16:27:28; 1.606125832e+01 ; 1.799970055e+01 ; 1.882159996e+01 ; 1.898597527e+01 ; 1.084995117e+02 ; 1.266844025e+02 ; 1.281165161e+02 ; 1.283488159e+02 ; 1.284066620e+02 ; 6.021858454e-01 ;
08.01.2020; 16:42:28; 1.312445164e+01 ; 1.594689369e+01 ; 1.762080574e+01 ; 1.795558739e+01 ; 8.606046295e+01 ; 1.023209076e+02 ; 1.046099625e+02 ; 1.050128403e+02 ; 1.050906067e+02 ; 6.977871060e-01 ;
08.01.2020; 16:57:28; 1.207159233e+01 ; 1.447665787e+01 ; 1.586174107e+01 ; 1.613875389e+01 ; 7.955748749e+01 ; 9.429753113e+01 ; 9.623044586e+01 ; 9.656813812e+01 ; 9.663497162e+01 ; 6.035009027e-01 ;
08.01.2020; 17:12:28; 1.219129944e+01 ; 1.656299019e+01 ; 1.953414154e+01 ; 2.012836456e+01 ; 7.626794434e+01 ; 9.335140991e+01 ; 9.705857849e+01 ; 9.773387146e+01 ; 9.784913635e+01 ; 6.677505970e-01 ;
08.01.2020; 17:27:28; 1.112255669e+01 ; 1.334533787e+01 ; 1.462703419e+01 ; 1.488337135e+01 ; 7.328859711e+01 ; 8.687753296e+01 ; 8.866461945e+01 ; 8.897692871e+01 ; 8.903867340e+01 ; 5.960496664e-01 ;
08.01.2020; 17:42:28; 1.284144878e+01 ; 1.388894367e+01 ; 1.413952160e+01 ; 1.418963337e+01 ; 8.780308533e+01 ; 1.017743073e+02 ; 1.024654922e+02 ; 1.025648041e+02 ; 1.025987015e+02 ; 4.829306602e-01 ;
08.01.2020; 17:57:28; 1.244664860e+01 ; 1.346397972e+01 ; 1.370850182e+01 ; 1.375740433e+01 ; 8.509938812e+01 ; 9.864338684e+01 ; 9.931517792e+01 ; 9.941176605e+01 ; 9.944467926e+01 ; 5.456919074e-01 ;
08.01.2020; 18:12:28; 1.204876518e+01 ; 1.393984413e+01 ; 1.491001511e+01 ; 1.510404587e+01 ; 8.047647858e+01 ; 9.461247253e+01 ; 9.608152008e+01 ; 9.633094025e+01 ; 9.638510132e+01 ; 5.996128321e-01 ;
08.01.2020; 18:27:28; 1.117374229e+01 ; 1.272160625e+01 ; 1.345469761e+01 ; 1.360131454e+01 ; 7.506420135e+01 ; 8.794074249e+01 ; 8.911710358e+01 ; 8.931301117e+01 ; 8.935816956e+01 ; 6.147754788e-01 ;
08.01.2020; 18:42:28; 1.120716286e+01 ; 1.210364151e+01 ; 1.230799961e+01 ; 1.234886837e+01 ; 7.666587830e+01 ; 8.883898926e+01 ; 8.942625427e+01 ; 8.950985718e+01 ; 8.953900909e+01 ; 5.396691561e-01 ;
08.01.2020; 18:57:28; 1.066348076e+01 ; 1.130683517e+01 ; 1.133161926e+01 ; 1.133657455e+01 ; 7.338672638e+01 ; 8.473221588e+01 ; 8.510158539e+01 ; 8.514507294e+01 ; 8.516767120e+01 ; 5.024622679e-01 ;
08.01.2020; 19:12:28; 1.108261299e+01 ; 1.331816769e+01 ; 1.461205959e+01 ; 1.487083912e+01 ; 7.298184204e+01 ; 8.654543304e+01 ; 8.834484100e+01 ; 8.865962982e+01 ; 8.872164917e+01 ; 6.264063716e-01 ;
08.01.2020; 19:27:28; 1.140965843e+01 ; 1.530994892e+01 ; 1.793593216e+01 ; 1.846112823e+01 ; 7.177925873e+01 ; 8.755127716e+01 ; 9.084810638e+01 ; 9.144724274e+01 ; 9.155040741e+01 ; 7.254008651e-01 ;
08.01.2020; 19:42:28; 1.081447124e+01 ; 1.194746208e+01 ; 1.236149502e+01 ; 1.244429970e+01 ; 7.341709900e+01 ; 8.546669769e+01 ; 8.627541351e+01 ; 8.640219116e+01 ; 8.643689728e+01 ; 5.208351016e-01 ;
08.01.2020; 19:57:28; 1.018530941e+01 ; 1.133300209e+01 ; 1.178818893e+01 ; 1.187922382e+01 ; 6.897663879e+01 ; 8.041640472e+01 ; 8.125087738e+01 ; 8.138416290e+01 ; 8.141882324e+01 ; 5.445805788e-01 ;
08.01.2020; 20:12:28; 1.197809315e+01 ; 1.355145359e+01 ; 1.426777172e+01 ; 1.441103172e+01 ; 8.064814758e+01 ; 9.435444641e+01 ; 9.553787994e+01 ; 9.573307800e+01 ; 9.577937317e+01 ; 5.831506252e-01 ;
08.01.2020; 20:27:28; 1.142054844e+01 ; 1.218679714e+01 ; 1.227582836e+01 ; 1.229363346e+01 ; 7.843484497e+01 ; 9.067316437e+01 ; 9.113850403e+01 ; 9.119835663e+01 ; 9.122445679e+01 ; 5.174164176e-01 ;
08.01.2020; 20:42:28; 1.046561718e+01 ; 1.230426216e+01 ; 1.330561352e+01 ; 1.350588036e+01 ; 6.949072266e+01 ; 8.199105072e+01 ; 8.344416809e+01 ; 8.369453430e+01 ; 8.374640656e+01 ; 6.275613904e-01 ;
08.01.2020; 20:57:28; 9.890362740e+00 ; 1.134949303e+01 ; 1.207045269e+01 ; 1.221464348e+01 ; 6.625562286e+01 ; 7.775393677e+01 ; 7.887563324e+01 ; 7.906433868e+01 ; 7.910651398e+01 ; 5.622178912e-01 ;
08.01.2020; 21:12:28; 1.123629379e+01 ; 1.228431892e+01 ; 1.260997200e+01 ; 1.267510033e+01 ; 7.655191803e+01 ; 8.892545319e+01 ; 8.964901733e+01 ; 8.975852203e+01 ; 8.979141998e+01 ; 5.202969909e-01 ;
08.01.2020; 21:27:28; 1.018670750e+01 ; 1.111403370e+01 ; 1.139081001e+01 ; 1.144616413e+01 ; 6.944902802e+01 ; 8.064094543e+01 ; 8.127634430e+01 ; 8.137168884e+01 ; 8.140095520e+01 ; 5.694882274e-01 ;
08.01.2020; 21:42:28; 1.300938702e+01 ; 1.469552803e+01 ; 1.545516109e+01 ; 1.560708714e+01 ; 8.763944244e+01 ; 1.025001984e+02 ; 1.037650070e+02 ; 1.039731140e+02 ; 1.040228424e+02 ; 6.459082961e-01 ;
08.01.2020; 21:57:28; 9.813841820e+00 ; 1.210317802e+01 ; 1.349959946e+01 ; 1.377888107e+01 ; 6.397648621e+01 ; 7.633753967e+01 ; 7.821076965e+01 ; 7.854277802e+01 ; 7.860533142e+01 ; 5.919536352e-01 ;
08.01.2020; 22:12:28; 1.010790920e+01 ; 1.206130981e+01 ; 1.317217350e+01 ; 1.339434433e+01 ; 6.674274445e+01 ; 7.901667786e+01 ; 8.058055878e+01 ; 8.085295105e+01 ; 8.090740204e+01 ; 6.412081122e-01 ;
08.01.2020; 22:27:28; 1.120710278e+01 ; 1.222780800e+01 ; 1.253270912e+01 ; 1.259368706e+01 ; 7.640467072e+01 ; 8.871822357e+01 ; 8.941770172e+01 ; 8.952268219e+01 ; 8.955488586e+01 ; 5.315438509e-01 ;
08.01.2020; 22:42:28; 1.022108650e+01 ; 1.126842308e+01 ; 1.164073181e+01 ; 1.171519184e+01 ; 6.943804169e+01 ; 8.079992676e+01 ; 8.154306030e+01 ; 8.165881348e+01 ; 8.169106293e+01 ; 5.224416256e-01 ;
08.01.2020; 22:57:28; 1.368621731e+01 ; 1.541407108e+01 ; 1.617598534e+01 ; 1.632836723e+01 ; 9.229558563e+01 ; 1.078774185e+02 ; 1.091664886e+02 ; 1.093774796e+02 ; 1.094286728e+02 ; 6.148531437e-01 ;
08.01.2020; 23:12:28; 1.017833900e+01 ; 1.158721638e+01 ; 1.225411129e+01 ; 1.238749027e+01 ; 6.837948608e+01 ; 8.010768890e+01 ; 8.117826080e+01 ; 8.135649872e+01 ; 8.139761353e+01 ; 5.625591278e-01 ;
08.01.2020; 23:27:28; 1.156576157e+01 ; 1.246157932e+01 ; 1.264872169e+01 ; 1.268614483e+01 ; 7.918058777e+01 ; 9.171002960e+01 ; 9.228955841e+01 ; 9.237080383e+01 ; 9.240016174e+01 ; 5.494709611e-01 ;
