Data Measurement of Sensor: SPS30 
Start Time: 10.12.2019 12:56:14 
Sensortype: Particle Sensor 
Timestamp; ; Mass PM1.0 [ug/m^3]; Mass PM2.5 [ug/m^3]; Mass PM4.0 [ug/m^3]; Mass PM10.0 [ug/m^3]; Number PM0.5 [#/cm^3]; Number PM1.0 [#/cm^3]; Number PM2.5 [#/cm^3]; Number PM4.0 [#/cm^3]; Number PM10.0 [#/cm^3]; Typical Particle Size [um];
08.01.2020; 00:12:14; 3.938279390e+00 ; 5.038455009e+00 ; 5.745700359e+00 ; 5.887151718e+00 ; 2.534289551e+01 ; 3.044322968e+01 ; 3.137407112e+01 ; 3.153704453e+01 ; 3.156764412e+01 ; 6.446835399e-01 ;
08.01.2020; 00:27:14; 4.663804054e+00 ; 5.011798382e+00 ; 5.076548576e+00 ; 5.089498997e+00 ; 3.201346970e+01 ; 3.698419952e+01 ; 3.721590424e+01 ; 3.724726105e+01 ; 3.725925827e+01 ; 3.981553316e-01 ;
08.01.2020; 00:42:14; 7.653809071e+00 ; 1.002549648e+01 ; 1.158901024e+01 ; 1.190171432e+01 ; 4.876274109e+01 ; 5.893645477e+01 ; 6.095844650e+01 ; 6.131471252e+01 ; 6.138011932e+01 ; 7.167760134e-01 ;
08.01.2020; 00:57:14; 4.174080372e+00 ; 5.578025341e+00 ; 6.520151615e+00 ; 6.708579063e+00 ; 2.636153984e+01 ; 3.203363419e+01 ; 3.323712540e+01 ; 3.345012665e+01 ; 3.348859406e+01 ; 6.446064115e-01 ;
08.01.2020; 01:12:14; 1.737145615e+01 ; 2.722257423e+01 ; 3.438743973e+01 ; 3.582041168e+01 ; 1.013069077e+02 ; 1.294009705e+02 ; 1.380641937e+02 ; 1.396291962e+02 ; 1.398911285e+02 ; 7.663038969e-01 ;
08.01.2020; 01:27:14; 8.698896408e+00 ; 1.034011936e+01 ; 1.126385689e+01 ; 1.144859886e+01 ; 5.763132477e+01 ; 6.801367188e+01 ; 6.935044861e+01 ; 6.957689667e+01 ; 6.962444305e+01 ; 6.110556722e-01 ;
08.01.2020; 01:42:14; 1.020912361e+01 ; 1.215770435e+01 ; 1.325995827e+01 ; 1.348040867e+01 ; 6.758977509e+01 ; 7.979969788e+01 ; 8.138902283e+01 ; 8.165856934e+01 ; 8.171494293e+01 ; 6.193123460e-01 ;
08.01.2020; 01:57:14; 7.267527580e+00 ; 8.914242744e+00 ; 9.908991814e+00 ; 1.010794163e+01 ; 4.757451630e+01 ; 5.655315399e+01 ; 5.792122269e+01 ; 5.815705490e+01 ; 5.820377731e+01 ; 6.562015414e-01 ;
08.01.2020; 02:12:14; 6.714249611e+00 ; 7.662141800e+00 ; 8.117045403e+00 ; 8.208024979e+00 ; 4.515131378e+01 ; 5.280784988e+01 ; 5.354889679e+01 ; 5.366969299e+01 ; 5.369829941e+01 ; 5.540898442e-01 ;
08.01.2020; 02:27:14; 6.959354877e+00 ; 8.758515358e+00 ; 9.890973091e+00 ; 1.011746216e+01 ; 4.508747482e+01 ; 5.393797302e+01 ; 5.545069504e+01 ; 5.571414948e+01 ; 5.576453781e+01 ; 7.197614908e-01 ;
08.01.2020; 02:42:14; 6.783837318e+00 ; 7.782516956e+00 ; 8.275287628e+00 ; 8.373841286e+00 ; 4.553339005e+01 ; 5.331514740e+01 ; 5.410123062e+01 ; 5.423021317e+01 ; 5.426015472e+01 ; 5.728884935e-01 ;
08.01.2020; 02:57:14; 6.746031284e+00 ; 7.524311543e+00 ; 7.840466022e+00 ; 7.903696060e+00 ; 4.573389053e+01 ; 5.322786331e+01 ; 5.381367874e+01 ; 5.390557098e+01 ; 5.392988586e+01 ; 5.854702592e-01 ;
08.01.2020; 03:12:14; 7.487494946e+00 ; 8.626978874e+00 ; 9.200984955e+00 ; 9.315784454e+00 ; 5.017833710e+01 ; 5.880893707e+01 ; 5.971048737e+01 ; 5.985914612e+01 ; 5.989313889e+01 ; 5.684294105e-01 ;
08.01.2020; 03:27:14; 4.841681480e+00 ; 5.391167164e+00 ; 5.610714436e+00 ; 5.654624939e+00 ; 3.283987045e+01 ; 3.821094513e+01 ; 3.862309265e+01 ; 3.868751526e+01 ; 3.870473862e+01 ; 5.184004307e-01 ;
08.01.2020; 03:42:14; 5.121265888e+00 ; 6.456306458e+00 ; 7.298620224e+00 ; 7.467083454e+00 ; 3.315586853e+01 ; 3.968119049e+01 ; 4.080445862e+01 ; 4.100021744e+01 ; 4.103757858e+01 ; 6.558911204e-01 ;
08.01.2020; 03:57:14; 9.878159523e+00 ; 1.224145508e+01 ; 1.369473553e+01 ; 1.398538876e+01 ; 6.439677429e+01 ; 7.674598694e+01 ; 7.871950531e+01 ; 7.906120300e+01 ; 7.912790680e+01 ; 6.591874361e-01 ;
08.01.2020; 04:12:14; 4.696655273e+00 ; 5.420958519e+00 ; 5.788734913e+00 ; 5.862289906e+00 ; 3.145519638e+01 ; 3.687957001e+01 ; 3.745378494e+01 ; 3.754864502e+01 ; 3.757021332e+01 ; 5.499380827e-01 ;
08.01.2020; 04:27:14; 3.593534231e+00 ; 4.108986855e+00 ; 4.359035969e+00 ; 4.409045219e+00 ; 2.414839745e+01 ; 2.825536156e+01 ; 2.865938950e+01 ; 2.872541428e+01 ; 2.874093628e+01 ; 4.479027689e-01 ;
08.01.2020; 04:42:14; 6.298973083e+00 ; 8.143104553e+00 ; 9.342668533e+00 ; 9.582581520e+00 ; 4.036075211e+01 ; 4.860907364e+01 ; 5.017492294e+01 ; 5.044988251e+01 ; 5.050097656e+01 ; 6.446553469e-01 ;
08.01.2020; 04:57:14; 3.761729002e+00 ; 4.732986450e+00 ; 5.344106674e+00 ; 5.466331959e+00 ; 2.437366676e+01 ; 2.915622330e+01 ; 2.997275543e+01 ; 3.011495399e+01 ; 3.014216042e+01 ; 5.920972824e-01 ;
08.01.2020; 05:12:14; 7.576584339e+00 ; 8.202600479e+00 ; 8.356901169e+00 ; 8.387761116e+00 ; 5.188027191e+01 ; 6.002343369e+01 ; 6.045518112e+01 ; 6.051639175e+01 ; 6.053739929e+01 ; 5.154330730e-01 ;
08.01.2020; 05:27:14; 4.971823692e+00 ; 5.450556755e+00 ; 5.606790543e+00 ; 5.638037205e+00 ; 3.390189362e+01 ; 3.932157516e+01 ; 3.966682816e+01 ; 3.971850204e+01 ; 3.973401642e+01 ; 4.842349291e-01 ;
08.01.2020; 05:42:14; 4.223223209e+00 ; 4.583876610e+00 ; 4.679360867e+00 ; 4.698457718e+00 ; 2.889376259e+01 ; 3.344589996e+01 ; 3.369722748e+01 ; 3.373333359e+01 ; 3.374534988e+01 ; 4.725880623e-01 ;
08.01.2020; 05:57:14; 5.651564121e+00 ; 6.592920780e+00 ; 7.091956139e+00 ; 7.191762447e+00 ; 3.770425034e+01 ; 4.430963516e+01 ; 4.506422806e+01 ; 4.519019318e+01 ; 4.521792984e+01 ; 6.049900651e-01 ;
08.01.2020; 06:12:14; 3.826263189e+00 ; 5.281838894e+00 ; 6.281926155e+00 ; 6.481945515e+00 ; 2.381139183e+01 ; 2.919965363e+01 ; 3.045660019e+01 ; 3.068039703e+01 ; 3.071994972e+01 ; 7.484727502e-01 ;
08.01.2020; 06:27:14; 3.628655434e+00 ; 5.037250042e+00 ; 6.008505344e+00 ; 6.202755451e+00 ; 2.252255058e+01 ; 2.766410446e+01 ; 2.888183212e+01 ; 2.909884644e+01 ; 2.913707542e+01 ; 6.752949953e-01 ;
08.01.2020; 06:42:14; 3.620886564e+00 ; 4.256854057e+00 ; 4.603167534e+00 ; 4.672430515e+00 ; 2.409549332e+01 ; 2.835654259e+01 ; 2.886995316e+01 ; 2.895622444e+01 ; 2.897482109e+01 ; 5.540779233e-01 ;
08.01.2020; 06:57:14; 5.553280830e+00 ; 9.136581421e+00 ; 1.177836609e+01 ; 1.230672359e+01 ; 3.147555351e+01 ; 4.094270706e+01 ; 4.410797501e+01 ; 4.468175125e+01 ; 4.477651596e+01 ; 8.851352334e-01 ;
08.01.2020; 07:12:14; 4.389301777e+00 ; 6.138585567e+00 ; 7.350194931e+00 ; 7.592514992e+00 ; 2.715241432e+01 ; 3.341874313e+01 ; 3.493315506e+01 ; 3.520334244e+01 ; 3.525073624e+01 ; 7.462522984e-01 ;
08.01.2020; 07:27:14; 3.560493469e+00 ; 5.038174152e+00 ; 6.068512440e+00 ; 6.274579048e+00 ; 2.190303230e+01 ; 2.705112457e+01 ; 2.833310127e+01 ; 2.856221199e+01 ; 2.860215187e+01 ; 6.864301562e-01 ;
08.01.2020; 07:42:14; 4.181803226e+00 ; 5.699595928e+00 ; 6.733502865e+00 ; 6.940285683e+00 ; 2.617708778e+01 ; 3.198424721e+01 ; 3.329139328e+01 ; 3.352362061e+01 ; 3.356499481e+01 ; 7.103253603e-01 ;
08.01.2020; 07:57:14; 4.140583992e+00 ; 5.623343468e+00 ; 6.630812645e+00 ; 6.832307816e+00 ; 2.596114922e+01 ; 3.168859482e+01 ; 3.296455383e+01 ; 3.319109726e+01 ; 3.323155212e+01 ; 6.010892391e-01 ;
08.01.2020; 08:12:14; 3.552295685e+00 ; 4.634698868e+00 ; 5.345511436e+00 ; 5.487672806e+00 ; 2.267029381e+01 ; 2.737158585e+01 ; 2.829330826e+01 ; 2.845555496e+01 ; 2.848544312e+01 ; 7.181757092e-01 ;
08.01.2020; 08:27:14; 3.076947451e+00 ; 4.715536594e+00 ; 5.898587704e+00 ; 6.135198593e+00 ; 1.817860794e+01 ; 2.302418900e+01 ; 2.446175194e+01 ; 2.472095490e+01 ; 2.476465225e+01 ; 7.974874973e-01 ;
08.01.2020; 08:42:14; 2.747457266e+00 ; 4.402080059e+00 ; 5.613431931e+00 ; 5.855702400e+00 ; 1.582988071e+01 ; 2.037163925e+01 ; 2.182986450e+01 ; 2.209372902e+01 ; 2.213761330e+01 ; 8.301288486e-01 ;
08.01.2020; 08:57:14; 5.545113564e+00 ; 7.275751114e+00 ; 8.418519020e+00 ; 8.647070885e+00 ; 3.530222321e+01 ; 4.268684006e+01 ; 4.416303635e+01 ; 4.442324066e+01 ; 4.447094345e+01 ; 5.640429258e-01 ;
08.01.2020; 09:12:14; 3.915410280e+00 ; 4.582994938e+00 ; 4.941200256e+00 ; 5.012840748e+00 ; 2.608924294e+01 ; 3.068271828e+01 ; 3.121955490e+01 ; 3.130943680e+01 ; 3.132902908e+01 ; 5.890402198e-01 ;
08.01.2020; 09:27:14; 4.177921772e+00 ; 5.347804070e+00 ; 6.100321293e+00 ; 6.250824928e+00 ; 2.687921143e+01 ; 3.229298782e+01 ; 3.328298569e+01 ; 3.345634460e+01 ; 3.348887634e+01 ; 6.392630935e-01 ;
08.01.2020; 09:42:14; 4.106211662e+00 ; 5.349352360e+00 ; 6.164494514e+00 ; 6.327522755e+00 ; 2.622217369e+01 ; 3.164754105e+01 ; 3.270565796e+01 ; 3.289184189e+01 ; 3.292618561e+01 ; 6.495902538e-01 ;
08.01.2020; 09:57:14; 7.358752728e+00 ; 8.034610748e+00 ; 8.239377975e+00 ; 8.280332565e+00 ; 5.024646378e+01 ; 5.823146057e+01 ; 5.871264648e+01 ; 5.878358459e+01 ; 5.880570984e+01 ; 5.095624924e-01 ;
08.01.2020; 10:12:14; 3.597857952e+00 ; 5.127281189e+00 ; 6.197759151e+00 ; 6.411852360e+00 ; 2.205301666e+01 ; 2.729961586e+01 ; 2.862808418e+01 ; 2.886573029e+01 ; 2.890700722e+01 ; 6.944666505e-01 ;
08.01.2020; 10:27:14; 2.535484076e+00 ; 3.555962086e+00 ; 4.263944149e+00 ; 4.405539989e+00 ; 1.567418957e+01 ; 1.929460335e+01 ; 2.017852402e+01 ; 2.033629417e+01 ; 2.036392403e+01 ; 6.906968355e-01 ;
08.01.2020; 10:42:14; 3.692615032e+00 ; 4.058225155e+00 ; 4.182396412e+00 ; 4.207230568e+00 ; 2.515814781e+01 ; 2.919463921e+01 ; 2.946022987e+01 ; 2.950031090e+01 ; 2.951208687e+01 ; 4.332584143e-01 ;
08.01.2020; 10:57:14; 4.283890247e+00 ; 5.655346870e+00 ; 6.566073418e+00 ; 6.748217583e+00 ; 2.720059204e+01 ; 3.294416809e+01 ; 3.411601639e+01 ; 3.432287216e+01 ; 3.436059952e+01 ; 7.155414224e-01 ;
08.01.2020; 11:12:14; 4.494107723e+00 ; 5.308626175e+00 ; 5.758836746e+00 ; 5.848877907e+00 ; 2.984404373e+01 ; 3.517047882e+01 ; 3.583066559e+01 ; 3.594200516e+01 ; 3.596571732e+01 ; 5.500338078e-01 ;
08.01.2020; 11:27:14; 4.531167030e+00 ; 6.248614788e+00 ; 7.427859306e+00 ; 7.663707256e+00 ; 2.821129227e+01 ; 3.458518600e+01 ; 3.606796646e+01 ; 3.633192444e+01 ; 3.637860107e+01 ; 6.923965812e-01 ;
08.01.2020; 11:42:14; 3.962487459e+00 ; 4.533946037e+00 ; 4.812164783e+00 ; 4.867808819e+00 ; 2.662128258e+01 ; 3.115336227e+01 ; 3.160168457e+01 ; 3.167501831e+01 ; 3.169220352e+01 ; 5.734929442e-01 ;
08.01.2020; 11:57:14; 6.482694149e+00 ; 1.005928898e+01 ; 1.265242481e+01 ; 1.317105389e+01 ; 3.801857758e+01 ; 4.838729095e+01 ; 5.152936935e+01 ; 5.209653473e+01 ; 5.219176483e+01 ; 8.330370784e-01 ;
08.01.2020; 12:12:14; 3.824283838e+00 ; 4.280341625e+00 ; 4.471590996e+00 ; 4.509840965e+00 ; 2.589292717e+01 ; 3.016003990e+01 ; 3.050568008e+01 ; 3.056029129e+01 ; 3.057444954e+01 ; 5.500143170e-01 ;
08.01.2020; 12:27:14; 5.495797157e+00 ; 6.982950687e+00 ; 7.930954933e+00 ; 8.120554924e+00 ; 3.546642685e+01 ; 4.252996826e+01 ; 4.378507233e+01 ; 4.400434875e+01 ; 4.404582596e+01 ; 6.845997572e-01 ;
08.01.2020; 12:42:14; 5.308643818e+00 ; 6.171450615e+00 ; 6.622859478e+00 ; 6.713142395e+00 ; 3.546141052e+01 ; 4.164199448e+01 ; 4.233125305e+01 ; 4.244596481e+01 ; 4.247145462e+01 ; 6.131582856e-01 ;
08.01.2020; 12:57:14; 4.387008190e+00 ; 5.168086052e+00 ; 5.596211910e+00 ; 5.681837082e+00 ; 2.916224480e+01 ; 3.434603500e+01 ; 3.497769928e+01 ; 3.508399963e+01 ; 3.510680389e+01 ; 5.561514497e-01 ;
08.01.2020; 13:12:14; 4.029743195e+00 ; 4.598977089e+00 ; 4.872268677e+00 ; 4.926926613e+00 ; 2.709811783e+01 ; 3.169377327e+01 ; 3.213883972e+01 ; 3.221139145e+01 ; 3.222856903e+01 ; 5.173400044e-01 ;
08.01.2020; 13:27:14; 5.920145512e+00 ; 7.204971790e+00 ; 7.969490051e+00 ; 8.122394562e+00 ; 3.886981964e+01 ; 4.612361526e+01 ; 4.718644333e+01 ; 4.736896896e+01 ; 4.740560150e+01 ; 6.411607862e-01 ;
08.01.2020; 13:42:14; 4.659966946e+00 ; 7.159143448e+00 ; 8.965069771e+00 ; 9.326253891e+00 ; 2.747669792e+01 ; 3.485244370e+01 ; 3.704562759e+01 ; 3.744115448e+01 ; 3.750778580e+01 ; 8.822110891e-01 ;
08.01.2020; 13:57:14; 7.342950344e+00 ; 9.063282967e+00 ; 1.011410046e+01 ; 1.032426262e+01 ; 4.794584274e+01 ; 5.708486176e+01 ; 5.851866531e+01 ; 5.876652145e+01 ; 5.881517029e+01 ; 6.840568781e-01 ;
08.01.2020; 14:12:14; 5.289495945e+00 ; 7.164811611e+00 ; 8.436556816e+00 ; 8.690906525e+00 ; 3.320430374e+01 ; 4.049983978e+01 ; 4.211263657e+01 ; 4.239884949e+01 ; 4.245005035e+01 ; 7.196205258e-01 ;
08.01.2020; 14:27:14; 5.437321186e+00 ; 8.372307777e+00 ; 1.049479294e+01 ; 1.091928673e+01 ; 3.202059937e+01 ; 4.064790344e+01 ; 4.322418213e+01 ; 4.368889618e+01 ; 4.376711655e+01 ; 8.473719358e-01 ;
08.01.2020; 14:42:14; 4.805495739e+00 ; 5.832285881e+00 ; 6.439809799e+00 ; 6.561315060e+00 ; 3.158518219e+01 ; 3.745517731e+01 ; 3.830318069e+01 ; 3.844861221e+01 ; 3.847793961e+01 ; 6.199060082e-01 ;
08.01.2020; 14:57:14; 5.043617249e+00 ; 6.519282341e+00 ; 7.479017258e+00 ; 7.670964718e+00 ; 3.231590652e+01 ; 3.892242432e+01 ; 4.017535019e+01 ; 4.039535141e+01 ; 4.043623734e+01 ; 6.584167480e-01 ;
08.01.2020; 15:12:14; 8.507046700e+00 ; 1.131689358e+01 ; 1.319534016e+01 ; 1.357103252e+01 ; 5.383446884e+01 ; 6.533692169e+01 ; 6.774275970e+01 ; 6.816815948e+01 ; 6.824526978e+01 ; 7.487551570e-01 ;
08.01.2020; 15:27:14; 4.980051041e+00 ; 5.629044056e+00 ; 5.922690868e+00 ; 5.981419086e+00 ; 3.360271454e+01 ; 3.922113419e+01 ; 3.972146225e+01 ; 3.980191422e+01 ; 3.982175827e+01 ; 5.245003104e-01 ;
08.01.2020; 15:42:14; 4.039171696e+00 ; 6.072801113e+00 ; 7.530821800e+00 ; 7.822425842e+00 ; 2.409429359e+01 ; 3.033896255e+01 ; 3.211906052e+01 ; 3.243945694e+01 ; 3.249383545e+01 ; 8.437630534e-01 ;
08.01.2020; 15:57:14; 5.009056568e+00 ; 5.496996403e+00 ; 5.658950806e+00 ; 5.691342831e+00 ; 3.414785004e+01 ; 3.961054230e+01 ; 3.996351242e+01 ; 4.001652908e+01 ; 4.003229523e+01 ; 5.692605972e-01 ;
08.01.2020; 16:12:14; 4.938072681e+00 ; 6.458028793e+00 ; 7.458518982e+00 ; 7.658617020e+00 ; 3.148206329e+01 ; 3.803450775e+01 ; 3.932974625e+01 ; 3.955786896e+01 ; 3.959981537e+01 ; 6.347282529e-01 ;
08.01.2020; 16:27:14; 4.620140076e+00 ; 5.021444798e+00 ; 5.131369114e+00 ; 5.153353691e+00 ; 3.159515953e+01 ; 3.658269501e+01 ; 3.686380768e+01 ; 3.690445709e+01 ; 3.691776276e+01 ; 4.646196961e-01 ;
08.01.2020; 16:42:14; 3.762435675e+00 ; 5.246230602e+00 ; 6.272125244e+00 ; 6.477303505e+00 ; 2.330412102e+01 ; 2.866128731e+01 ; 2.994513130e+01 ; 3.017408180e+01 ; 3.021431351e+01 ; 6.357077956e-01 ;
08.01.2020; 16:57:14; 5.562340260e+00 ; 6.253298283e+00 ; 6.553830147e+00 ; 6.613937855e+00 ; 3.760279083e+01 ; 4.384015274e+01 ; 4.436806870e+01 ; 4.445218658e+01 ; 4.447348785e+01 ; 5.306788087e-01 ;
08.01.2020; 17:12:14; 4.691316605e+00 ; 6.999265194e+00 ; 8.648969650e+00 ; 8.978910446e+00 ; 2.809768677e+01 ; 3.529010010e+01 ; 3.730834579e+01 ; 3.767131805e+01 ; 3.773311234e+01 ; 7.108450532e-01 ;
08.01.2020; 17:27:14; 3.398279905e+00 ; 5.144243717e+00 ; 6.399250984e+00 ; 6.650251865e+00 ; 2.019788170e+01 ; 2.549091721e+01 ; 2.702048302e+01 ; 2.729596329e+01 ; 2.734261131e+01 ; 7.543055415e-01 ;
08.01.2020; 17:42:14; 8.743727684e+00 ; 9.325350761e+00 ; 9.389445305e+00 ; 9.402263641e+00 ; 6.016747665e+01 ; 6.940734863e+01 ; 6.977720642e+01 ; 6.982401276e+01 ; 6.984468079e+01 ; 4.208107293e-01 ;
08.01.2020; 17:57:14; 6.155225277e+00 ; 7.333909512e+00 ; 8.001593590e+00 ; 8.135132790e+00 ; 4.074275208e+01 ; 4.810861588e+01 ; 4.907033920e+01 ; 4.923351288e+01 ; 4.926760483e+01 ; 6.055563688e-01 ;
08.01.2020; 18:12:14; 8.209811211e+00 ; 9.622680664e+00 ; 1.038434887e+01 ; 1.053668308e+01 ; 5.467635727e+01 ; 6.432259369e+01 ; 6.546015167e+01 ; 6.565081787e+01 ; 6.569224548e+01 ; 5.584949851e-01 ;
08.01.2020; 18:27:14; 5.871464252e+00 ; 6.556084156e+00 ; 6.837109566e+00 ; 6.893313885e+00 ; 3.978633118e+01 ; 4.632023239e+01 ; 4.683671188e+01 ; 4.691791916e+01 ; 4.693927002e+01 ; 5.248751640e-01 ;
08.01.2020; 18:42:14; 6.027125359e+00 ; 7.308166504e+00 ; 8.064649582e+00 ; 8.215944290e+00 ; 3.962882996e+01 ; 4.698346329e+01 ; 4.804088593e+01 ; 4.822213364e+01 ; 4.825873947e+01 ; 5.778239965e-01 ;
08.01.2020; 18:57:14; 6.965004444e+00 ; 7.487246990e+00 ; 7.586003304e+00 ; 7.605753899e+00 ; 4.780412292e+01 ; 5.523034286e+01 ; 5.557870865e+01 ; 5.562596512e+01 ; 5.564392853e+01 ; 4.571675956e-01 ;
08.01.2020; 19:12:14; 8.242768288e+00 ; 9.482785225e+00 ; 1.010303116e+01 ; 1.022708035e+01 ; 5.527009964e+01 ; 6.475514221e+01 ; 6.573450470e+01 ; 6.589571381e+01 ; 6.593276215e+01 ; 5.719668269e-01 ;
08.01.2020; 19:27:14; 7.096358776e+00 ; 8.793855667e+00 ; 9.837663651e+00 ; 1.004642296e+01 ; 4.626246643e+01 ; 5.513370514e+01 ; 5.655120850e+01 ; 5.679664230e+01 ; 5.684454727e+01 ; 6.818035841e-01 ;
08.01.2020; 19:42:14; 6.048745155e+00 ; 7.232012272e+00 ; 7.908360004e+00 ; 8.043627739e+00 ; 3.998558426e+01 ; 4.725197601e+01 ; 4.821984482e+01 ; 4.838442612e+01 ; 4.841856003e+01 ; 6.281168461e-01 ;
08.01.2020; 19:57:14; 5.769587040e+00 ; 6.101117134e+00 ; 6.101117134e+00 ; 6.101117134e+00 ; 3.981132126e+01 ; 4.584978485e+01 ; 4.604617691e+01 ; 4.606822968e+01 ; 4.608053207e+01 ; 4.263962209e-01 ;
08.01.2020; 20:12:14; 7.931811333e+00 ; 9.806197166e+00 ; 1.095430851e+01 ; 1.118392754e+01 ; 5.175707626e+01 ; 6.164702606e+01 ; 6.321048355e+01 ; 6.348091888e+01 ; 6.353388214e+01 ; 5.642760992e-01 ;
08.01.2020; 20:27:14; 8.612895012e+00 ; 1.011161995e+01 ; 1.092403030e+01 ; 1.108651161e+01 ; 5.732627869e+01 ; 6.746456909e+01 ; 6.867301178e+01 ; 6.887584686e+01 ; 6.891971588e+01 ; 5.615503192e-01 ;
08.01.2020; 20:42:14; 7.036329746e+00 ; 8.649373055e+00 ; 9.627620697e+00 ; 9.823270798e+00 ; 4.601808167e+01 ; 5.473579407e+01 ; 5.607740402e+01 ; 5.630889893e+01 ; 5.635461426e+01 ; 7.027509809e-01 ;
08.01.2020; 20:57:14; 8.503094673e+00 ; 9.134668350e+00 ; 9.250379562e+00 ; 9.273520470e+00 ; 5.837334061e+01 ; 6.743278503e+01 ; 6.785260010e+01 ; 6.790927887e+01 ; 6.793106079e+01 ; 4.566051364e-01 ;
08.01.2020; 21:12:14; 9.053281784e+00 ; 9.753659248e+00 ; 9.899470329e+00 ; 9.928630829e+00 ; 6.209177780e+01 ; 7.176869202e+01 ; 7.224114227e+01 ; 7.230623627e+01 ; 7.233010864e+01 ; 5.089826584e-01 ;
08.01.2020; 21:27:14; 6.432512760e+00 ; 7.301370144e+00 ; 7.705410957e+00 ; 7.786219597e+00 ; 4.333902359e+01 ; 5.063032150e+01 ; 5.130447006e+01 ; 5.141356659e+01 ; 5.143996811e+01 ; 5.436336398e-01 ;
08.01.2020; 21:42:14; 1.015880871e+01 ; 1.100245380e+01 ; 1.121280003e+01 ; 1.125486946e+01 ; 6.955295563e+01 ; 8.047621155e+01 ; 8.105899811e+01 ; 8.114179993e+01 ; 8.117007446e+01 ; 4.532950521e-01 ;
08.01.2020; 21:57:14; 9.397577286e+00 ; 1.010883045e+01 ; 1.024742985e+01 ; 1.027514935e+01 ; 6.448617554e+01 ; 7.451343536e+01 ; 7.498950195e+01 ; 7.505438995e+01 ; 7.507878113e+01 ; 4.510085285e-01 ;
08.01.2020; 22:12:14; 9.047381401e+00 ; 1.200752544e+01 ; 1.398248482e+01 ; 1.437747478e+01 ; 5.731290054e+01 ; 6.951439667e+01 ; 7.204735565e+01 ; 7.249499512e+01 ; 7.257628632e+01 ; 7.300524116e-01 ;
08.01.2020; 22:27:14; 7.470063210e+00 ; 9.356575966e+00 ; 1.053597641e+01 ; 1.077185440e+01 ; 4.848986816e+01 ; 5.793983459e+01 ; 5.952281952e+01 ; 5.979804611e+01 ; 5.985100937e+01 ; 6.522204280e-01 ;
08.01.2020; 22:42:14; 8.242939949e+00 ; 9.404996872e+00 ; 9.962136269e+00 ; 1.007356453e+01 ; 5.543476486e+01 ; 6.483267975e+01 ; 6.574093628e+01 ; 6.588896179e+01 ; 6.592404175e+01 ; 5.702493787e-01 ;
08.01.2020; 22:57:14; 7.558310032e+00 ; 8.413004875e+00 ; 8.753229141e+00 ; 8.821273804e+00 ; 5.127257156e+01 ; 5.965382004e+01 ; 6.029441452e+01 ; 6.039444351e+01 ; 6.042125702e+01 ; 5.012087226e-01 ;
08.01.2020; 23:12:15; 8.280372620e+00 ; 9.202383041e+00 ; 9.563509941e+00 ; 9.635735512e+00 ; 5.620079041e+01 ; 6.536668396e+01 ; 6.605538940e+01 ; 6.616255951e+01 ; 6.619156647e+01 ; 5.346902609e-01 ;
08.01.2020; 23:27:15; 8.798580170e+00 ; 9.495963097e+00 ; 9.651193619e+00 ; 9.682240486e+00 ; 6.030987930e+01 ; 6.973326874e+01 ; 7.020765686e+01 ; 7.027372742e+01 ; 7.029737854e+01 ; 4.954252839e-01 ;
08.01.2020; 23:42:15; 9.578215599e+00 ; 1.064606762e+01 ; 1.106486797e+01 ; 1.114862442e+01 ; 6.500678253e+01 ; 7.561080170e+01 ; 7.640866852e+01 ; 7.653285980e+01 ; 7.656642914e+01 ; 5.432851911e-01 ;
08.01.2020; 23:57:15; 9.069519997e+00 ; 9.806655884e+00 ; 9.981459618e+00 ; 1.001642036e+01 ; 6.212872314e+01 ; 7.186274719e+01 ; 7.236840820e+01 ; 7.243962097e+01 ; 7.246446991e+01 ; 5.032249689e-01 ;
09.01.2020; 00:12:15; 1.403422832e+01 ; 1.698079300e+01 ; 1.871284866e+01 ; 1.905925751e+01 ; 9.235237122e+01 ; 1.094370270e+02 ; 1.118660812e+02 ; 1.122819748e+02 ; 1.123662872e+02 ; 5.959094763e-01 ;
09.01.2020; 00:27:15; 8.413825035e+00 ; 9.069980621e+00 ; 9.209736824e+00 ; 9.237688065e+00 ; 5.769507980e+01 ; 6.669437408e+01 ; 6.713823700e+01 ; 6.719960785e+01 ; 6.722194672e+01 ; 4.877308309e-01 ;
09.01.2020; 00:42:15; 1.037791443e+01 ; 1.380458355e+01 ; 1.609523582e+01 ; 1.655336380e+01 ; 6.567607117e+01 ; 7.970687866e+01 ; 8.264077759e+01 ; 8.315955353e+01 ; 8.325361633e+01 ; 7.332110405e-01 ;
09.01.2020; 00:57:15; 9.229241371e+00 ; 1.051750755e+01 ; 1.113092327e+01 ; 1.125360489e+01 ; 6.209465408e+01 ; 7.260269928e+01 ; 7.360794830e+01 ; 7.377149200e+01 ; 7.381044006e+01 ; 5.342308879e-01 ;
09.01.2020; 01:12:15; 9.470320702e+00 ; 1.043586826e+01 ; 1.077688980e+01 ; 1.084509373e+01 ; 6.446377563e+01 ; 7.484725952e+01 ; 7.555381775e+01 ; 7.566133118e+01 ; 7.569223022e+01 ; 4.890847206e-01 ;
09.01.2020; 01:27:15; 1.287996292e+01 ; 1.459054661e+01 ; 1.537597847e+01 ; 1.553306389e+01 ; 8.683982086e+01 ; 1.014067001e+02 ; 1.027300110e+02 ; 1.029434891e+02 ; 1.029956207e+02 ; 5.698979497e-01 ;
