Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0x92b16a1b
SPS30 serial number: C498FD7969A0A47B
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-21T13:42:15;1.185692978e+01;1.279436970e+01;1.300165367e+01;1.304310226e+01;8.157614136e+01;9.406982422e+01;9.461169434e+01;9.470802307e+01;9.473889923e+01;5.490940809e-01;2.937178789e+00;9.630179312e+04;6.716482415e+01
2021-03-21T13:47:15;1.087734032e+01;1.211191463e+01;1.260522652e+01;1.270388699e+01;7.396948242e+01;8.586663818e+01;8.677080536e+01;8.694230652e+01;8.698326111e+01;5.554670095e-01;2.985382395e+00;9.629407675e+04;6.379327565e+01
2021-03-21T13:52:15;1.255501080e+01;1.332810879e+01;1.336992073e+01;1.337828827e+01;8.688711548e+01;9.986103821e+01;1.001962509e+02;1.002495270e+02;1.002748108e+02;5.278737545e-01;2.992086210e+00;9.627790773e+04;6.240667547e+01
2021-03-21T13:57:15;1.309286976e+01;1.384521103e+01;1.384521103e+01;1.384521103e+01;9.073408508e+01;1.042011414e+02;1.044921570e+02;1.045357666e+02;1.045603180e+02;5.076730251e-01;3.053697484e+00;9.626962779e+04;6.953750238e+01
2021-03-21T14:02:15;1.289199638e+01;1.384685612e+01;1.402010822e+01;1.405474663e+01;8.884654236e+01;1.023559570e+02;1.028751297e+02;1.029655762e+02;1.029969711e+02;5.320818424e-01;3.082108915e+00;9.626285888e+04;6.941578110e+01
2021-03-21T14:07:15;1.220476532e+01;1.290607452e+01;1.290607452e+01;1.290607452e+01;8.457948303e+01;9.713305664e+01;9.740433502e+01;9.744498444e+01;9.746786499e+01;4.846810102e-01;3.120416477e+00;9.625688680e+04;6.873175361e+01
2021-03-21T14:12:15;1.256696606e+01;1.328908825e+01;1.328908825e+01;1.328908825e+01;8.708955383e+01;1.000156784e+02;1.002950058e+02;1.003368607e+02;1.003604279e+02;5.106087923e-01;3.024966833e+00;9.624942299e+04;6.871360586e+01
2021-03-21T14:17:15;1.332107162e+01;1.588140678e+01;1.733404350e+01;1.762455940e+01;8.816094208e+01;1.039503098e+02;1.061968994e+02;1.066396103e+02;1.067251205e+02;6.465304494e-01;2.988574688e+00;9.623780855e+04;7.035981276e+01
2021-03-21T14:22:15;1.204231358e+01;1.322956467e+01;1.363040257e+01;1.371056557e+01;8.230728912e+01;9.526980591e+01;9.607568359e+01;9.622571564e+01;9.626499939e+01;5.396528244e-01;3.031032192e+00;9.623476951e+04;7.090314018e+01
2021-03-21T14:27:15;1.211176205e+01;1.340600681e+01;1.389020538e+01;1.398705292e+01;8.255014801e+01;9.570390320e+01;9.662326050e+01;9.679637146e+01;9.683926392e+01;5.668718815e-01;3.096474249e+00;9.622583484e+04;6.894959077e+01
