Data Measurement of Sensor: SPS30 
Start Time: 10.12.2019 12:57:46 
Sensortype: Particle Sensor 
Timestamp; ; Mass PM1.0 [ug/m^3]; Mass PM2.5 [ug/m^3]; Mass PM4.0 [ug/m^3]; Mass PM10.0 [ug/m^3]; Number PM0.5 [#/cm^3]; Number PM1.0 [#/cm^3]; Number PM2.5 [#/cm^3]; Number PM4.0 [#/cm^3]; Number PM10.0 [#/cm^3]; Typical Particle Size [um];
19.12.2019; 14:43:34; 1.428456903e+00 ; 2.356677294e+00 ; 3.041475058e+00 ; 3.178435087e+00 ; 8.063049316e+00 ; 1.053519917e+01 ; 1.134536457e+01 ; 1.149606228e+01 ; 1.151980400e+01 ; 6.048904061e-01 ;
19.12.2019; 14:58:35; 1.595389843e+00 ; 1.879531145e+00 ; 2.035300970e+00 ; 2.066454649e+00 ; 1.058514309e+01 ; 1.249506664e+01 ; 1.272006416e+01 ; 1.275889683e+01 ; 1.276689816e+01 ; 4.871953726e-01 ;
19.12.2019; 15:13:35; 1.471181035e+00 ; 1.681322694e+00 ; 1.782978654e+00 ; 1.803309798e+00 ; 9.869945526e+00 ; 1.157249928e+01 ; 1.173311424e+01 ; 1.175999832e+01 ; 1.176609993e+01 ; 5.015606284e-01 ;
19.12.2019; 15:28:35; 1.347636700e+00 ; 2.005694389e+00 ; 2.475603580e+00 ; 2.569585085e+00 ; 8.063754082e+00 ; 1.014988041e+01 ; 1.071759224e+01 ; 1.082231522e+01 ; 1.083935738e+01 ; 6.467598677e-01 ;
19.12.2019; 15:43:35; 1.167709827e+00 ; 2.006128550e+00 ; 2.630374908e+00 ; 2.755224466e+00 ; 6.424067020e+00 ; 8.535020828e+00 ; 9.269242287e+00 ; 9.406130791e+00 ; 9.427496910e+00 ; 7.523338199e-01 ;
19.12.2019; 15:58:35; 9.342473745e-01 ; 1.902729750e+00 ; 2.643095255e+00 ; 2.791168451e+00 ; 4.514753819e+00 ; 6.540344715e+00 ; 7.396700382e+00 ; 7.557438850e+00 ; 7.581856251e+00 ; 8.260661960e-01 ;
19.12.2019; 16:13:35; 2.198016167e+00 ; 3.165249586e+00 ; 3.845833778e+00 ; 3.981950521e+00 ; 1.337477589e+01 ; 1.665731430e+01 ; 1.748743820e+01 ; 1.763999557e+01 ; 1.766518593e+01 ; 6.044872403e-01 ;
19.12.2019; 16:28:35; 1.371393323e+00 ; 1.558197498e+00 ; 1.645606399e+00 ; 1.663087964e+00 ; 9.219552994e+00 ; 1.079635239e+01 ; 1.093786812e+01 ; 1.096136284e+01 ; 1.096682930e+01 ; 4.123301506e-01 ;
19.12.2019; 16:43:35; 2.458334208e+00 ; 3.296209097e+00 ; 3.859995604e+00 ; 3.972752571e+00 ; 1.547082806e+01 ; 1.886627197e+01 ; 1.957436562e+01 ; 1.970302773e+01 ; 1.972519684e+01 ; 7.240822315e-01 ;
19.12.2019; 16:58:35; 1.304813862e+00 ; 1.594155550e+00 ; 1.767646313e+00 ; 1.802344084e+00 ; 8.537662506e+00 ; 1.016413593e+01 ; 1.039960289e+01 ; 1.044116116e+01 ; 1.044910622e+01 ; 4.270670116e-01 ;
19.12.2019; 17:13:35; 2.154089928e+00 ; 2.698870897e+00 ; 3.039598942e+00 ; 3.107743740e+00 ; 1.395375729e+01 ; 1.671477127e+01 ; 1.716413116e+01 ; 1.724428558e+01 ; 1.725905037e+01 ; 6.303479075e-01 ;
19.12.2019; 17:28:35; 2.331311226e+00 ; 2.973603010e+00 ; 3.385008335e+00 ; 3.467288733e+00 ; 1.499114609e+01 ; 1.803890610e+01 ; 1.857283974e+01 ; 1.866864777e+01 ; 1.868592644e+01 ; 6.632352471e-01 ;
19.12.2019; 17:43:35; 4.509186268e+00 ; 4.768293858e+00 ; 4.768297672e+00 ; 4.768297672e+00 ; 3.105967522e+01 ; 3.584262466e+01 ; 3.598712540e+01 ; 3.600328827e+01 ; 3.601251602e+01 ; 4.905890822e-01 ;
19.12.2019; 17:58:35; 6.979847431e+00 ; 8.085229874e+00 ; 8.655246735e+00 ; 8.769250870e+00 ; 4.659926605e+01 ; 5.479943085e+01 ; 5.565936661e+01 ; 5.580556870e+01 ; 5.583718109e+01 ; 6.627850533e-01 ;
19.12.2019; 18:13:35; 4.953025341e+00 ; 5.860702515e+00 ; 6.364966393e+00 ; 6.465818405e+00 ; 3.280888367e+01 ; 3.876728821e+01 ; 3.948888779e+01 ; 3.961383438e+01 ; 3.963930511e+01 ; 5.282213688e-01 ;
19.12.2019; 18:28:35; 6.407720089e+00 ; 7.949958324e+00 ; 8.900137901e+00 ; 9.090173721e+00 ; 4.167230225e+01 ; 4.979685211e+01 ; 5.106281281e+01 ; 5.128776550e+01 ; 5.132977295e+01 ; 6.150588989e-01 ;
19.12.2019; 18:43:35; 7.843110561e+00 ; 9.785894394e+00 ; 1.099349117e+01 ; 1.123501015e+01 ; 5.089169693e+01 ; 6.089850998e+01 ; 6.249780273e+01 ; 6.278263092e+01 ; 6.283539963e+01 ; 6.465307474e-01 ;
19.12.2019; 18:58:35; 5.240546703e+00 ; 5.774219990e+00 ; 5.962423801e+00 ; 6.000062943e+00 ; 3.560918427e+01 ; 4.143088913e+01 ; 4.180889893e+01 ; 4.186768723e+01 ; 4.188413620e+01 ; 5.474641323e-01 ;
19.12.2019; 19:13:35; 6.695086002e+00 ; 7.389572144e+00 ; 7.640284061e+00 ; 7.690425396e+00 ; 4.546604538e+01 ; 5.291794968e+01 ; 5.341234589e+01 ; 5.348963165e+01 ; 5.351096344e+01 ; 5.364837646e-01 ;
19.12.2019; 19:28:35; 7.919692993e+00 ; 9.473599434e+00 ; 1.036290836e+01 ; 1.054077053e+01 ; 5.224479675e+01 ; 6.188805008e+01 ; 6.313452148e+01 ; 6.335195160e+01 ; 6.339519882e+01 ; 6.691969633e-01 ;
19.12.2019; 19:43:35; 4.178504467e+00 ; 4.526610851e+00 ; 4.614022255e+00 ; 4.631503582e+00 ; 2.855518341e+01 ; 3.310951614e+01 ; 3.334099197e+01 ; 3.337454605e+01 ; 3.338575745e+01 ; 4.958088696e-01 ;
19.12.2019; 19:58:35; 4.649807930e+00 ; 5.413125038e+00 ; 5.814656258e+00 ; 5.894961834e+00 ; 3.098677254e+01 ; 3.647998810e+01 ; 3.707719421e+01 ; 3.717921448e+01 ; 3.720093918e+01 ; 5.749468207e-01 ;
19.12.2019; 20:13:35; 5.005455494e+00 ; 5.623648167e+00 ; 5.891186714e+00 ; 5.944694042e+00 ; 3.378406525e+01 ; 3.946727371e+01 ; 3.992631149e+01 ; 4.000112152e+01 ; 4.001950455e+01 ; 5.508341193e-01 ;
19.12.2019; 20:28:35; 4.161276340e+00 ; 5.375035763e+00 ; 6.163838863e+00 ; 6.321599960e+00 ; 2.661718750e+01 ; 3.213340759e+01 ; 3.314723969e+01 ; 3.332984161e+01 ; 3.336233521e+01 ; 7.595217824e-01 ;
19.12.2019; 20:43:35; 5.389930725e+00 ; 6.259802818e+00 ; 6.713152409e+00 ; 6.803822041e+00 ; 3.595038986e+01 ; 4.230107880e+01 ; 4.297984695e+01 ; 4.309553909e+01 ; 4.312034225e+01 ; 6.054426432e-01 ;
19.12.2019; 20:58:35; 8.684280396e+00 ; 1.094114113e+01 ; 1.236381245e+01 ; 1.264834309e+01 ; 5.612787247e+01 ; 6.732747650e+01 ; 6.919377899e+01 ; 6.952735138e+01 ; 6.958837128e+01 ; 7.628014684e-01 ;
19.12.2019; 21:13:35; 2.893711805e+00 ; 3.648620844e+00 ; 4.125014782e+00 ; 4.220293045e+00 ; 1.869643784e+01 ; 2.243156242e+01 ; 2.305605316e+01 ; 2.316769981e+01 ; 2.318810272e+01 ; 5.965306759e-01 ;
19.12.2019; 21:28:35; 5.877717972e+00 ; 6.539227486e+00 ; 6.801260948e+00 ; 6.853666782e+00 ; 3.980657196e+01 ; 4.640730286e+01 ; 4.688814926e+01 ; 4.696491623e+01 ; 4.698491669e+01 ; 4.946811795e-01 ;
19.12.2019; 21:43:35; 2.934306145e+00 ; 3.831611156e+00 ; 4.421360493e+00 ; 4.539309502e+00 ; 1.868202782e+01 ; 2.261861610e+01 ; 2.337094116e+01 ; 2.350682831e+01 ; 2.353076363e+01 ; 7.565408349e-01 ;
19.12.2019; 21:58:35; 3.940948248e+00 ; 4.933612347e+00 ; 5.553725719e+00 ; 5.677746773e+00 ; 2.553710747e+01 ; 3.058388901e+01 ; 3.140236473e+01 ; 3.154831505e+01 ; 3.157523155e+01 ; 6.659470797e-01 ;
19.12.2019; 22:13:35; 2.695838213e+00 ; 2.963147879e+00 ; 3.054119825e+00 ; 3.072313786e+00 ; 1.833320999e+01 ; 2.131983376e+01 ; 2.150777054e+01 ; 2.153676987e+01 ; 2.154505348e+01 ; 4.774823487e-01 ;
19.12.2019; 22:28:35; 2.526472807e+00 ; 2.784051418e+00 ; 2.875022411e+00 ; 2.893216372e+00 ; 1.716660881e+01 ; 1.997359085e+01 ; 2.015609360e+01 ; 2.018448830e+01 ; 2.019242477e+01 ; 5.103362203e-01 ;
19.12.2019; 22:43:35; 1.443848324e+01 ; 1.594234753e+01 ; 1.648799896e+01 ; 1.659712791e+01 ; 9.803825378e+01 ; 1.141157913e+02 ; 1.151875687e+02 ; 1.153553009e+02 ; 1.154014511e+02 ; 5.448473096e-01 ;
19.12.2019; 22:58:35; 3.836897135e+00 ; 5.835044861e+00 ; 7.273753643e+00 ; 7.561494350e+00 ; 2.269704247e+01 ; 2.877740097e+01 ; 3.050628853e+01 ; 3.082588005e+01 ; 3.087747192e+01 ; 8.889492154e-01 ;
19.12.2019; 23:13:35; 4.841948509e+00 ; 7.233923912e+00 ; 8.944626808e+00 ; 9.286767006e+00 ; 2.891440582e+01 ; 3.644093704e+01 ; 3.850563049e+01 ; 3.888665390e+01 ; 3.894856262e+01 ; 8.850241303e-01 ;
19.12.2019; 23:28:35; 5.618054867e+00 ; 6.173299789e+00 ; 6.361409187e+00 ; 6.399029732e+00 ; 3.820973587e+01 ; 4.443172836e+01 ; 4.482173920e+01 ; 4.488186264e+01 ; 4.489908218e+01 ; 5.402700901e-01 ;
19.12.2019; 23:43:35; 3.987192869e+00 ; 4.502745152e+00 ; 4.734570026e+00 ; 4.780932903e+00 ; 2.686281776e+01 ; 3.141603279e+01 ; 3.180257225e+01 ; 3.186614990e+01 ; 3.188135529e+01 ; 5.750322342e-01 ;
19.12.2019; 23:58:35; 2.219979477e+01 ; 2.499316025e+01 ; 2.622150040e+01 ; 2.646716499e+01 ; 1.497280426e+02 ; 1.749921265e+02 ; 1.770746307e+02 ; 1.774153137e+02 ; 1.774980927e+02 ; 5.692116022e-01 ;
20.12.2019; 00:13:35; 5.500488758e+00 ; 6.238152027e+00 ; 6.579361439e+00 ; 6.647603035e+00 ; 3.700280762e+01 ; 4.331404877e+01 ; 4.387117767e+01 ; 4.396343231e+01 ; 4.398505783e+01 ; 5.654815435e-01 ;
20.12.2019; 00:28:35; 5.399465561e+00 ; 6.459246159e+00 ; 7.065847874e+00 ; 7.187168598e+00 ; 3.561854935e+01 ; 4.219351578e+01 ; 4.304364777e+01 ; 4.319195175e+01 ; 4.322144318e+01 ; 5.697914958e-01 ;
20.12.2019; 00:43:35; 5.998398781e+00 ; 8.024569511e+00 ; 9.385437012e+00 ; 9.657611847e+00 ; 3.778757477e+01 ; 4.605187225e+01 ; 4.776313400e+01 ; 4.807393265e+01 ; 4.812757874e+01 ; 7.129330039e-01 ;
20.12.2019; 00:58:35; 4.085141659e+00 ; 4.824051380e+00 ; 5.232088566e+00 ; 5.313694954e+00 ; 2.708041573e+01 ; 3.198377419e+01 ; 3.257015228e+01 ; 3.267153549e+01 ; 3.269230652e+01 ; 6.217245460e-01 ;
20.12.2019; 01:13:35; 5.594687462e+00 ; 7.113703251e+00 ; 8.082897186e+00 ; 8.276734352e+00 ; 3.602273178e+01 ; 4.331147003e+01 ; 4.457259369e+01 ; 4.479868698e+01 ; 4.483959579e+01 ; 6.295695901e-01 ;
20.12.2019; 01:28:35; 4.406044960e+00 ; 5.904304028e+00 ; 6.911975384e+00 ; 7.113508224e+00 ; 2.773545647e+01 ; 3.381716156e+01 ; 3.508314514e+01 ; 3.531315231e+01 ; 3.535279846e+01 ; 6.827235818e-01 ;
20.12.2019; 01:43:35; 5.601567268e+00 ; 7.495989799e+00 ; 8.768688202e+00 ; 9.023227692e+00 ; 3.528287125e+01 ; 4.300303650e+01 ; 4.460315704e+01 ; 4.489379120e+01 ; 4.494395065e+01 ; 6.055642962e-01 ;
20.12.2019; 01:58:35; 4.704257011e+00 ; 5.086976051e+00 ; 5.177948475e+00 ; 5.196142673e+00 ; 3.216738129e+01 ; 3.728436279e+01 ; 3.753665543e+01 ; 3.757285690e+01 ; 3.758525467e+01 ; 4.945587814e-01 ;
20.12.2019; 02:13:35; 5.681016922e+00 ; 6.804320812e+00 ; 7.449242115e+00 ; 7.578223228e+00 ; 3.745851135e+01 ; 4.438566589e+01 ; 4.528759384e+01 ; 4.544504547e+01 ; 4.547628021e+01 ; 6.679778695e-01 ;
20.12.2019; 02:28:35; 5.965631485e+00 ; 7.148360252e+00 ; 7.828136921e+00 ; 7.964091301e+00 ; 3.932855225e+01 ; 4.660631180e+01 ; 4.755626678e+01 ; 4.772215271e+01 ; 4.775503159e+01 ; 5.614354610e-01 ;
20.12.2019; 02:43:35; 5.847231865e+00 ; 7.254011154e+00 ; 8.120625496e+00 ; 8.293943405e+00 ; 3.802836990e+01 ; 4.544163895e+01 ; 4.659635162e+01 ; 4.680152512e+01 ; 4.683984756e+01 ; 6.099981070e-01 ;
20.12.2019; 02:58:35; 8.964640617e+00 ; 9.845838547e+00 ; 1.014211559e+01 ; 1.020137024e+01 ; 6.098075104e+01 ; 7.090365601e+01 ; 7.152164459e+01 ; 7.161675262e+01 ; 7.164412689e+01 ; 5.642427206e-01 ;
20.12.2019; 03:13:35; 4.128117561e+00 ; 5.075694561e+00 ; 5.650612354e+00 ; 5.765595913e+00 ; 2.694357872e+01 ; 3.212573242e+01 ; 3.289975739e+01 ; 3.303677368e+01 ; 3.306270218e+01 ; 6.559762359e-01 ;
20.12.2019; 03:28:35; 8.480991364e+00 ; 9.253985405e+00 ; 9.485182762e+00 ; 9.531420708e+00 ; 5.781813049e+01 ; 6.713709259e+01 ; 6.766693115e+01 ; 6.774648285e+01 ; 6.777086639e+01 ; 4.667403996e-01 ;
20.12.2019; 03:43:35; 6.711911678e+00 ; 8.808770180e+00 ; 1.019366646e+01 ; 1.047064495e+01 ; 4.263998795e+01 ; 5.169470215e+01 ; 5.345564651e+01 ; 5.377411270e+01 ; 5.382995224e+01 ; 7.305285931e-01 ;
20.12.2019; 03:58:35; 6.691720009e+00 ; 7.750206947e+00 ; 8.295668602e+00 ; 8.404758453e+00 ; 4.467831802e+01 ; 5.253853989e+01 ; 5.336183929e+01 ; 5.350177383e+01 ; 5.353205490e+01 ; 6.107231379e-01 ;
20.12.2019; 04:13:35; 5.266152859e+00 ; 8.053647995e+00 ; 1.006472778e+01 ; 1.046694279e+01 ; 3.105722046e+01 ; 3.945347214e+01 ; 4.186704254e+01 ; 4.231343460e+01 ; 4.238534927e+01 ; 8.005254865e-01 ;
20.12.2019; 04:28:35; 6.494026661e+00 ; 8.559579849e+00 ; 9.929273605e+00 ; 1.020321083e+01 ; 4.117861557e+01 ; 4.998097229e+01 ; 5.171797180e+01 ; 5.203241348e+01 ; 5.208734512e+01 ; 7.149448395e-01 ;
20.12.2019; 04:43:35; 7.250282764e+00 ; 9.517380714e+00 ; 1.101502132e+01 ; 1.131454754e+01 ; 4.605591202e+01 ; 5.583922958e+01 ; 5.774327469e+01 ; 5.808763504e+01 ; 5.814799118e+01 ; 7.648183703e-01 ;
20.12.2019; 04:58:35; 6.848931789e+00 ; 8.838878632e+00 ; 1.013087559e+01 ; 1.038927555e+01 ; 4.382476807e+01 ; 5.289500046e+01 ; 5.455664825e+01 ; 5.485585403e+01 ; 5.490913773e+01 ; 6.586377025e-01 ;
20.12.2019; 05:13:35; 5.938992500e+00 ; 7.822774410e+00 ; 9.071166992e+00 ; 9.320846558e+00 ; 3.767012787e+01 ; 4.571424484e+01 ; 4.729805374e+01 ; 4.758473206e+01 ; 4.763483047e+01 ; 6.512469649e-01 ;
20.12.2019; 05:28:35; 6.385931492e+00 ; 8.167713165e+00 ; 9.312772751e+00 ; 9.541783333e+00 ; 4.101671982e+01 ; 4.939050293e+01 ; 5.087329102e+01 ; 5.113959885e+01 ; 5.118747711e+01 ; 7.567203641e-01 ;
20.12.2019; 05:43:35; 8.657399178e+00 ; 1.082935047e+01 ; 1.218454647e+01 ; 1.245558643e+01 ; 5.611772156e+01 ; 6.719453430e+01 ; 6.898466492e+01 ; 6.930379486e+01 ; 6.936270142e+01 ; 6.729862690e-01 ;
20.12.2019; 05:58:35; 9.596567154e+00 ; 1.203658390e+01 ; 1.356505489e+01 ; 1.387074757e+01 ; 6.213732910e+01 ; 7.445248413e+01 ; 7.646611786e+01 ; 7.682543945e+01 ; 7.689153290e+01 ; 7.300920486e-01 ;
20.12.2019; 06:13:35; 1.742189980e+01 ; 1.937011337e+01 ; 2.013664627e+01 ; 2.028995132e+01 ; 1.180153503e+02 ; 1.375661469e+02 ; 1.389800415e+02 ; 1.392054291e+02 ; 1.392643890e+02 ; 6.200316548e-01 ;
20.12.2019; 06:28:35; 1.260961628e+01 ; 1.661987114e+01 ; 1.927905273e+01 ; 1.981088829e+01 ; 7.995854950e+01 ; 9.704977417e+01 ; 1.004221039e+02 ; 1.010325775e+02 ; 1.011392441e+02 ; 7.858362794e-01 ;
20.12.2019; 06:43:35; 1.038982487e+01 ; 1.259460258e+01 ; 1.389580250e+01 ; 1.415604210e+01 ; 6.819089508e+01 ; 8.102983856e+01 ; 8.281521606e+01 ; 8.312906647e+01 ; 8.318989563e+01 ; 6.039484739e-01 ;
20.12.2019; 06:58:35; 1.412112617e+01 ; 1.520027733e+01 ; 1.541696167e+01 ; 1.546029377e+01 ; 9.670555878e+01 ; 1.119867783e+02 ; 1.126811523e+02 ; 1.127778320e+02 ; 1.128133316e+02 ; 5.794968605e-01 ;
20.12.2019; 07:13:35; 8.886392593e+00 ; 1.120944023e+01 ; 1.267627239e+01 ; 1.296963882e+01 ; 5.740547562e+01 ; 6.888119507e+01 ; 7.080326080e+01 ; 7.114694214e+01 ; 7.120972443e+01 ; 7.379747033e-01 ;
20.12.2019; 07:28:35; 7.556347847e+00 ; 8.116110802e+00 ; 8.217734337e+00 ; 8.238058090e+00 ; 5.178521729e+01 ; 5.994232178e+01 ; 6.029790497e+01 ; 6.034658432e+01 ; 6.036515045e+01 ; 5.148588419e-01 ;
20.12.2019; 07:43:35; 7.939770222e+00 ; 1.002810001e+01 ; 1.134899235e+01 ; 1.161316967e+01 ; 5.126360703e+01 ; 6.153129196e+01 ; 6.326013184e+01 ; 6.356939316e+01 ; 6.362580109e+01 ; 7.236125469e-01 ;
20.12.2019; 07:58:35; 8.148629189e+00 ; 1.260852718e+01 ; 1.583906937e+01 ; 1.648517799e+01 ; 4.774883270e+01 ; 6.090667343e+01 ; 6.477381897e+01 ; 6.548979187e+01 ; 6.560468292e+01 ; 6.616679430e-01 ;
20.12.2019; 08:13:35; 6.022977829e+00 ; 6.492706776e+00 ; 6.592773438e+00 ; 6.612785816e+00 ; 4.122726059e+01 ; 4.775572586e+01 ; 4.806042862e+01 ; 4.810329056e+01 ; 4.811866379e+01 ; 4.743147194e-01 ;
20.12.2019; 08:28:35; 6.230599880e+00 ; 6.685223103e+00 ; 6.763407230e+00 ; 6.779043198e+00 ; 4.271413803e+01 ; 4.943225861e+01 ; 4.971919250e+01 ; 4.975813675e+01 ; 4.977326584e+01 ; 4.960772693e-01 ;
20.12.2019; 08:43:35; 8.943222046e+00 ; 1.187460709e+01 ; 1.383113575e+01 ; 1.422244263e+01 ; 5.652669144e+01 ; 6.874701691e+01 ; 7.121754456e+01 ; 7.166551208e+01 ; 7.174330139e+01 ; 7.565826178e-01 ;
20.12.2019; 08:58:35; 6.096961975e+00 ; 6.577699184e+00 ; 6.683234215e+00 ; 6.704340458e+00 ; 4.172269058e+01 ; 4.833726883e+01 ; 4.865045166e+01 ; 4.869474030e+01 ; 4.871041489e+01 ; 4.557598829e-01 ;
20.12.2019; 09:13:35; 5.552367687e+00 ; 6.173590660e+00 ; 6.418148994e+00 ; 6.467059135e+00 ; 3.761085510e+01 ; 4.384206772e+01 ; 4.429297256e+01 ; 4.436486435e+01 ; 4.438366318e+01 ; 4.612583220e-01 ;
20.12.2019; 09:28:35; 5.341638565e+00 ; 6.577950001e+00 ; 7.330114841e+00 ; 7.480544090e+00 ; 3.484267044e+01 ; 4.155970383e+01 ; 4.257046127e+01 ; 4.274950790e+01 ; 4.278330994e+01 ; 6.127610803e-01 ;
20.12.2019; 09:43:35; 8.806463242e+00 ; 1.133109665e+01 ; 1.296479321e+01 ; 1.329152870e+01 ; 5.642209625e+01 ; 6.804621124e+01 ; 7.015200043e+01 ; 7.053085327e+01 ; 7.059853363e+01 ; 7.605234981e-01 ;
20.12.2019; 09:58:35; 5.133414268e+00 ; 6.346732616e+00 ; 7.089972019e+00 ; 7.238618851e+00 ; 3.343154144e+01 ; 3.991524124e+01 ; 4.090937042e+01 ; 4.108576965e+01 ; 4.111887360e+01 ; 6.049118638e-01 ;
20.12.2019; 10:13:35; 4.056275845e+00 ; 4.669794559e+00 ; 4.977694511e+00 ; 5.039274216e+00 ; 2.714134407e+01 ; 3.187414742e+01 ; 3.234782028e+01 ; 3.242781067e+01 ; 3.244547272e+01 ; 5.087711811e-01 ;
20.12.2019; 10:28:35; 5.726844788e+00 ; 6.228367329e+00 ; 6.367936134e+00 ; 6.395849228e+00 ; 3.908501053e+01 ; 4.535456848e+01 ; 4.569388199e+01 ; 4.574406433e+01 ; 4.576004410e+01 ; 4.946570694e-01 ;
20.12.2019; 10:43:35; 7.700907230e+00 ; 1.221015358e+01 ; 1.550145054e+01 ; 1.615970802e+01 ; 4.450728607e+01 ; 5.727513885e+01 ; 6.119575500e+01 ; 6.192303848e+01 ; 6.203885269e+01 ; 7.367388010e-01 ;
20.12.2019; 10:58:35; 4.956620693e+00 ; 5.671498299e+00 ; 6.019558430e+00 ; 6.089169025e+00 ; 3.323882675e+01 ; 3.898275375e+01 ; 3.953010941e+01 ; 3.962186432e+01 ; 3.964258957e+01 ; 5.875300169e-01 ;
20.12.2019; 11:13:35; 3.331059694e+00 ; 4.942504883e+00 ; 6.091772079e+00 ; 6.321624756e+00 ; 1.996357346e+01 ; 2.510290718e+01 ; 2.649249840e+01 ; 2.674874687e+01 ; 2.679050636e+01 ; 7.600911260e-01 ;
20.12.2019; 11:28:35; 2.486081123e+00 ; 3.048134565e+00 ; 3.387401819e+00 ; 3.455254793e+00 ; 1.624433327e+01 ; 1.935545540e+01 ; 1.981381989e+01 ; 1.989485550e+01 ; 1.991025352e+01 ; 6.246201992e-01 ;
20.12.2019; 11:43:35; 3.578830242e+00 ; 4.150818348e+00 ; 4.447309494e+00 ; 4.506607056e+00 ; 2.388224220e+01 ; 2.809267044e+01 ; 2.853830910e+01 ; 2.861415863e+01 ; 2.863049889e+01 ; 5.875793099e-01 ;
20.12.2019; 11:58:35; 2.478900194e+00 ; 3.905029535e+00 ; 4.943945885e+00 ; 5.151728630e+00 ; 1.438005352e+01 ; 1.846128082e+01 ; 1.970038795e+01 ; 1.993012619e+01 ; 1.996677971e+01 ; 7.755762935e-01 ;
20.12.2019; 12:13:35; 2.214363813e+00 ; 3.054526806e+00 ; 3.631510496e+00 ; 3.746906996e+00 ; 1.375611019e+01 ; 1.691121483e+01 ; 1.762621880e+01 ; 1.775681114e+01 ; 1.777888298e+01 ; 6.675612330e-01 ;
20.12.2019; 12:28:35; 2.806879520e+00 ; 4.519842625e+00 ; 5.775645733e+00 ; 6.026807785e+00 ; 1.607662201e+01 ; 2.080883217e+01 ; 2.230054474e+01 ; 2.257756805e+01 ; 2.262148857e+01 ; 8.445755243e-01 ;
20.12.2019; 12:43:35; 3.599907875e+00 ; 5.307097435e+00 ; 6.521349430e+00 ; 6.764199734e+00 ; 2.164685631e+01 ; 2.716217041e+01 ; 2.863291740e+01 ; 2.890394402e+01 ; 2.894822502e+01 ; 8.478262424e-01 ;
20.12.2019; 12:58:35; 2.229727030e+00 ; 2.764604330e+00 ; 3.093799829e+00 ; 3.159638405e+00 ; 1.450466442e+01 ; 1.732979202e+01 ; 1.776870155e+01 ; 1.784667206e+01 ; 1.786124420e+01 ; 6.279607415e-01 ;
20.12.2019; 13:13:35; 2.097307682e+00 ; 2.482854605e+00 ; 2.697351217e+00 ; 2.740250349e+00 ; 1.389006519e+01 ; 1.641444969e+01 ; 1.672108841e+01 ; 1.677420044e+01 ; 1.678501511e+01 ; 5.847119093e-01 ;
20.12.2019; 13:28:35; 2.521190405e+00 ; 4.287198544e+00 ; 5.599218369e+00 ; 5.861623287e+00 ; 1.396294975e+01 ; 1.847068405e+01 ; 2.001599121e+01 ; 2.030394363e+01 ; 2.034898186e+01 ; 8.369818926e-01 ;
20.12.2019; 13:43:35; 3.947454214e+00 ; 4.958250046e+00 ; 5.592734814e+00 ; 5.719631672e+00 ; 2.554464531e+01 ; 3.061840439e+01 ; 3.145313454e+01 ; 3.160216141e+01 ; 3.162952995e+01 ; 7.442637086e-01 ;
20.12.2019; 13:58:35; 2.796533108e+00 ; 4.237789631e+00 ; 5.274178505e+00 ; 5.481454372e+00 ; 1.657449913e+01 ; 2.098911476e+01 ; 2.223557091e+01 ; 2.246591377e+01 ; 2.250314522e+01 ; 6.646654606e-01 ;
20.12.2019; 14:13:35; 2.533548832e+00 ; 2.679131746e+00 ; 2.679133415e+00 ; 2.679133415e+00 ; 1.745130730e+01 ; 2.013866997e+01 ; 2.021986198e+01 ; 2.022894287e+01 ; 2.023412895e+01 ; 4.217731357e-01 ;
20.12.2019; 14:28:35; 1.673781514e+00 ; 2.231018066e+00 ; 2.604161978e+00 ; 2.678790569e+00 ; 1.056126499e+01 ; 1.285811043e+01 ; 1.332826424e+01 ; 1.341358471e+01 ; 1.342835522e+01 ; 7.103694081e-01 ;
20.12.2019; 14:43:35; 2.533008337e+00 ; 3.531380177e+00 ; 4.221588612e+00 ; 4.359629631e+00 ; 1.565726852e+01 ; 1.930858803e+01 ; 2.016018486e+01 ; 2.031599045e+01 ; 2.034215927e+01 ; 6.765369177e-01 ;
20.12.2019; 14:58:35; 2.339977026e+00 ; 2.652030468e+00 ; 2.795762300e+00 ; 2.824508429e+00 ; 1.574515247e+01 ; 1.842804527e+01 ; 1.866347122e+01 ; 1.870241356e+01 ; 1.871157074e+01 ; 4.683532119e-01 ;
20.12.2019; 15:13:35; 2.917268991e+00 ; 3.406568289e+00 ; 3.666902781e+00 ; 3.718968868e+00 ; 1.941913605e+01 ; 2.287731743e+01 ; 2.326139641e+01 ; 2.332719040e+01 ; 2.334107399e+01 ; 5.535196662e-01 ;
20.12.2019; 15:28:35; 2.826620817e+00 ; 3.097045422e+00 ; 3.184454679e+00 ; 3.201936007e+00 ; 1.924328804e+01 ; 2.236365700e+01 ; 2.255180740e+01 ; 2.258052444e+01 ; 2.258896446e+01 ; 5.126400590e-01 ;
20.12.2019; 15:43:35; 3.867190599e+00 ; 4.437969685e+00 ; 4.720070362e+00 ; 4.776489735e+00 ; 2.590582085e+01 ; 3.040200996e+01 ; 3.084082603e+01 ; 3.091464996e+01 ; 3.093114853e+01 ; 5.879737139e-01 ;
20.12.2019; 15:58:35; 2.854808807e+00 ; 3.845397949e+00 ; 4.514340401e+00 ; 4.648127556e+00 ; 1.792902374e+01 ; 2.189196014e+01 ; 2.273013687e+01 ; 2.288257408e+01 ; 2.290875053e+01 ; 7.926098108e-01 ;
