Data Measurement of Sensor: SPS30 
Start Time: 10.12.2019 12:58:40 
Sensortype: Particle Sensor 
Timestamp; ; Mass PM1.0 [ug/m^3]; Mass PM2.5 [ug/m^3]; Mass PM4.0 [ug/m^3]; Mass PM10.0 [ug/m^3]; Number PM0.5 [#/cm^3]; Number PM1.0 [#/cm^3]; Number PM2.5 [#/cm^3]; Number PM4.0 [#/cm^3]; Number PM10.0 [#/cm^3]; Typical Particle Size [um];
19.12.2019; 10:44:21; 6.398462772e+00 ; 7.591114998e+00 ; 8.303897858e+00 ; 8.451890945e+00 ; 4.282538223e+01 ; 5.084347916e+01 ; 5.198832703e+01 ; 5.211705780e+01 ; 5.213901901e+01 ; 7.267743349e-01 ;
19.12.2019; 10:59:21; 6.322327614e+00 ; 6.548271656e+00 ; 6.548271656e+00 ; 6.548277378e+00 ; 4.512392426e+01 ; 5.173978043e+01 ; 5.188943100e+01 ; 5.189124680e+01 ; 5.189220047e+01 ; 4.615087211e-01 ;
19.12.2019; 11:14:21; 8.306924820e+00 ; 8.603795052e+00 ; 8.603795052e+00 ; 8.603800774e+00 ; 5.928845978e+01 ; 6.798106384e+01 ; 6.817766571e+01 ; 6.818006897e+01 ; 6.818132019e+01 ; 5.287839770e-01 ;
19.12.2019; 11:29:21; 5.644899845e+00 ; 5.999620914e+00 ; 6.112740993e+00 ; 6.136232853e+00 ; 3.983794403e+01 ; 4.595481873e+01 ; 4.624608231e+01 ; 4.626784897e+01 ; 4.627203369e+01 ; 5.588167310e-01 ;
19.12.2019; 11:44:21; 3.489531994e+00 ; 4.902031422e+00 ; 5.854240894e+00 ; 6.051939011e+00 ; 2.110905075e+01 ; 2.652743340e+01 ; 2.793710327e+01 ; 2.810761070e+01 ; 2.813619614e+01 ; 7.027976513e-01 ;
19.12.2019; 11:59:21; 2.963818312e+00 ; 3.368253946e+00 ; 3.588979244e+00 ; 3.634808064e+00 ; 2.027341080e+01 ; 2.378438950e+01 ; 2.416216278e+01 ; 2.420230675e+01 ; 2.420925903e+01 ; 6.107302308e-01 ;
19.12.2019; 12:14:21; 2.509255409e+00 ; 3.157625675e+00 ; 3.570731401e+00 ; 3.656502724e+00 ; 1.626204681e+01 ; 1.965432167e+01 ; 2.028945541e+01 ; 2.036371613e+01 ; 2.037626839e+01 ; 6.219864488e-01 ;
19.12.2019; 12:29:21; 2.737221003e+00 ; 3.049748898e+00 ; 3.208505154e+00 ; 3.241467714e+00 ; 1.890320778e+01 ; 2.206208420e+01 ; 2.234812546e+01 ; 2.237718010e+01 ; 2.238226700e+01 ; 5.889180899e-01 ;
19.12.2019; 12:44:21; 1.987157822e+00 ; 3.444045782e+00 ; 4.468774796e+00 ; 4.681530476e+00 ; 1.009710693e+01 ; 1.407792377e+01 ; 1.555310631e+01 ; 1.573609829e+01 ; 1.576658630e+01 ; 9.324505925e-01 ;
19.12.2019; 12:59:21; 1.713723540e+00 ; 3.047858000e+00 ; 3.989048481e+00 ; 4.184458733e+00 ; 8.478623390e+00 ; 1.201829910e+01 ; 1.337058544e+01 ; 1.353862572e+01 ; 1.356661415e+01 ; 1.059783459e+00 ;
19.12.2019; 13:14:21; 1.442574143e+00 ; 1.536234498e+00 ; 1.567368269e+00 ; 1.573833108e+00 ; 1.017185593e+01 ; 1.173917198e+01 ; 1.181670856e+01 ; 1.182266617e+01 ; 1.182380009e+01 ; 5.586242080e-01 ;
19.12.2019; 13:29:21; 1.107960105e+00 ; 1.312970281e+00 ; 1.435279489e+00 ; 1.460674286e+00 ; 7.420110226e+00 ; 8.806455612e+00 ; 9.003140450e+00 ; 9.025232315e+00 ; 9.029003143e+00 ; 6.416754127e-01 ;
19.12.2019; 13:44:21; 1.499894500e+00 ; 1.563104153e+00 ; 1.570207596e+00 ; 1.571683526e+00 ; 1.067677402e+01 ; 1.225948715e+01 ; 1.230488682e+01 ; 1.230658436e+01 ; 1.230702019e+01 ; 5.040308237e-01 ;
19.12.2019; 13:59:21; 2.688833475e+00 ; 3.842894554e+00 ; 4.625169754e+00 ; 4.787587166e+00 ; 1.607181931e+01 ; 2.033701515e+01 ; 2.149090195e+01 ; 2.163092995e+01 ; 2.165438080e+01 ; 7.266540527e-01 ;
19.12.2019; 14:14:21; 1.470485210e+00 ; 1.793048739e+00 ; 1.992698789e+00 ; 2.034151316e+00 ; 9.699172020e+00 ; 1.160838318e+01 ; 1.192143726e+01 ; 1.195740032e+01 ; 1.196350384e+01 ; 5.570566654e-01 ;
19.12.2019; 14:29:21; 1.864315510e+00 ; 2.409278870e+00 ; 2.762967110e+00 ; 2.836401224e+00 ; 1.189586353e+01 ; 1.450300884e+01 ; 1.504006481e+01 ; 1.510356236e+01 ; 1.511426353e+01 ; 8.072704673e-01 ;
19.12.2019; 14:44:21; 2.173586845e+00 ; 3.112267733e+00 ; 3.748901606e+00 ; 3.881081581e+00 ; 1.297506905e+01 ; 1.643085098e+01 ; 1.736956787e+01 ; 1.748352432e+01 ; 1.750260544e+01 ; 7.745166421e-01 ;
19.12.2019; 14:59:21; 1.477127910e+00 ; 1.529917121e+00 ; 1.529917121e+00 ; 1.529917955e+00 ; 1.054260731e+01 ; 1.208831501e+01 ; 1.212327576e+01 ; 1.212370110e+01 ; 1.212392616e+01 ; 5.188623071e-01 ;
19.12.2019; 15:14:21; 1.685980558e+00 ; 3.123157740e+00 ; 4.141272545e+00 ; 4.352653980e+00 ; 7.973908901e+00 ; 1.162729168e+01 ; 1.308612728e+01 ; 1.326785374e+01 ; 1.329810429e+01 ; 9.219301343e-01 ;
19.12.2019; 15:29:21; 1.898788095e+00 ; 2.359631062e+00 ; 2.650208950e+00 ; 2.710540771e+00 ; 1.239352894e+01 ; 1.491964340e+01 ; 1.536956120e+01 ; 1.542183876e+01 ; 1.543068409e+01 ; 7.473405004e-01 ;
19.12.2019; 15:44:21; 2.037297487e+00 ; 4.165194988e+00 ; 5.684753418e+00 ; 6.000245571e+00 ; 8.482032776e+00 ; 1.343347740e+01 ; 1.559948635e+01 ; 1.587057400e+01 ; 1.591565132e+01 ; 1.059511781e+00 ;
19.12.2019; 15:59:21; 3.120486975e+00 ; 3.301947832e+00 ; 3.353663445e+00 ; 3.364403486e+00 ; 2.206544685e+01 ; 2.542676544e+01 ; 2.557270432e+01 ; 2.558280754e+01 ; 2.558480072e+01 ; 4.851095080e-01 ;
19.12.2019; 16:14:21; 1.246126652e+00 ; 1.336120367e+00 ; 1.369734168e+00 ; 1.376713991e+00 ; 8.759877205e+00 ; 1.012623024e+01 ; 1.020257187e+01 ; 1.020891285e+01 ; 1.021009350e+01 ; 3.681381643e-01 ;
19.12.2019; 16:29:21; 1.416478992e+00 ; 1.467100620e+00 ; 1.467100620e+00 ; 1.467102051e+00 ; 1.010974312e+01 ; 1.159198475e+01 ; 1.162551308e+01 ; 1.162592030e+01 ; 1.162613392e+01 ; 4.965575039e-01 ;
19.12.2019; 16:44:21; 1.565029025e+00 ; 1.689423203e+00 ; 1.740046024e+00 ; 1.750558019e+00 ; 1.096813869e+01 ; 1.269976139e+01 ; 1.280735588e+01 ; 1.281681728e+01 ; 1.281854534e+01 ; 5.912560821e-01 ;
19.12.2019; 16:59:21; 1.092112660e+00 ; 1.793017268e+00 ; 2.282415152e+00 ; 2.384024858e+00 ; 5.843381405e+00 ; 7.894283772e+00 ; 8.602198601e+00 ; 8.689634323e+00 ; 8.704216957e+00 ; 9.114373326e-01 ;
19.12.2019; 17:14:21; 1.192118287e+00 ; 1.401160836e+00 ; 1.524227858e+00 ; 1.549780250e+00 ; 8.017747879e+00 ; 9.493565559e+00 ; 9.693298340e+00 ; 9.715549469e+00 ; 9.719354630e+00 ; 6.008576751e-01 ;
19.12.2019; 17:29:21; 8.636824489e-01 ; 9.317522049e-01 ; 9.592612386e-01 ; 9.649733901e-01 ; 6.054622173e+00 ; 7.009446144e+00 ; 7.068226814e+00 ; 7.073371887e+00 ; 7.074313641e+00 ; 5.228815675e-01 ;
19.12.2019; 17:44:21; 1.202773333e+00 ; 1.347918630e+00 ; 1.423457742e+00 ; 1.439141870e+00 ; 8.283292770e+00 ; 9.682069778e+00 ; 9.815816879e+00 ; 9.829609871e+00 ; 9.832017899e+00 ; 4.839760363e-01 ;
19.12.2019; 17:59:21; 9.121767879e-01 ; 1.247520566e+00 ; 1.471374035e+00 ; 1.517850995e+00 ; 5.617893696e+00 ; 6.987783432e+00 ; 7.321352959e+00 ; 7.361466885e+00 ; 7.368199348e+00 ; 5.824977160e-01 ;
19.12.2019; 18:14:21; 1.259422421e+00 ; 1.428743124e+00 ; 1.520660996e+00 ; 1.539745569e+00 ; 8.622308731e+00 ; 1.011075497e+01 ; 1.026866817e+01 ; 1.028539467e+01 ; 1.028829288e+01 ; 5.269487500e-01 ;
19.12.2019; 18:29:21; 1.723863721e+00 ; 3.204556227e+00 ; 4.253844738e+00 ; 4.471698284e+00 ; 8.119997025e+00 ; 1.187086582e+01 ; 1.337404346e+01 ; 1.356133175e+01 ; 1.359250450e+01 ; 8.941527009e-01 ;
19.12.2019; 18:44:21; 1.815953851e+00 ; 2.559348583e+00 ; 3.061036825e+00 ; 3.165198088e+00 ; 1.096060371e+01 ; 1.379175472e+01 ; 1.453393364e+01 ; 1.462376595e+01 ; 1.463881969e+01 ; 6.783500910e-01 ;
19.12.2019; 18:59:21; 2.246213675e+00 ; 4.204207897e+00 ; 5.592616558e+00 ; 5.880879879e+00 ; 1.049602699e+01 ; 1.542273426e+01 ; 1.741090965e+01 ; 1.765871429e+01 ; 1.769995499e+01 ; 1.024434566e+00 ;
19.12.2019; 19:14:21; 1.705408692e+00 ; 2.593315840e+00 ; 3.204779625e+00 ; 3.331733465e+00 ; 9.733932495e+00 ; 1.265309715e+01 ; 1.354565048e+01 ; 1.365499306e+01 ; 1.367326355e+01 ; 7.183111310e-01 ;
19.12.2019; 19:29:21; 2.424908876e+00 ; 3.083723307e+00 ; 3.506780863e+00 ; 3.594617128e+00 ; 1.562036991e+01 ; 1.894284821e+01 ; 1.958985519e+01 ; 1.966585732e+01 ; 1.967868996e+01 ; 5.229923129e-01 ;
19.12.2019; 19:44:21; 1.425077796e+00 ; 1.476006985e+00 ; 1.476006985e+00 ; 1.476007938e+00 ; 1.017111301e+01 ; 1.166235352e+01 ; 1.169608402e+01 ; 1.169649601e+01 ; 1.169671154e+01 ; 5.798432231e-01 ;
19.12.2019; 19:59:21; 1.009630680e+00 ; 1.333891749e+00 ; 1.546975255e+00 ; 1.591216207e+00 ; 6.356386185e+00 ; 7.808269978e+00 ; 8.129137993e+00 ; 8.167360306e+00 ; 8.173790932e+00 ; 6.375990510e-01 ;
19.12.2019; 20:14:21; 1.593278527e+00 ; 2.338740110e+00 ; 2.847841740e+00 ; 2.953541517e+00 ; 9.341762543e+00 ; 1.195365715e+01 ; 1.270089436e+01 ; 1.279198074e+01 ; 1.280721951e+01 ; 8.191937804e-01 ;
19.12.2019; 20:29:21; 2.703691721e+00 ; 2.800314903e+00 ; 2.800314903e+00 ; 2.800317287e+00 ; 1.929687881e+01 ; 2.212609291e+01 ; 2.219008636e+01 ; 2.219086647e+01 ; 2.219127655e+01 ; 4.025459886e-01 ;
19.12.2019; 20:44:21; 5.077710629e+00 ; 5.647447109e+00 ; 5.934539795e+00 ; 5.994149685e+00 ; 3.509613800e+01 ; 4.094229507e+01 ; 4.146259689e+01 ; 4.151516342e+01 ; 4.152439117e+01 ; 5.555399656e-01 ;
19.12.2019; 20:59:21; 2.643397808e+00 ; 2.971627712e+00 ; 3.144473076e+00 ; 3.180361748e+00 ; 1.817739487e+01 ; 2.126423454e+01 ; 2.156769753e+01 ; 2.159923172e+01 ; 2.160471535e+01 ; 6.243849993e-01 ;
19.12.2019; 21:14:21; 3.333551884e+00 ; 4.133860111e+00 ; 4.637528419e+00 ; 4.742102623e+00 ; 2.178416252e+01 ; 2.620704842e+01 ; 2.698790359e+01 ; 2.707852364e+01 ; 2.709386635e+01 ; 7.621086836e-01 ;
19.12.2019; 21:29:21; 8.963146210e+00 ; 1.090505505e+01 ; 1.210407543e+01 ; 1.235302162e+01 ; 5.919146729e+01 ; 7.079553223e+01 ; 7.267873383e+01 ; 7.289476776e+01 ; 7.293143463e+01 ; 7.152459025e-01 ;
19.12.2019; 21:44:21; 5.622445107e+00 ; 8.047910690e+00 ; 9.692757607e+00 ; 1.003426552e+01 ; 3.357052994e+01 ; 4.250605011e+01 ; 4.493151855e+01 ; 4.522594833e+01 ; 4.527525711e+01 ; 8.249332309e-01 ;
19.12.2019; 21:59:21; 4.243399143e+00 ; 4.643675327e+00 ; 4.827513695e+00 ; 4.865685940e+00 ; 2.955315399e+01 ; 3.433467102e+01 ; 3.469132614e+01 ; 3.472527313e+01 ; 3.473132706e+01 ; 5.827748179e-01 ;
19.12.2019; 22:14:21; 4.326276779e+00 ; 5.116503716e+00 ; 5.586485863e+00 ; 5.684065342e+00 ; 2.900378609e+01 ; 3.440297699e+01 ; 3.516038513e+01 ; 3.524529648e+01 ; 3.525978851e+01 ; 6.460237503e-01 ;
19.12.2019; 22:29:21; 5.532505512e+00 ; 5.958193779e+00 ; 6.126757622e+00 ; 6.161758900e+00 ; 3.881470871e+01 ; 4.491684341e+01 ; 4.528272247e+01 ; 4.531432343e+01 ; 4.532011795e+01 ; 5.974083543e-01 ;
19.12.2019; 22:44:21; 6.701489925e+00 ; 8.517532349e+00 ; 9.683248520e+00 ; 9.925280571e+00 ; 4.318225861e+01 ; 5.235788345e+01 ; 5.414114761e+01 ; 5.435059357e+01 ; 5.438594437e+01 ; 8.067551851e-01 ;
19.12.2019; 22:59:21; 9.165299416e+00 ; 9.858241081e+00 ; 1.012841892e+01 ; 1.018452072e+01 ; 6.433766174e+01 ; 7.442980194e+01 ; 7.502328491e+01 ; 7.507400513e+01 ; 7.508335114e+01 ; 5.402441621e-01 ;
19.12.2019; 23:14:21; 8.138911247e+00 ; 9.533674240e+00 ; 1.034990883e+01 ; 1.051938057e+01 ; 5.483489227e+01 ; 6.486620331e+01 ; 6.619642639e+01 ; 6.634406281e+01 ; 6.636934662e+01 ; 7.551097870e-01 ;
19.12.2019; 23:29:21; 5.105598450e+00 ; 6.863013268e+00 ; 8.027553558e+00 ; 8.269337654e+00 ; 3.179671478e+01 ; 3.930017090e+01 ; 4.104401779e+01 ; 4.125279617e+01 ; 4.128786850e+01 ; 7.712610960e-01 ;
19.12.2019; 23:44:21; 4.682335377e+00 ; 5.938012600e+00 ; 6.742744446e+00 ; 6.909827709e+00 ; 3.021037102e+01 ; 3.660328674e+01 ; 3.783565521e+01 ; 3.798025894e+01 ; 3.800467682e+01 ; 6.936389804e-01 ;
19.12.2019; 23:59:21; 4.794636250e+00 ; 6.075811863e+00 ; 6.896429062e+00 ; 7.066809177e+00 ; 3.094854736e+01 ; 3.748845673e+01 ; 3.874562073e+01 ; 3.889308548e+01 ; 3.891798401e+01 ; 7.318245173e-01 ;
20.12.2019; 00:14:21; 4.620517254e+00 ; 5.095540524e+00 ; 5.324681282e+00 ; 5.372258186e+00 ; 3.206410217e+01 ; 3.732431412e+01 ; 3.775302505e+01 ; 3.779514313e+01 ; 3.780259323e+01 ; 6.441525817e-01 ;
20.12.2019; 00:29:21; 4.258599758e+00 ; 4.450575352e+00 ; 4.479991436e+00 ; 4.486102104e+00 ; 3.027733994e+01 ; 3.478823090e+01 ; 3.493003082e+01 ; 3.493649673e+01 ; 3.493799973e+01 ; 5.782336593e-01 ;
20.12.2019; 00:44:21; 6.702345371e+00 ; 8.367020607e+00 ; 9.420791626e+00 ; 9.639582634e+00 ; 4.363471222e+01 ; 5.260351181e+01 ; 5.423077774e+01 ; 5.442029572e+01 ; 5.445234680e+01 ; 7.293424010e-01 ;
20.12.2019; 00:59:21; 3.558754921e+00 ; 3.905457735e+00 ; 4.067774296e+00 ; 4.101477146e+00 ; 2.475249481e+01 ; 2.877765465e+01 ; 2.908810234e+01 ; 2.911802101e+01 ; 2.912334251e+01 ; 5.640717745e-01 ;
20.12.2019; 01:14:21; 6.693619251e+00 ; 8.602940559e+00 ; 9.837838173e+00 ; 1.009423256e+01 ; 4.285026169e+01 ; 5.214601517e+01 ; 5.402550507e+01 ; 5.424726486e+01 ; 5.428465271e+01 ; 6.945832372e-01 ;
20.12.2019; 01:29:21; 4.071489334e+00 ; 6.109074116e+00 ; 7.508101463e+00 ; 7.798569202e+00 ; 2.348111343e+01 ; 3.033753586e+01 ; 3.238370895e+01 ; 3.263393021e+01 ; 3.267576218e+01 ; 8.121625185e-01 ;
20.12.2019; 01:44:21; 2.955765486e+00 ; 3.506734371e+00 ; 3.836021900e+00 ; 3.904391289e+00 ; 1.978308296e+01 ; 2.348707390e+01 ; 2.401595879e+01 ; 2.407542610e+01 ; 2.408557510e+01 ; 6.443122029e-01 ;
20.12.2019; 01:59:21; 5.201745510e+00 ; 7.677454472e+00 ; 9.370568275e+00 ; 9.722093582e+00 ; 3.037545586e+01 ; 3.896030426e+01 ; 4.144308853e+01 ; 4.174598694e+01 ; 4.179664993e+01 ; 6.931020021e-01 ;
20.12.2019; 02:14:21; 3.614198208e+00 ; 4.406945229e+00 ; 4.897606850e+00 ; 4.999480724e+00 ; 2.383906746e+01 ; 2.853149223e+01 ; 2.930086517e+01 ; 2.938924599e+01 ; 2.940424728e+01 ; 7.111549377e-01 ;
20.12.2019; 02:29:21; 3.079821348e+00 ; 4.263357639e+00 ; 5.057093620e+00 ; 5.221890926e+00 ; 1.881669998e+01 ; 2.351229477e+01 ; 2.469141197e+01 ; 2.483359528e+01 ; 2.485744858e+01 ; 6.827443838e-01 ;
20.12.2019; 02:44:21; 2.540420532e+00 ; 3.129472256e+00 ; 3.497894049e+00 ; 3.574386835e+00 ; 1.666264153e+01 ; 2.000461769e+01 ; 2.057821274e+01 ; 2.064452744e+01 ; 2.065576744e+01 ; 7.002613544e-01 ;
20.12.2019; 02:59:21; 4.266604900e+00 ; 5.046984673e+00 ; 5.511261940e+00 ; 5.607658386e+00 ; 2.860063362e+01 ; 3.392679977e+01 ; 3.467484283e+01 ; 3.475872421e+01 ; 3.477303696e+01 ; 6.596249342e-01 ;
20.12.2019; 03:14:21; 6.678963661e+00 ; 8.010013580e+00 ; 8.817719460e+00 ; 8.985419273e+00 ; 4.444893646e+01 ; 5.293667984e+01 ; 5.422045517e+01 ; 5.436616898e+01 ; 5.439095688e+01 ; 7.912800312e-01 ;
20.12.2019; 03:29:21; 4.667176247e+00 ; 5.836395264e+00 ; 6.577599049e+00 ; 6.731491566e+00 ; 3.035547066e+01 ; 3.661464310e+01 ; 3.775811768e+01 ; 3.789141083e+01 ; 3.791395569e+01 ; 6.848918796e-01 ;
20.12.2019; 03:44:21; 1.614001465e+01 ; 1.740407944e+01 ; 1.791224480e+01 ; 1.801776314e+01 ; 1.131689377e+02 ; 1.310012054e+02 ; 1.320914612e+02 ; 1.321865692e+02 ; 1.322039642e+02 ; 5.956401229e-01 ;
20.12.2019; 03:59:21; 4.724137783e+00 ; 5.927056789e+00 ; 6.691673279e+00 ; 6.850426197e+00 ; 3.066867638e+01 ; 3.703089905e+01 ; 3.820835114e+01 ; 3.834582520e+01 ; 3.836906433e+01 ; 8.255504370e-01 ;
20.12.2019; 04:14:21; 3.329606771e+00 ; 5.010113239e+00 ; 6.164714336e+00 ; 6.404434204e+00 ; 1.916066551e+01 ; 2.478723526e+01 ; 2.647519493e+01 ; 2.668169212e+01 ; 2.671620941e+01 ; 7.627527118e-01 ;
20.12.2019; 04:29:21; 5.664364338e+00 ; 7.565469265e+00 ; 8.821488380e+00 ; 9.082264900e+00 ; 3.542001724e+01 ; 4.367791748e+01 ; 4.556249237e+01 ; 4.578771210e+01 ; 4.582556534e+01 ; 8.431754708e-01 ;
20.12.2019; 04:44:21; 7.954646587e+00 ; 1.104689693e+01 ; 1.312314415e+01 ; 1.355421925e+01 ; 4.849596024e+01 ; 6.067242432e+01 ; 6.375434494e+01 ; 6.412624359e+01 ; 6.418860626e+01 ; 8.633636236e-01 ;
20.12.2019; 04:59:21; 8.574088097e+00 ; 9.783017159e+00 ; 1.045034409e+01 ; 1.058889866e+01 ; 5.853456497e+01 ; 6.874497223e+01 ; 6.987795258e+01 ; 6.999921417e+01 ; 7.002016449e+01 ; 6.326305866e-01 ;
20.12.2019; 05:14:21; 6.744031429e+00 ; 8.080319405e+00 ; 8.890177727e+00 ; 9.058324814e+00 ; 4.490473938e+01 ; 5.346457672e+01 ; 5.475288010e+01 ; 5.489899826e+01 ; 5.492387772e+01 ; 6.844922304e-01 ;
20.12.2019; 05:29:21; 9.620398521e+00 ; 1.277993870e+01 ; 1.486192799e+01 ; 1.529419518e+01 ; 6.036193848e+01 ; 7.429212952e+01 ; 7.742147827e+01 ; 7.779487610e+01 ; 7.785766602e+01 ; 7.734147906e-01 ;
20.12.2019; 05:44:21; 8.677401543e+00 ; 9.919045448e+00 ; 1.060783291e+01 ; 1.075084496e+01 ; 5.918638611e+01 ; 6.954469299e+01 ; 7.071005249e+01 ; 7.083515930e+01 ; 7.085676575e+01 ; 6.093279719e-01 ;
20.12.2019; 05:59:21; 5.741775513e+00 ; 7.829293728e+00 ; 9.221103668e+00 ; 9.510075569e+00 ; 3.543110657e+01 ; 4.402198029e+01 ; 4.609762955e+01 ; 4.634703827e+01 ; 4.638891220e+01 ; 6.845280528e-01 ;
20.12.2019; 06:14:21; 4.962989330e+00 ; 5.297284603e+00 ; 5.413321018e+00 ; 5.437415123e+00 ; 3.495936584e+01 ; 4.036806870e+01 ; 4.064725876e+01 ; 4.066935349e+01 ; 4.067351532e+01 ; 5.888087749e-01 ;
20.12.2019; 06:29:21; 5.511279583e+00 ; 5.783796310e+00 ; 5.839662552e+00 ; 5.851265907e+00 ; 3.911254883e+01 ; 4.498336029e+01 ; 4.519166565e+01 ; 4.520320129e+01 ; 4.520568466e+01 ; 5.872792006e-01 ;
20.12.2019; 06:44:21; 9.624096870e+00 ; 1.225861835e+01 ; 1.395230103e+01 ; 1.430394840e+01 ; 6.193653870e+01 ; 7.515010834e+01 ; 7.773835754e+01 ; 7.804263306e+01 ; 7.809397125e+01 ; 7.472420335e-01 ;
20.12.2019; 06:59:21; 6.405215740e+00 ; 7.658066273e+00 ; 8.415180206e+00 ; 8.572377205e+00 ; 4.269682693e+01 ; 5.080426025e+01 ; 5.201103973e+01 ; 5.214766693e+01 ; 5.217094040e+01 ; 7.415459156e-01 ;
20.12.2019; 07:14:21; 6.531395912e+00 ; 7.554403782e+00 ; 8.138237953e+00 ; 8.259457588e+00 ; 4.428828812e+01 ; 5.220623398e+01 ; 5.317451477e+01 ; 5.328032303e+01 ; 5.329850769e+01 ; 7.333181500e-01 ;
20.12.2019; 07:29:21; 6.930677891e+00 ; 7.637225628e+00 ; 7.976511955e+00 ; 8.046957970e+00 ; 4.811310577e+01 ; 5.599510193e+01 ; 5.663200760e+01 ; 5.669440460e+01 ; 5.670544434e+01 ; 6.204923391e-01 ;
20.12.2019; 07:44:21; 6.220855713e+00 ; 8.631345749e+00 ; 1.024930668e+01 ; 1.058523178e+01 ; 3.794872665e+01 ; 4.746055603e+01 ; 4.986272430e+01 ; 5.015253067e+01 ; 5.020112991e+01 ; 7.637408972e-01 ;
20.12.2019; 07:59:22; 8.245435715e+00 ; 1.043578720e+01 ; 1.183747673e+01 ; 1.212849808e+01 ; 5.326092529e+01 ; 6.449002838e+01 ; 6.663870239e+01 ; 6.689060211e+01 ; 6.693313599e+01 ; 7.355445027e-01 ;
20.12.2019; 08:14:21; 6.336387157e+00 ; 7.541277885e+00 ; 8.264750481e+00 ; 8.414962769e+00 ; 4.233972549e+01 ; 5.031270981e+01 ; 5.147097397e+01 ; 5.160158920e+01 ; 5.162385559e+01 ; 6.536694765e-01 ;
20.12.2019; 08:29:22; 6.107813835e+00 ; 6.482944965e+00 ; 6.598922253e+00 ; 6.623006344e+00 ; 4.313048553e+01 ; 4.973706436e+01 ; 5.004326630e+01 ; 5.006567383e+01 ; 5.007001495e+01 ; 5.171933174e-01 ;
20.12.2019; 08:44:22; 9.898677826e+00 ; 1.154701138e+01 ; 1.250423908e+01 ; 1.270298290e+01 ; 6.683262634e+01 ; 7.896701050e+01 ; 8.053537750e+01 ; 8.070862579e+01 ; 8.073831940e+01 ; 6.553243995e-01 ;
20.12.2019; 08:59:22; 7.101842880e+00 ; 7.393570423e+00 ; 7.421612263e+00 ; 7.427441597e+00 ; 5.057570267e+01 ; 5.805930328e+01 ; 5.826647949e+01 ; 5.827351379e+01 ; 5.827540970e+01 ; 5.712136626e-01 ;
20.12.2019; 09:14:22; 7.661780834e+00 ; 1.135328674e+01 ; 1.388037014e+01 ; 1.440504551e+01 ; 4.460819626e+01 ; 5.731472397e+01 ; 6.101802444e+01 ; 6.147009277e+01 ; 6.154570007e+01 ; 8.797718883e-01 ;
20.12.2019; 09:29:22; 9.386959076e+00 ; 9.815624237e+00 ; 9.884535789e+00 ; 9.898849487e+00 ; 6.672217560e+01 ; 7.667280579e+01 ; 7.699101257e+01 ; 7.700599670e+01 ; 7.700942993e+01 ; 4.710243344e-01 ;
20.12.2019; 09:44:22; 8.959422112e+00 ; 1.022735405e+01 ; 1.092812634e+01 ; 1.107362652e+01 ; 6.115143967e+01 ; 7.182712555e+01 ; 7.301583099e+01 ; 7.314316559e+01 ; 7.316516876e+01 ; 7.215341330e-01 ;
20.12.2019; 09:59:22; 2.290672112e+01 ; 2.404206276e+01 ; 2.427624130e+01 ; 2.432488060e+01 ; 1.625569305e+02 ; 1.869616547e+02 ; 1.878302307e+02 ; 1.878784790e+02 ; 1.878888550e+02 ; 5.777936578e-01 ;
20.12.2019; 10:14:22; 9.932219505e+00 ; 1.104105473e+01 ; 1.159848213e+01 ; 1.171422291e+01 ; 6.866604614e+01 ; 8.009370422e+01 ; 8.110566711e+01 ; 8.120776367e+01 ; 8.122569275e+01 ; 6.546525359e-01 ;
20.12.2019; 10:29:22; 1.067155552e+01 ; 1.111871815e+01 ; 1.116736126e+01 ; 1.117747116e+01 ; 7.597144318e+01 ; 8.722871399e+01 ; 8.754907990e+01 ; 8.756082916e+01 ; 8.756385803e+01 ; 5.642933249e-01 ;
20.12.2019; 10:44:22; 1.065653610e+01 ; 1.384602165e+01 ; 1.592276669e+01 ; 1.635395050e+01 ; 6.777799225e+01 ; 8.278270721e+01 ; 8.592927551e+01 ; 8.630204773e+01 ; 8.636483002e+01 ; 7.919777036e-01 ;
20.12.2019; 10:59:22; 1.445510960e+01 ; 1.656315994e+01 ; 1.773990250e+01 ; 1.798423195e+01 ; 9.847772980e+01 ; 1.157873993e+02 ; 1.177695465e+02 ; 1.179831848e+02 ; 1.180200500e+02 ; 7.218147516e-01 ;
20.12.2019; 11:14:22; 2.814714241e+01 ; 2.915305328e+01 ; 2.915305328e+01 ; 2.915307426e+01 ; 2.008927460e+02 ; 2.303466644e+02 ; 2.310128784e+02 ; 2.310210114e+02 ; 2.310252533e+02 ; 4.827998877e-01 ;
20.12.2019; 11:29:22; 9.282633781e+00 ; 9.804322243e+00 ; 9.944772720e+00 ; 9.973938942e+00 ; 6.569233704e+01 ; 7.566654968e+01 ; 7.608200836e+01 ; 7.610966492e+01 ; 7.611521912e+01 ; 4.963773787e-01 ;
20.12.2019; 11:44:22; 8.615118980e+00 ; 9.442590714e+00 ; 9.826777458e+00 ; 9.906546593e+00 ; 5.995633698e+01 ; 6.968429565e+01 ; 7.042365265e+01 ; 7.049451447e+01 ; 7.050712585e+01 ; 6.606317759e-01 ;
20.12.2019; 11:59:22; 1.101873875e+01 ; 1.331815720e+01 ; 1.472720432e+01 ; 1.501975918e+01 ; 7.302529907e+01 ; 8.717012024e+01 ; 8.939469147e+01 ; 8.964869690e+01 ; 8.969187164e+01 ; 6.663717628e-01 ;
