Data Measurement of Sensor: SPS30 
Start Time: 10.12.2019 12:56:14 
Sensortype: Particle Sensor 
Timestamp; ; Mass PM1.0 [ug/m^3]; Mass PM2.5 [ug/m^3]; Mass PM4.0 [ug/m^3]; Mass PM10.0 [ug/m^3]; Number PM0.5 [#/cm^3]; Number PM1.0 [#/cm^3]; Number PM2.5 [#/cm^3]; Number PM4.0 [#/cm^3]; Number PM10.0 [#/cm^3]; Typical Particle Size [um];
04.01.2020; 02:57:10; 1.118426418e+01 ; 1.260299492e+01 ; 1.323108101e+01 ; 1.335669804e+01 ; 7.554671478e+01 ; 8.812118530e+01 ; 8.920948792e+01 ; 8.938359833e+01 ; 8.942716217e+01 ; 5.858439207e-01 ;
04.01.2020; 03:12:10; 1.288049126e+01 ; 1.450755310e+01 ; 1.522536659e+01 ; 1.536892700e+01 ; 8.701860809e+01 ; 1.014924774e+02 ; 1.027396240e+02 ; 1.029389877e+02 ; 1.029889908e+02 ; 5.451104045e-01 ;
04.01.2020; 03:27:10; 1.147345829e+01 ; 1.333354378e+01 ; 1.430537987e+01 ; 1.449974918e+01 ; 7.665177155e+01 ; 9.000450897e+01 ; 9.148994446e+01 ; 9.173704529e+01 ; 9.179203033e+01 ; 6.401509047e-01 ;
04.01.2020; 03:42:10; 9.619689941e+00 ; 1.046265697e+01 ; 1.069752502e+01 ; 1.074449825e+01 ; 6.576940918e+01 ; 7.616235352e+01 ; 7.675441742e+01 ; 7.684028625e+01 ; 7.686818695e+01 ; 5.007916093e-01 ;
04.01.2020; 03:57:10; 1.370963097e+01 ; 1.604511642e+01 ; 1.729771614e+01 ; 1.754823112e+01 ; 9.135456085e+01 ; 1.074361191e+02 ; 1.093139877e+02 ; 1.096283417e+02 ; 1.096969223e+02 ; 6.158348918e-01 ;
04.01.2020; 04:12:10; 1.260234737e+01 ; 1.516025734e+01 ; 1.664435387e+01 ; 1.694116974e+01 ; 8.311441040e+01 ; 9.835737610e+01 ; 1.004583511e+02 ; 1.008169098e+02 ; 1.008903885e+02 ; 6.605507731e-01 ;
04.01.2020; 04:27:10; 1.263633537e+01 ; 1.491565800e+01 ; 1.617270660e+01 ; 1.642411613e+01 ; 8.393704224e+01 ; 9.890149689e+01 ; 1.007478027e+02 ; 1.010590286e+02 ; 1.011254425e+02 ; 6.148533225e-01 ;
04.01.2020; 04:42:10; 1.351053333e+01 ; 1.603878403e+01 ; 1.745665169e+01 ; 1.774022675e+01 ; 8.955261993e+01 ; 1.056544647e+02 ; 1.077117233e+02 ; 1.080599136e+02 ; 1.081332321e+02 ; 6.723881960e-01 ;
04.01.2020; 04:57:10; 1.356667423e+01 ; 1.451216984e+01 ; 1.464646339e+01 ; 1.467332077e+01 ; 9.326493073e+01 ; 1.076496429e+02 ; 1.082627640e+02 ; 1.083426743e+02 ; 1.083758392e+02 ; 4.677676857e-01 ;
04.01.2020; 05:12:10; 1.329648781e+01 ; 1.483271885e+01 ; 1.545767498e+01 ; 1.558266735e+01 ; 9.012961578e+01 ; 1.049103851e+02 ; 1.060670624e+02 ; 1.062486038e+02 ; 1.062965775e+02 ; 5.774861574e-01 ;
04.01.2020; 05:27:10; 1.405663109e+01 ; 1.668277359e+01 ; 1.815446091e+01 ; 1.844879913e+01 ; 9.318138885e+01 ; 1.099292679e+02 ; 1.120657654e+02 ; 1.124272766e+02 ; 1.125034637e+02 ; 6.714419127e-01 ;
04.01.2020; 05:42:10; 1.617270088e+01 ; 1.943114471e+01 ; 2.131615829e+01 ; 2.169315720e+01 ; 1.067120285e+02 ; 1.262464600e+02 ; 1.289206390e+02 ; 1.293767242e+02 ; 1.294703522e+02 ; 5.164741874e-01 ;
04.01.2020; 05:57:10; 1.261781979e+01 ; 1.649407768e+01 ; 1.904443169e+01 ; 1.955450058e+01 ; 8.045915222e+01 ; 9.719358063e+01 ; 1.004963074e+02 ; 1.010779266e+02 ; 1.011849060e+02 ; 6.657533646e-01 ;
04.01.2020; 06:12:10; 1.354743576e+01 ; 1.730061150e+01 ; 1.970811272e+01 ; 2.018961525e+01 ; 8.724375153e+01 ; 1.047534409e+02 ; 1.079268875e+02 ; 1.084821930e+02 ; 1.085866852e+02 ; 7.074920535e-01 ;
04.01.2020; 06:27:10; 1.323117638e+01 ; 1.454512596e+01 ; 1.499322033e+01 ; 1.508283806e+01 ; 9.013707733e+01 ; 1.046047821e+02 ; 1.055600128e+02 ; 1.057042999e+02 ; 1.057465820e+02 ; 4.822650254e-01 ;
04.01.2020; 06:42:10; 1.311908245e+01 ; 1.432770824e+01 ; 1.469577312e+01 ; 1.476938534e+01 ; 8.957093048e+01 ; 1.038106155e+02 ; 1.046718521e+02 ; 1.047989578e+02 ; 1.048384857e+02 ; 5.295517445e-01 ;
04.01.2020; 06:57:10; 1.198237324e+01 ; 1.348518562e+01 ; 1.414420605e+01 ; 1.427600956e+01 ; 8.097370911e+01 ; 9.442626953e+01 ; 9.557658386e+01 ; 9.576023102e+01 ; 9.580648041e+01 ; 6.041786075e-01 ;
04.01.2020; 07:12:10; 1.485194492e+01 ; 1.724058914e+01 ; 1.848308182e+01 ; 1.873157883e+01 ; 9.926293182e+01 ; 1.165260773e+02 ; 1.184314270e+02 ; 1.187480621e+02 ; 1.188187408e+02 ; 6.029567122e-01 ;
04.01.2020; 07:27:10; 1.387284374e+01 ; 1.707193565e+01 ; 1.901587677e+01 ; 1.940465927e+01 ; 9.068991852e+01 ; 1.078988266e+02 ; 1.105610886e+02 ; 1.110206833e+02 ; 1.111113129e+02 ; 7.278441191e-01 ;
04.01.2020; 07:42:10; 1.194146347e+01 ; 1.376511669e+01 ; 1.468570137e+01 ; 1.486982250e+01 ; 8.001384735e+01 ; 9.378551483e+01 ; 9.522912598e+01 ; 9.546730042e+01 ; 9.552167511e+01 ; 5.928299427e-01 ;
04.01.2020; 07:57:10; 1.249811745e+01 ; 1.333429241e+01 ; 1.342979813e+01 ; 1.344890213e+01 ; 8.599214935e+01 ; 9.920483398e+01 ; 9.973789215e+01 ; 9.980559540e+01 ; 9.983525848e+01 ; 5.055118799e-01 ;
04.01.2020; 08:12:10; 1.138390541e+01 ; 1.268615437e+01 ; 1.321068382e+01 ; 1.331558800e+01 ; 7.719253540e+01 ; 8.983266449e+01 ; 9.081111908e+01 ; 9.096431732e+01 ; 9.100507355e+01 ; 5.289396644e-01 ;
04.01.2020; 08:27:10; 1.204822731e+01 ; 1.368590736e+01 ; 1.445101357e+01 ; 1.460403442e+01 ; 8.115332031e+01 ; 9.482156372e+01 ; 9.609368134e+01 ; 9.629972839e+01 ; 9.634944916e+01 ; 5.463670492e-01 ;
04.01.2020; 08:42:10; 1.239096928e+01 ; 1.361325169e+01 ; 1.402623081e+01 ; 1.410882664e+01 ; 8.443043518e+01 ; 9.797024536e+01 ; 9.885729218e+01 ; 9.899100494e+01 ; 9.903040314e+01 ; 5.735247731e-01 ;
04.01.2020; 08:57:10; 1.095167637e+01 ; 1.220636845e+01 ; 1.271250248e+01 ; 1.281373119e+01 ; 7.425770569e+01 ; 8.642002869e+01 ; 8.736304474e+01 ; 8.751074982e+01 ; 8.755000305e+01 ; 5.541843176e-01 ;
04.01.2020; 09:12:10; 1.487616158e+01 ; 1.755215836e+01 ; 1.902608681e+01 ; 1.932086563e+01 ; 9.883051300e+01 ; 1.164392090e+02 ; 1.186061172e+02 ; 1.189712219e+02 ; 1.190492325e+02 ; 5.865432620e-01 ;
04.01.2020; 09:27:10; 1.097795773e+01 ; 1.323624897e+01 ; 1.455340672e+01 ; 1.481683826e+01 ; 7.233821869e+01 ; 8.565013123e+01 ; 8.750772858e+01 ; 8.782517242e+01 ; 8.788993835e+01 ; 6.241664290e-01 ;
04.01.2020; 09:42:10; 1.370768070e+01 ; 1.512709427e+01 ; 1.563839054e+01 ; 1.574064732e+01 ; 9.326134491e+01 ; 1.083152237e+02 ; 1.093578720e+02 ; 1.095171738e+02 ; 1.095624695e+02 ; 5.691545606e-01 ;
04.01.2020; 09:57:10; 1.252434063e+01 ; 1.465726757e+01 ; 1.580104542e+01 ; 1.602979851e+01 ; 8.345767975e+01 ; 9.814816284e+01 ; 9.986307526e+01 ; 1.001501617e+02 ; 1.002127838e+02 ; 6.355296969e-01 ;
04.01.2020; 10:12:10; 1.107460022e+01 ; 1.321324635e+01 ; 1.442907143e+01 ; 1.467223835e+01 ; 7.326754761e+01 ; 8.654042053e+01 ; 8.828713989e+01 ; 8.858377075e+01 ; 8.864553070e+01 ; 6.426884532e-01 ;
04.01.2020; 10:27:10; 1.173748302e+01 ; 1.400588703e+01 ; 1.529590130e+01 ; 1.555390072e+01 ; 7.764940643e+01 ; 9.171870422e+01 ; 9.357157135e+01 ; 9.388623810e+01 ; 9.395176697e+01 ; 6.546865702e-01 ;
04.01.2020; 10:42:10; 1.285722542e+01 ; 1.404106140e+01 ; 1.440124035e+01 ; 1.447327900e+01 ; 8.778447723e+01 ; 1.017392044e+02 ; 1.025826569e+02 ; 1.027070999e+02 ; 1.027458496e+02 ; 5.020739436e-01 ;
04.01.2020; 10:57:10; 1.293545437e+01 ; 1.744859695e+01 ; 2.049962044e+01 ; 2.110982323e+01 ; 8.135398865e+01 ; 9.911354828e+01 ; 1.029911346e+02 ; 1.036787262e+02 ; 1.038020859e+02 ; 7.432342172e-01 ;
04.01.2020; 11:12:11; 1.294392204e+01 ; 1.532870483e+01 ; 1.665680695e+01 ; 1.692242622e+01 ; 8.587541962e+01 ; 1.012600784e+02 ; 1.031969223e+02 ; 1.035241547e+02 ; 1.035934677e+02 ; 6.184593439e-01 ;
04.01.2020; 11:27:10; 1.782749557e+01 ; 1.959689903e+01 ; 2.019984627e+01 ; 2.032043266e+01 ; 1.214514999e+02 ; 1.409440002e+02 ; 1.422301178e+02 ; 1.424243469e+02 ; 1.424812927e+02 ; 5.494596362e-01 ;
04.01.2020; 11:42:11; 1.312957382e+01 ; 1.556018734e+01 ; 1.691674423e+01 ; 1.718805504e+01 ; 8.708661652e+01 ; 1.027010651e+02 ; 1.046762924e+02 ; 1.050102005e+02 ; 1.050807724e+02 ; 6.009253263e-01 ;
04.01.2020; 11:57:11; 1.401131725e+01 ; 2.015767479e+01 ; 2.448045540e+01 ; 2.534500694e+01 ; 8.548331451e+01 ; 1.061284256e+02 ; 1.114754181e+02 ; 1.124331055e+02 ; 1.125986786e+02 ; 8.013544679e-01 ;
04.01.2020; 12:12:11; 1.572821331e+01 ; 1.917718697e+01 ; 2.123708153e+01 ; 2.164905357e+01 ; 1.031919861e+02 ; 1.225031509e+02 ; 1.253592072e+02 ; 1.258501663e+02 ; 1.259483490e+02 ; 6.851587892e-01 ;
04.01.2020; 12:27:11; 1.709796333e+01 ; 1.951170158e+01 ; 2.067005157e+01 ; 2.090172386e+01 ; 1.149788284e+02 ; 1.344762421e+02 ; 1.363632660e+02 ; 1.366708832e+02 ; 1.367437134e+02 ; 5.986648202e-01 ;
04.01.2020; 12:42:11; 1.473328018e+01 ; 1.787056160e+01 ; 1.972446442e+01 ; 2.009524536e+01 ; 9.686033630e+01 ; 1.148451996e+02 ; 1.174353333e+02 ; 1.178793869e+02 ; 1.179689941e+02 ; 5.926845670e-01 ;
04.01.2020; 12:57:11; 1.483115101e+01 ; 1.625335503e+01 ; 1.671465302e+01 ; 1.680691528e+01 ; 1.011429977e+02 ; 1.173035431e+02 ; 1.183281174e+02 ; 1.184812469e+02 ; 1.185273743e+02 ; 5.457735658e-01 ;
04.01.2020; 13:12:11; 1.368828297e+01 ; 1.798015404e+01 ; 2.081708336e+01 ; 2.138446999e+01 ; 8.710321808e+01 ; 1.053544846e+02 ; 1.090165100e+02 ; 1.096621780e+02 ; 1.097804413e+02 ; 7.272645831e-01 ;
04.01.2020; 13:27:11; 1.676154518e+01 ; 2.181494331e+01 ; 2.512527084e+01 ; 2.578733253e+01 ; 1.070830917e+02 ; 1.292058258e+02 ; 1.335057983e+02 ; 1.342621918e+02 ; 1.344018707e+02 ; 6.657510400e-01 ;
04.01.2020; 13:42:11; 1.312625408e+01 ; 1.507060814e+01 ; 1.603378296e+01 ; 1.622641754e+01 ; 8.807882690e+01 ; 1.031493988e+02 ; 1.046813431e+02 ; 1.049329529e+02 ; 1.049911804e+02 ; 5.375087857e-01 ;
04.01.2020; 13:57:11; 1.445133781e+01 ; 1.783463097e+01 ; 1.990075111e+01 ; 2.031397247e+01 ; 9.436515808e+01 ; 1.123485794e+02 ; 1.151681671e+02 ; 1.156555405e+02 ; 1.157512131e+02 ; 6.760218143e-01 ;
04.01.2020; 14:12:11; 1.450640965e+01 ; 1.612427139e+01 ; 1.675901985e+01 ; 1.688596725e+01 ; 9.845292664e+01 ; 1.145135880e+02 ; 1.157224960e+02 ; 1.159106827e+02 ; 1.159615555e+02 ; 5.641637444e-01 ;
04.01.2020; 14:27:11; 1.287929249e+01 ; 1.506307316e+01 ; 1.623150063e+01 ; 1.646518707e+01 ; 8.584307098e+01 ; 1.009391403e+02 ; 1.026939316e+02 ; 1.029875183e+02 ; 1.030516586e+02 ; 6.444568038e-01 ;
04.01.2020; 14:42:11; 1.306947517e+01 ; 1.432748699e+01 ; 1.473782635e+01 ; 1.481989479e+01 ; 8.911911774e+01 ; 1.033653717e+02 ; 1.042725449e+02 ; 1.044083176e+02 ; 1.044490891e+02 ; 4.940874279e-01 ;
04.01.2020; 14:57:11; 1.420450974e+01 ; 1.549487686e+01 ; 1.587861824e+01 ; 1.595536804e+01 ; 9.701996613e+01 ; 1.124173584e+02 ; 1.133332062e+02 ; 1.134677353e+02 ; 1.135100784e+02 ; 5.564095378e-01 ;
04.01.2020; 15:12:11; 1.426687813e+01 ; 1.628549004e+01 ; 1.725571632e+01 ; 1.744976234e+01 ; 9.593109894e+01 ; 1.122052155e+02 ; 1.137839127e+02 ; 1.140413589e+02 ; 1.141022644e+02 ; 5.955155492e-01 ;
04.01.2020; 15:27:11; 1.499895668e+01 ; 2.108309746e+01 ; 2.530959702e+01 ; 2.615489769e+01 ; 9.254762268e+01 ; 1.140931931e+02 ; 1.193653183e+02 ; 1.203066635e+02 ; 1.204713135e+02 ; 8.162995577e-01 ;
04.01.2020; 15:42:11; 1.552145004e+01 ; 1.819353294e+01 ; 1.963427544e+01 ; 1.992242622e+01 ; 1.033690567e+02 ; 1.216072159e+02 ; 1.237587204e+02 ; 1.241193695e+02 ; 1.241977081e+02 ; 6.478575468e-01 ;
04.01.2020; 15:57:11; 1.690942192e+01 ; 1.954864693e+01 ; 2.089825821e+01 ; 2.116817856e+01 ; 1.131824417e+02 ; 1.327471466e+02 ; 1.348432159e+02 ; 1.351901245e+02 ; 1.352685394e+02 ; 6.332944036e-01 ;
04.01.2020; 16:12:11; 1.802188873e+01 ; 2.022362518e+01 ; 2.116743660e+01 ; 2.135619736e+01 ; 1.219098740e+02 ; 1.420774536e+02 ; 1.437541962e+02 ; 1.440204620e+02 ; 1.440885620e+02 ; 5.918157697e-01 ;
04.01.2020; 16:27:11; 1.638216591e+01 ; 1.916635323e+01 ; 2.065779877e+01 ; 2.095609093e+01 ; 1.091768646e+02 ; 1.283860016e+02 ; 1.306239166e+02 ; 1.309984436e+02 ; 1.310802307e+02 ; 6.307058334e-01 ;
04.01.2020; 16:42:11; 1.759291458e+01 ; 2.037730789e+01 ; 2.181262207e+01 ; 2.209968758e+01 ; 1.176844177e+02 ; 1.380753021e+02 ; 1.402912140e+02 ; 1.406586609e+02 ; 1.407412109e+02 ; 6.312554479e-01 ;
04.01.2020; 16:57:11; 1.553222656e+01 ; 1.718265533e+01 ; 1.779605675e+01 ; 1.791873741e+01 ; 1.055865784e+02 ; 1.226912994e+02 ; 1.239111023e+02 ; 1.240987320e+02 ; 1.241511230e+02 ; 5.652908683e-01 ;
04.01.2020; 17:12:11; 1.652211380e+01 ; 2.024721336e+01 ; 2.249365044e+01 ; 2.294293594e+01 ; 1.081868134e+02 ; 1.285869751e+02 ; 1.316802368e+02 ; 1.322132111e+02 ; 1.323189850e+02 ; 7.077797055e-01 ;
04.01.2020; 17:27:11; 1.667479897e+01 ; 2.074145126e+01 ; 2.325722504e+01 ; 2.376037598e+01 ; 1.085427094e+02 ; 1.294753265e+02 ; 1.328772125e+02 ; 1.334671021e+02 ; 1.335816498e+02 ; 6.516964436e-01 ;
04.01.2020; 17:42:11; 1.730952835e+01 ; 2.175324821e+01 ; 2.454466629e+01 ; 2.510295296e+01 ; 1.122084427e+02 ; 1.341867371e+02 ; 1.379207458e+02 ; 1.385707550e+02 ; 1.386952820e+02 ; 6.982258558e-01 ;
04.01.2020; 17:57:11; 1.818002129e+01 ; 2.167725182e+01 ; 2.366217422e+01 ; 2.405915451e+01 ; 1.203041763e+02 ; 1.420776672e+02 ; 1.449327698e+02 ; 1.454173737e+02 ; 1.455184784e+02 ; 6.606295109e-01 ;
04.01.2020; 18:12:11; 1.923586845e+01 ; 2.122658348e+01 ; 2.194314766e+01 ; 2.208646202e+01 ; 1.308752136e+02 ; 1.519989319e+02 ; 1.534610138e+02 ; 1.536843567e+02 ; 1.537479401e+02 ; 5.617294908e-01 ;
04.01.2020; 18:27:11; 1.937865257e+01 ; 2.455124092e+01 ; 2.783632088e+01 ; 2.849333763e+01 ; 1.252070465e+02 ; 1.500338898e+02 ; 1.543945312e+02 ; 1.551556702e+02 ; 1.553001099e+02 ; 6.780480146e-01 ;
04.01.2020; 18:42:11; 1.838941765e+01 ; 2.380669785e+01 ; 2.733582497e+01 ; 2.804164505e+01 ; 1.177489777e+02 ; 1.418781433e+02 ; 1.464799957e+02 ; 1.472884216e+02 ; 1.474384460e+02 ; 6.720682383e-01 ;
04.01.2020; 18:57:11; 1.700223541e+01 ; 2.126095963e+01 ; 2.391694450e+01 ; 2.444814682e+01 ; 1.104388809e+02 ; 1.319081879e+02 ; 1.354791870e+02 ; 1.360996552e+02 ; 1.362192993e+02 ; 6.933821440e-01 ;
04.01.2020; 19:12:11; 1.889412689e+01 ; 2.467545509e+01 ; 2.847573090e+01 ; 2.923579025e+01 ; 1.205291519e+02 ; 1.455617218e+02 ; 1.504862671e+02 ; 1.513533173e+02 ; 1.515129242e+02 ; 7.199379206e-01 ;
04.01.2020; 19:27:11; 1.796144867e+01 ; 2.149503136e+01 ; 2.351954460e+01 ; 2.392444611e+01 ; 1.186933823e+02 ; 1.402929230e+02 ; 1.431851501e+02 ; 1.436772156e+02 ; 1.437790985e+02 ; 6.456928253e-01 ;
04.01.2020; 19:42:11; 1.849736214e+01 ; 2.049727440e+01 ; 2.125562859e+01 ; 2.140729904e+01 ; 1.256711349e+02 ; 1.460797424e+02 ; 1.475637360e+02 ; 1.477930298e+02 ; 1.478563080e+02 ; 5.652067065e-01 ;
04.01.2020; 19:57:11; 1.889599037e+01 ; 2.181916618e+01 ; 2.330619621e+01 ; 2.360360527e+01 ; 1.265342102e+02 ; 1.483681946e+02 ; 1.506866913e+02 ; 1.510699158e+02 ; 1.511569061e+02 ; 5.967521071e-01 ;
04.01.2020; 20:12:11; 1.902096558e+01 ; 2.223545647e+01 ; 2.395244789e+01 ; 2.429584312e+01 ; 1.268008957e+02 ; 1.490838470e+02 ; 1.516656799e+02 ; 1.520974579e+02 ; 1.521919556e+02 ; 5.762668848e-01 ;
04.01.2020; 20:27:11; 2.114117622e+01 ; 2.323976707e+01 ; 2.395502281e+01 ; 2.409807587e+01 ; 1.440256348e+02 ; 1.671416626e+02 ; 1.686670990e+02 ; 1.688975067e+02 ; 1.689650116e+02 ; 5.456692576e-01 ;
04.01.2020; 20:42:11; 1.909764290e+01 ; 2.128373146e+01 ; 2.216484642e+01 ; 2.234106827e+01 ; 1.294952087e+02 ; 1.507019501e+02 ; 1.523446960e+02 ; 1.526019135e+02 ; 1.526703339e+02 ; 5.568590760e-01 ;
04.01.2020; 20:57:11; 1.981554222e+01 ; 2.117566872e+01 ; 2.135492897e+01 ; 2.139078140e+01 ; 1.362668915e+02 ; 1.572539062e+02 ; 1.581303864e+02 ; 1.582435913e+02 ; 1.582914886e+02 ; 4.603886008e-01 ;
04.01.2020; 21:12:11; 1.811855316e+01 ; 2.157684135e+01 ; 2.353310394e+01 ; 2.392435646e+01 ; 1.199542389e+02 ; 1.416237640e+02 ; 1.444444733e+02 ; 1.449228210e+02 ; 1.450229340e+02 ; 6.609936357e-01 ;
04.01.2020; 21:27:11; 1.793283081e+01 ; 2.072282219e+01 ; 2.214685249e+01 ; 2.243165970e+01 ; 1.200513992e+02 ; 1.407901764e+02 ; 1.430049133e+02 ; 1.433712921e+02 ; 1.434542694e+02 ; 6.408835649e-01 ;
04.01.2020; 21:42:11; 1.952675247e+01 ; 2.727683067e+01 ; 3.264103699e+01 ; 3.371388245e+01 ; 1.208432541e+02 ; 1.487017212e+02 ; 1.554097443e+02 ; 1.566063385e+02 ; 1.568163605e+02 ; 7.439667583e-01 ;
04.01.2020; 21:57:11; 2.014793205e+01 ; 2.175352859e+01 ; 2.211599922e+01 ; 2.218848801e+01 ; 1.380858765e+02 ; 1.596742401e+02 ; 1.607684479e+02 ; 1.609212189e+02 ; 1.609755859e+02 ; 5.000765324e-01 ;
04.01.2020; 22:12:11; 2.010589600e+01 ; 2.328231430e+01 ; 2.491803551e+01 ; 2.524518394e+01 ; 1.344976654e+02 ; 1.578036499e+02 ; 1.603308868e+02 ; 1.607498016e+02 ; 1.608440552e+02 ; 5.878109336e-01 ;
04.01.2020; 22:27:11; 2.011925316e+01 ; 2.482146645e+01 ; 2.769142532e+01 ; 2.826542091e+01 ; 1.313926544e+02 ; 1.564202728e+02 ; 1.603384399e+02 ; 1.610155792e+02 ; 1.611486206e+02 ; 6.743357778e-01 ;
04.01.2020; 22:42:11; 2.057751274e+01 ; 2.407278442e+01 ; 2.594462204e+01 ; 2.631899071e+01 ; 1.371402740e+02 ; 1.612665558e+02 ; 1.640758209e+02 ; 1.645459595e+02 ; 1.646485901e+02 ; 6.296496987e-01 ;
04.01.2020; 22:57:11; 1.928540611e+01 ; 2.222288895e+01 ; 2.370339203e+01 ; 2.399948692e+01 ; 1.292381592e+02 ; 1.514706726e+02 ; 1.537950745e+02 ; 1.541784210e+02 ; 1.542660675e+02 ; 6.266865134e-01 ;
04.01.2020; 23:12:11; 1.983390617e+01 ; 2.287924004e+01 ; 2.442152023e+01 ; 2.472997856e+01 ; 1.328628998e+02 ; 1.557549438e+02 ; 1.581676483e+02 ; 1.585659637e+02 ; 1.586567230e+02 ; 5.717943311e-01 ;
04.01.2020; 23:27:11; 2.149895287e+01 ; 2.458956146e+01 ; 2.609105301e+01 ; 2.639135170e+01 ; 1.444577179e+02 ; 1.690359955e+02 ; 1.714594116e+02 ; 1.718555450e+02 ; 1.719485321e+02 ; 5.816889405e-01 ;
04.01.2020; 23:42:11; 2.086278152e+01 ; 2.454993248e+01 ; 2.656380463e+01 ; 2.696657372e+01 ; 1.387407532e+02 ; 1.633620911e+02 ; 1.663410950e+02 ; 1.668420258e+02 ; 1.669497528e+02 ; 6.262628436e-01 ;
04.01.2020; 23:57:11; 2.085005379e+01 ; 2.557386208e+01 ; 2.842731667e+01 ; 2.899800873e+01 ; 1.364819641e+02 ; 1.622477264e+02 ; 1.661721649e+02 ; 1.668486481e+02 ; 1.669826965e+02 ; 6.710013747e-01 ;
05.01.2020; 00:12:11; 2.167548561e+01 ; 2.523608398e+01 ; 2.710973549e+01 ; 2.748446274e+01 ; 1.447118225e+02 ; 1.699897614e+02 ; 1.728384247e+02 ; 1.733131561e+02 ; 1.734181976e+02 ; 6.115579009e-01 ;
05.01.2020; 00:27:11; 2.223639107e+01 ; 2.653556061e+01 ; 2.898086929e+01 ; 2.946992683e+01 ; 1.471013641e+02 ; 1.737572784e+02 ; 1.772690735e+02 ; 1.778654785e+02 ; 1.779897003e+02 ; 6.507608891e-01 ;
05.01.2020; 00:42:11; 2.023242950e+01 ; 2.417500496e+01 ; 2.642490959e+01 ; 2.687488937e+01 ; 1.337798157e+02 ; 1.580680084e+02 ; 1.612914581e+02 ; 1.618393402e+02 ; 1.619531097e+02 ; 6.624146104e-01 ;
05.01.2020; 00:57:11; 2.217563438e+01 ; 2.780736542e+01 ; 3.133396149e+01 ; 3.203928757e+01 ; 1.438811798e+02 ; 1.719695282e+02 ; 1.766974640e+02 ; 1.775198059e+02 ; 1.776777649e+02 ; 7.104158998e-01 ;
05.01.2020; 01:12:11; 2.260858727e+01 ; 2.587020874e+01 ; 2.745849228e+01 ; 2.777614975e+01 ; 1.518895874e+02 ; 1.777492676e+02 ; 1.803082733e+02 ; 1.807268372e+02 ; 1.808249054e+02 ; 6.344945431e-01 ;
05.01.2020; 01:27:11; 2.159180641e+01 ; 2.414771271e+01 ; 2.521213150e+01 ; 2.542501831e+01 ; 1.462306213e+02 ; 1.703013000e+02 ; 1.722355042e+02 ; 1.725406342e+02 ; 1.726201019e+02 ; 5.387129188e-01 ;
05.01.2020; 01:42:11; 2.253200722e+01 ; 2.733010101e+01 ; 3.016545486e+01 ; 3.073252296e+01 ; 1.481308289e+02 ; 1.756357574e+02 ; 1.795970306e+02 ; 1.802761841e+02 ; 1.804132538e+02 ; 6.733654737e-01 ;
05.01.2020; 01:57:11; 2.395367813e+01 ; 3.001879120e+01 ; 3.381344604e+01 ; 3.457237625e+01 ; 1.554556732e+02 ; 1.857758026e+02 ; 1.908662415e+02 ; 1.917514648e+02 ; 1.919216614e+02 ; 7.091807723e-01 ;
05.01.2020; 02:12:11; 2.358544350e+01 ; 2.724245644e+01 ; 2.910531616e+01 ; 2.947788811e+01 ; 1.579188538e+02 ; 1.851807556e+02 ; 1.880823517e+02 ; 1.885620880e+02 ; 1.886708984e+02 ; 6.347306967e-01 ;
05.01.2020; 02:27:11; 2.379681015e+01 ; 3.192194557e+01 ; 3.739112854e+01 ; 3.848496628e+01 ; 1.500355988e+02 ; 1.825083466e+02 ; 1.894799805e+02 ; 1.907148285e+02 ; 1.909372864e+02 ; 6.672375202e-01 ;
05.01.2020; 02:42:11; 2.530453110e+01 ; 3.049666214e+01 ; 3.352198029e+01 ; 3.412703705e+01 ; 1.667697296e+02 ; 1.974391937e+02 ; 2.017088928e+02 ; 2.024383698e+02 ; 2.025872650e+02 ; 6.544610262e-01 ;
05.01.2020; 02:57:11; 2.525250626e+01 ; 2.825161171e+01 ; 2.950447845e+01 ; 2.975505829e+01 ; 1.710020599e+02 ; 1.991648102e+02 ; 2.014358978e+02 ; 2.017944183e+02 ; 2.018876038e+02 ; 5.372715592e-01 ;
05.01.2020; 03:12:11; 2.745145798e+01 ; 3.776605225e+01 ; 4.483724594e+01 ; 4.625148773e+01 ; 1.711036072e+02 ; 2.096178589e+02 ; 2.185186310e+02 ; 2.201025696e+02 ; 2.203830719e+02 ; 7.821485400e-01 ;
05.01.2020; 03:27:11; 2.467406273e+01 ; 3.007695580e+01 ; 3.330215836e+01 ; 3.394720078e+01 ; 1.619015503e+02 ; 1.921877594e+02 ; 1.966611633e+02 ; 1.974300079e+02 ; 1.975839081e+02 ; 6.788075566e-01 ;
05.01.2020; 03:42:11; 2.472102928e+01 ; 2.753728294e+01 ; 2.866689110e+01 ; 2.889280891e+01 ; 1.676540527e+02 ; 1.950899963e+02 ; 1.972041168e+02 ; 1.975348358e+02 ; 1.976230316e+02 ; 5.697897673e-01 ;
05.01.2020; 03:57:11; 2.823769569e+01 ; 4.387178040e+01 ; 5.521158600e+01 ; 5.747955704e+01 ; 1.654714813e+02 ; 2.107144623e+02 ; 2.244511108e+02 ; 2.269308319e+02 ; 2.273469849e+02 ; 8.595270514e-01 ;
05.01.2020; 04:12:11; 2.699209976e+01 ; 3.336092377e+01 ; 3.726008224e+01 ; 3.803991318e+01 ; 1.761506805e+02 ; 2.097954102e+02 ; 2.151070099e+02 ; 2.160256653e+02 ; 2.162056427e+02 ; 6.320216656e-01 ;
