Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xe0da3bb4
SPS30 serial number: 98F9290B17B584E9
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-15T17:08:40;1.216364861e+00;1.463685513e+00;1.607277751e+00;1.635997891e+00;8.010137558e+00;9.482686043e+00;9.696102142e+00;9.735751152e+00;9.742756844e+00;6.277965307e-01;8.491374604e+00;9.539013586e+04;3.224604871e+01
2021-03-15T17:13:40;7.677882314e-01;8.119071722e-01;8.119066954e-01;8.119066954e-01;5.293325901e+00;6.104690552e+00;6.127599716e+00;6.130154610e+00;6.131376743e+00;4.038884640e-01;8.347796186e+00;9.540251679e+04;3.242158211e+01
2021-03-15T17:18:40;1.104058027e+00;1.167499900e+00;1.167499065e+00;1.167499065e+00;7.611654758e+00;8.778374672e+00;8.811317444e+00;8.814990997e+00;8.816748619e+00;4.149516821e-01;8.204218001e+00;9.539999843e+04;3.502685267e+01
2021-03-15T17:23:40;1.225584865e+00;1.296009779e+00;1.296008945e+00;1.296008945e+00;8.449490547e+00;9.744634628e+00;9.781203270e+00;9.785282135e+00;9.787232399e+00;4.014327526e-01;8.049204646e+00;9.540761754e+04;3.455529228e+01
2021-03-15T17:28:40;1.050419569e+00;1.715394974e+00;2.204722643e+00;2.302587748e+00;5.961277008e+00;7.709058762e+00;8.343987465e+00;8.468800545e+00;8.487750053e+00;6.999427676e-01;7.874814945e+00;9.541121922e+04;3.398617563e+01
2021-03-15T17:33:40;1.311614156e+00;2.601374388e+00;3.584206581e+00;3.780773163e+00;6.470508099e+00;9.137497902e+00;1.038895702e+01;1.063699245e+01;1.067378426e+01;9.811112881e-01;7.675966633e+00;9.542025123e+04;3.376939044e+01
2021-03-15T17:38:40;1.049747586e+00;1.110068560e+00;1.110067844e+00;1.110067844e+00;7.237224102e+00;8.346550941e+00;8.377873421e+00;8.381366730e+00;8.383037567e+00;5.239601135e-01;7.530165998e+00;9.542462708e+04;3.664548711e+01
2021-03-15T17:43:40;3.986680746e+00;5.952864647e+00;7.358735085e+00;7.639907837e+00;2.380599213e+01;2.985122490e+01;3.170431900e+01;3.206613922e+01;3.212212753e+01;8.461153507e-01;7.445989269e+00;9.543277167e+04;3.422147456e+01
2021-03-15T17:48:40;1.111374497e+00;1.360812545e+00;1.511003017e+00;1.541040063e+00;7.269044876e+00;8.639241219e+00;8.857662201e+00;8.898596764e+00;8.905669212e+00;6.950471997e-01;7.236341915e+00;9.542812994e+04;3.467855880e+01
2021-03-15T17:53:40;1.454349875e+00;2.685356617e+00;3.614000082e+00;3.799728632e+00;7.596376896e+00;1.034357834e+01;1.153245544e+01;1.176753044e+01;1.180263615e+01;1.010471225e+00;7.160741930e+00;9.544033920e+04;3.476562346e+01
2021-03-15T17:58:40;4.747658730e+00;5.064273357e+00;5.099722862e+00;5.106811047e+00;3.263878250e+01;3.770210266e+01;3.788748932e+01;3.791207504e+01;3.792088699e+01;5.409251451e-01;6.978412819e+00;9.544178926e+04;3.869477705e+01
2021-03-15T18:03:40;6.170506477e+00;7.140242100e+00;7.638108253e+00;7.737673283e+00;4.123810577e+01;4.840769958e+01;4.920593262e+01;4.934989548e+01;4.937729645e+01;6.522235870e-01;6.706825727e+00;9.544242690e+04;3.984326444e+01
2021-03-15T18:08:40;7.262465000e+00;8.495769501e+00;9.156164169e+00;9.288243294e+00;4.834099960e+01;5.687635040e+01;5.790764618e+01;5.809553909e+01;5.813042068e+01;6.725894213e-01;6.576273631e+00;9.544802545e+04;3.893591508e+01
2021-03-15T18:13:40;4.083069801e+00;4.673081875e+00;4.960700512e+00;5.018225193e+00;2.739699554e+01;3.208666229e+01;3.256327820e+01;3.264817429e+01;3.266482925e+01;6.750643253e-01;6.346299116e+00;9.545009242e+04;3.840206598e+01
2021-03-15T18:18:40;1.894930363e+00;2.003817558e+00;2.003816366e+00;2.003816366e+00;1.306412792e+01;1.506660652e+01;1.512314701e+01;1.512945271e+01;1.513246918e+01;4.781662226e-01;6.264029372e+00;9.545878177e+04;3.925121362e+01
2021-03-15T18:23:40;3.171858549e+00;3.354120970e+00;3.354118824e+00;3.354118824e+00;2.186759186e+01;2.521947289e+01;2.531411362e+01;2.532466888e+01;2.532971764e+01;4.921240807e-01;6.124901562e+00;9.545492278e+04;3.921085569e+01
2021-03-15T18:28:40;2.931461811e+00;3.458628178e+00;3.748944044e+00;3.807009697e+00;1.945046806e+01;2.292668152e+01;2.337225914e+01;2.345399094e+01;2.346890831e+01;6.544385552e-01;5.977197619e+00;9.545710959e+04;3.919916669e+01
2021-03-15T18:33:40;2.562965393e+00;3.487327814e+00;4.116240025e+00;4.242023945e+00;1.602385139e+01;1.955194855e+01;2.040418625e+01;2.056864166e+01;2.059492683e+01;7.115219235e-01;5.800906137e+00;9.545359797e+04;4.078584083e+01
2021-03-15T18:38:40;2.818397522e+00;3.785027266e+00;4.436268330e+00;4.566515446e+00;1.772643089e+01;2.155355835e+01;2.244095993e+01;2.261179924e+01;2.263928223e+01;6.724964976e-01;5.682108111e+00;9.545971353e+04;4.076802999e+01
