Data Measurement of Sensor: SPS30 
Start Time: 10.12.2019 12:56:55 
Sensortype: Particle Sensor 
Timestamp; ; Mass PM1.0 [ug/m^3]; Mass PM2.5 [ug/m^3]; Mass PM4.0 [ug/m^3]; Mass PM10.0 [ug/m^3]; Number PM0.5 [#/cm^3]; Number PM1.0 [#/cm^3]; Number PM2.5 [#/cm^3]; Number PM4.0 [#/cm^3]; Number PM10.0 [#/cm^3]; Typical Particle Size [um];
03.01.2020; 06:42:50; 3.050799561e+01 ; 4.077990723e+01 ; 4.767437744e+01 ; 4.905332184e+01 ; 1.921119690e+02 ; 2.339422760e+02 ; 2.429266052e+02 ; 2.445679016e+02 ; 2.448609772e+02 ; 7.673200965e-01 ;
03.01.2020; 06:57:50; 2.734426117e+01 ; 3.073577499e+01 ; 3.220893097e+01 ; 3.250360489e+01 ; 1.845544281e+02 ; 2.154820251e+02 ; 2.181121063e+02 ; 2.185318756e+02 ; 2.186382141e+02 ; 6.286053061e-01 ;
03.01.2020; 07:12:51; 2.650609207e+01 ; 2.918598175e+01 ; 3.012217903e+01 ; 3.030946541e+01 ; 1.801894989e+02 ; 2.094831085e+02 ; 2.114659576e+02 ; 2.117629547e+02 ; 2.118497009e+02 ; 5.640200973e-01 ;
03.01.2020; 07:27:51; 2.649630547e+01 ; 3.088806915e+01 ; 3.321018600e+01 ; 3.367465210e+01 ; 1.764809265e+02 ; 2.076974182e+02 ; 2.112767029e+02 ; 2.118833160e+02 ; 2.120160522e+02 ; 6.237410307e-01 ;
03.01.2020; 07:42:51; 2.746326447e+01 ; 3.139125252e+01 ; 3.329304504e+01 ; 3.367344284e+01 ; 1.842483673e+02 ; 2.158995209e+02 ; 2.190275574e+02 ; 2.195434570e+02 ; 2.196642914e+02 ; 6.236515641e-01 ;
03.01.2020; 07:57:51; 2.638247681e+01 ; 3.285180283e+01 ; 3.686062241e+01 ; 3.766242599e+01 ; 1.712650604e+02 ; 2.047140808e+02 ; 2.102328796e+02 ; 2.112158966e+02 ; 2.114044647e+02 ; 7.044698596e-01 ;
03.01.2020; 08:12:51; 2.723420906e+01 ; 3.763316345e+01 ; 4.478270721e+01 ; 4.621265030e+01 ; 1.688827515e+02 ; 2.076120453e+02 ; 2.167785492e+02 ; 2.184659882e+02 ; 2.187606659e+02 ; 7.609332204e-01 ;
03.01.2020; 08:27:51; 2.621224213e+01 ; 3.386482239e+01 ; 3.883918381e+01 ; 3.983409119e+01 ; 1.675552826e+02 ; 2.021714172e+02 ; 2.087969055e+02 ; 2.099950104e+02 ; 2.102153168e+02 ; 7.295058370e-01 ;
03.01.2020; 08:42:51; 2.622025681e+01 ; 3.511190414e+01 ; 4.108869553e+01 ; 4.228409958e+01 ; 1.649768677e+02 ; 2.009997253e+02 ; 2.087804413e+02 ; 2.102025452e+02 ; 2.104561005e+02 ; 7.489537001e-01 ;
03.01.2020; 08:57:51; 2.403460884e+01 ; 2.734079170e+01 ; 2.889879417e+01 ; 2.921043015e+01 ; 1.615252380e+02 ; 1.890765686e+02 ; 1.916915131e+02 ; 1.921192474e+02 ; 1.922214508e+02 ; 6.337466836e-01 ;
03.01.2020; 09:12:51; 2.519365692e+01 ; 3.141848373e+01 ; 3.528471756e+01 ; 3.605799866e+01 ; 1.634477539e+02 ; 1.954425964e+02 ; 2.007565765e+02 ; 2.017037506e+02 ; 2.018851166e+02 ; 6.877319217e-01 ;
03.01.2020; 09:27:51; 2.622539520e+01 ; 3.212434769e+01 ; 3.567886734e+01 ; 3.638981247e+01 ; 1.713762360e+02 ; 2.040256805e+02 ; 2.090156860e+02 ; 2.098966827e+02 ; 2.100698242e+02 ; 6.928579211e-01 ;
03.01.2020; 09:42:51; 2.473919296e+01 ; 2.785171700e+01 ; 2.922023392e+01 ; 2.949397659e+01 ; 1.668782654e+02 ; 1.949092255e+02 ; 1.973299103e+02 ; 1.977176208e+02 ; 1.978150024e+02 ; 6.335503459e-01 ;
03.01.2020; 09:57:51; 2.521971893e+01 ; 2.903841209e+01 ; 3.095609665e+01 ; 3.133967972e+01 ; 1.687466736e+02 ; 1.980510559e+02 ; 2.011208496e+02 ; 2.016328430e+02 ; 2.017495117e+02 ; 6.562955976e-01 ;
03.01.2020; 10:12:51; 2.543535423e+01 ; 3.232423019e+01 ; 3.671664810e+01 ; 3.759515762e+01 ; 1.637308197e+02 ; 1.967148743e+02 ; 2.026433411e+02 ; 2.037088776e+02 ; 2.039082031e+02 ; 6.958783269e-01 ;
03.01.2020; 10:27:51; 2.341045952e+01 ; 2.788318253e+01 ; 3.041432571e+01 ; 3.092059135e+01 ; 1.546676636e+02 ; 1.829173737e+02 ; 1.866322479e+02 ; 1.872753143e+02 ; 1.874085388e+02 ; 6.573088765e-01 ;
03.01.2020; 10:42:51; 2.371627998e+01 ; 2.840014839e+01 ; 3.108795738e+01 ; 3.162555122e+01 ; 1.563634491e+02 ; 1.851545410e+02 ; 1.890603638e+02 ; 1.897394257e+02 ; 1.898785248e+02 ; 6.428268552e-01 ;
03.01.2020; 10:57:51; 2.124929619e+01 ; 2.680446625e+01 ; 3.031216621e+01 ; 3.101373863e+01 ; 1.372097626e+02 ; 1.645396576e+02 ; 1.693060150e+02 ; 1.701600189e+02 ; 1.703211517e+02 ; 7.034361959e-01 ;
03.01.2020; 11:12:51; 2.376318359e+01 ; 2.713604355e+01 ; 2.876064491e+01 ; 2.908559799e+01 ; 1.594799652e+02 ; 1.868375702e+02 ; 1.895199738e+02 ; 1.899616852e+02 ; 1.900655365e+02 ; 5.842168331e-01 ;
03.01.2020; 11:27:51; 2.068401527e+01 ; 2.318647194e+01 ; 2.424984169e+01 ; 2.446254921e+01 ; 1.397364197e+02 ; 1.630598755e+02 ; 1.649906616e+02 ; 1.652967682e+02 ; 1.653755188e+02 ; 5.929217935e-01 ;
03.01.2020; 11:42:51; 2.310130501e+01 ; 3.089433479e+01 ; 3.612705231e+01 ; 3.717362976e+01 ; 1.454395599e+02 ; 1.771311951e+02 ; 1.839482269e+02 ; 1.851937408e+02 ; 1.854160767e+02 ; 7.639260888e-01 ;
03.01.2020; 11:57:51; 2.060503387e+01 ; 2.395829964e+01 ; 2.571390915e+01 ; 2.606506348e+01 ; 1.373734589e+02 ; 1.615791321e+02 ; 1.643047638e+02 ; 1.647652740e+02 ; 1.648668518e+02 ; 5.971716046e-01 ;
03.01.2020; 12:12:51; 2.132135773e+01 ; 2.552317238e+01 ; 2.793222237e+01 ; 2.841406631e+01 ; 1.405927734e+02 ; 1.664662628e+02 ; 1.699692078e+02 ; 1.705780792e+02 ; 1.707028351e+02 ; 6.684665680e-01 ;
03.01.2020; 12:27:51; 2.095371819e+01 ; 2.604806519e+01 ; 2.919655991e+01 ; 2.982629204e+01 ; 1.361167145e+02 ; 1.626334839e+02 ; 1.669758606e+02 ; 1.677486420e+02 ; 1.678972473e+02 ; 7.016170621e-01 ;
03.01.2020; 12:42:51; 1.988021278e+01 ; 2.243036842e+01 ; 2.356971359e+01 ; 2.379761314e+01 ; 1.339979095e+02 ; 1.565786591e+02 ; 1.585695190e+02 ; 1.588899536e+02 ; 1.589695282e+02 ; 6.120663881e-01 ;
03.01.2020; 12:57:51; 2.013875389e+01 ; 2.393305206e+01 ; 2.606728745e+01 ; 2.649416351e+01 ; 1.331656647e+02 ; 1.574071503e+02 ; 1.605530853e+02 ; 1.610966644e+02 ; 1.612098236e+02 ; 5.935924649e-01 ;
03.01.2020; 13:12:51; 1.809407997e+01 ; 2.217507172e+01 ; 2.463641930e+01 ; 2.512871552e+01 ; 1.182167206e+02 ; 1.407555084e+02 ; 1.442086487e+02 ; 1.448184662e+02 ; 1.449382172e+02 ; 6.970255971e-01 ;
03.01.2020; 13:27:51; 2.043130875e+01 ; 2.223556137e+01 ; 2.274561119e+01 ; 2.284764481e+01 ; 1.394487457e+02 ; 1.617335968e+02 ; 1.630182190e+02 ; 1.631998596e+02 ; 1.632597046e+02 ; 5.172134638e-01 ;
03.01.2020; 13:42:51; 1.749705696e+01 ; 2.021668625e+01 ; 2.160401726e+01 ; 2.188151360e+01 ; 1.169244766e+02 ; 1.373347473e+02 ; 1.395300446e+02 ; 1.398979645e+02 ; 1.399807739e+02 ; 5.620650053e-01 ;
03.01.2020; 13:57:51; 1.922625923e+01 ; 2.338021469e+01 ; 2.584796715e+01 ; 2.634154320e+01 ; 1.260015564e+02 ; 1.497447357e+02 ; 1.532438660e+02 ; 1.538588715e+02 ; 1.539812012e+02 ; 6.287949085e-01 ;
03.01.2020; 14:12:51; 1.902663994e+01 ; 2.255056190e+01 ; 2.451769447e+01 ; 2.491114426e+01 ; 1.259412689e+02 ; 1.487753906e+02 ; 1.516908722e+02 ; 1.521933899e+02 ; 1.522986755e+02 ; 6.602371931e-01 ;
03.01.2020; 14:27:51; 1.849274063e+01 ; 2.112849045e+01 ; 2.240163422e+01 ; 2.265629005e+01 ; 1.240855789e+02 ; 1.453878937e+02 ; 1.474855957e+02 ; 1.478312988e+02 ; 1.479124146e+02 ; 6.643217802e-01 ;
03.01.2020; 14:42:51; 1.653199577e+01 ; 1.984187698e+01 ; 2.175179100e+01 ; 2.213379860e+01 ; 1.089014359e+02 ; 1.290216522e+02 ; 1.317861328e+02 ; 1.322676086e+02 ; 1.323657684e+02 ; 6.929777861e-01 ;
03.01.2020; 14:57:51; 1.903423119e+01 ; 2.385155487e+01 ; 2.686511040e+01 ; 2.746785164e+01 ; 1.232443848e+02 ; 1.475461273e+02 ; 1.516675568e+02 ; 1.524038544e+02 ; 1.525439453e+02 ; 7.165501118e-01 ;
03.01.2020; 15:12:51; 1.650045586e+01 ; 1.854942703e+01 ; 1.944033623e+01 ; 1.961853981e+01 ; 1.113612900e+02 ; 1.300268097e+02 ; 1.316161194e+02 ; 1.318698578e+02 ; 1.319340973e+02 ; 5.968585610e-01 ;
03.01.2020; 15:27:51; 1.629827690e+01 ; 1.837483978e+01 ; 1.929747963e+01 ; 1.948202896e+01 ; 1.098847427e+02 ; 1.283810272e+02 ; 1.300000305e+02 ; 1.302601776e+02 ; 1.303250122e+02 ; 6.108413935e-01 ;
03.01.2020; 15:42:51; 1.638949966e+01 ; 1.779193115e+01 ; 1.816474533e+01 ; 1.823933601e+01 ; 1.119578705e+02 ; 1.297835083e+02 ; 1.307721405e+02 ; 1.309097595e+02 ; 1.309565582e+02 ; 5.259624124e-01 ;
03.01.2020; 15:57:51; 1.908732414e+01 ; 2.159861946e+01 ; 2.274338913e+01 ; 2.297237015e+01 ; 1.285200348e+02 ; 1.502710724e+02 ; 1.522411652e+02 ; 1.525601959e+02 ; 1.526382599e+02 ; 6.275263429e-01 ;
03.01.2020; 16:12:51; 1.738513756e+01 ; 2.198717308e+01 ; 2.490317345e+01 ; 2.548639870e+01 ; 1.121370087e+02 ; 1.345614166e+02 ; 1.385142212e+02 ; 1.392232513e+02 ; 1.393566284e+02 ; 6.947926879e-01 ;
03.01.2020; 16:27:51; 1.654533577e+01 ; 2.129634285e+01 ; 2.437196922e+01 ; 2.498712158e+01 ; 1.059306946e+02 ; 1.276910324e+02 ; 1.317990875e+02 ; 1.325410004e+02 ; 1.326778870e+02 ; 6.835263968e-01 ;
03.01.2020; 16:42:51; 1.648890305e+01 ; 2.099629593e+01 ; 2.387738609e+01 ; 2.445363045e+01 ; 1.060529480e+02 ; 1.274823380e+02 ; 1.313643188e+02 ; 1.320625916e+02 ; 1.321929321e+02 ; 6.788568497e-01 ;
03.01.2020; 16:57:51; 1.289634609e+01 ; 1.371577358e+01 ; 1.377920341e+01 ; 1.379190636e+01 ; 8.869997406e+01 ; 1.024056625e+02 ; 1.029186554e+02 ; 1.029755859e+02 ; 1.030047607e+02 ; 4.979927540e-01 ;
03.01.2020; 17:12:51; 1.329440403e+01 ; 1.504258633e+01 ; 1.583915997e+01 ; 1.599849415e+01 ; 8.951676941e+01 ; 1.046654129e+02 ; 1.060366974e+02 ; 1.062587128e+02 ; 1.063131027e+02 ; 5.530684590e-01 ;
03.01.2020; 17:27:51; 1.348623085e+01 ; 1.570914555e+01 ; 1.688100815e+01 ; 1.711540413e+01 ; 8.985261536e+01 ; 1.057272873e+02 ; 1.075375137e+02 ; 1.078440094e+02 ; 1.079112549e+02 ; 6.312909722e-01 ;
03.01.2020; 17:42:51; 1.332254410e+01 ; 1.564965820e+01 ; 1.691345978e+01 ; 1.716624260e+01 ; 8.848312378e+01 ; 1.043132172e+02 ; 1.062237854e+02 ; 1.065502930e+02 ; 1.066202393e+02 ; 5.635293722e-01 ;
03.01.2020; 17:57:51; 1.253088379e+01 ; 1.491047573e+01 ; 1.625356865e+01 ; 1.652220535e+01 ; 8.281959534e+01 ; 9.792436981e+01 ; 9.989930725e+01 ; 1.002408752e+02 ; 1.003118057e+02 ; 5.880545974e-01 ;
03.01.2020; 18:12:51; 1.098365974e+01 ; 1.216855907e+01 ; 1.261671638e+01 ; 1.270636368e+01 ; 7.450917053e+01 ; 8.673191071e+01 ; 8.762293243e+01 ; 8.775947571e+01 ; 8.779740906e+01 ; 5.881388783e-01 ;
03.01.2020; 18:27:51; 9.488933563e+00 ; 1.066656208e+01 ; 1.117834949e+01 ; 1.128072166e+01 ; 6.404208374e+01 ; 7.477531433e+01 ; 7.568866730e+01 ; 7.583444977e+01 ; 7.587136078e+01 ; 5.600525141e-01 ;
03.01.2020; 18:42:51; 1.162226677e+01 ; 1.359128857e+01 ; 1.464435291e+01 ; 1.485498047e+01 ; 7.732045746e+01 ; 9.106127930e+01 ; 9.267103577e+01 ; 9.294482422e+01 ; 9.300418854e+01 ; 6.119816899e-01 ;
03.01.2020; 18:57:51; 9.658086777e+00 ; 1.082037735e+01 ; 1.131188393e+01 ; 1.141019821e+01 ; 6.526099396e+01 ; 7.614453125e+01 ; 7.704028320e+01 ; 7.718210602e+01 ; 7.721871185e+01 ; 5.846436024e-01 ;
03.01.2020; 19:12:51; 9.099855423e+00 ; 1.099033165e+01 ; 1.209713554e+01 ; 1.231851196e+01 ; 5.979774475e+01 ; 7.095012665e+01 ; 7.253575897e+01 ; 7.281318665e+01 ; 7.286904907e+01 ; 5.960040689e-01 ;
03.01.2020; 19:27:51; 8.743345261e+00 ; 1.067577171e+01 ; 1.183310413e+01 ; 1.206458569e+01 ; 5.720833588e+01 ; 6.805476379e+01 ; 6.968647003e+01 ; 6.997399139e+01 ; 7.003078461e+01 ; 6.844984889e-01 ;
03.01.2020; 19:42:51; 8.606187820e+00 ; 9.803177834e+00 ; 1.037168598e+01 ; 1.048540020e+01 ; 5.781020737e+01 ; 6.769047546e+01 ; 6.863905334e+01 ; 6.879458618e+01 ; 6.883155060e+01 ; 6.121382117e-01 ;
03.01.2020; 19:57:51; 1.109720135e+01 ; 1.370783997e+01 ; 1.530459595e+01 ; 1.562396622e+01 ; 7.227389526e+01 ; 8.621869659e+01 ; 8.843698883e+01 ; 8.883046722e+01 ; 8.890680695e+01 ; 6.005315781e-01 ;
03.01.2020; 20:12:51; 9.480592728e+00 ; 1.137917805e+01 ; 1.247483730e+01 ; 1.269398403e+01 ; 6.245060730e+01 ; 7.398946381e+01 ; 7.557524872e+01 ; 7.585145569e+01 ; 7.590775299e+01 ; 6.733887792e-01 ;
03.01.2020; 20:27:51; 9.987105370e+00 ; 1.413182735e+01 ; 1.702177811e+01 ; 1.759978294e+01 ; 6.122682953e+01 ; 7.580333710e+01 ; 7.947373962e+01 ; 8.015243530e+01 ; 8.026940918e+01 ; 8.103015423e-01 ;
03.01.2020; 20:42:51; 1.036005783e+01 ; 1.106373501e+01 ; 1.115143013e+01 ; 1.116898823e+01 ; 7.115904999e+01 ; 8.222053528e+01 ; 8.267497253e+01 ; 8.272891998e+01 ; 8.275357819e+01 ; 4.586832821e-01 ;
03.01.2020; 20:57:51; 8.846053123e+00 ; 1.109841728e+01 ; 1.250991249e+01 ; 1.279222298e+01 ; 5.724833298e+01 ; 6.855771637e+01 ; 7.048575592e+01 ; 7.083039856e+01 ; 7.089586639e+01 ; 7.435230613e-01 ;
03.01.2020; 21:12:51; 7.185477734e+00 ; 7.797986507e+00 ; 7.959535122e+00 ; 7.991857052e+00 ; 4.908951569e+01 ; 5.690198135e+01 ; 5.733322906e+01 ; 5.739313889e+01 ; 5.741358566e+01 ; 5.198910236e-01 ;
03.01.2020; 21:27:51; 8.687970161e+00 ; 9.577203751e+00 ; 9.892836571e+00 ; 9.955976486e+00 ; 5.903813553e+01 ; 6.865200806e+01 ; 6.931202698e+01 ; 6.941134644e+01 ; 6.944006348e+01 ; 5.680932403e-01 ;
03.01.2020; 21:42:51; 8.587277412e+00 ; 1.037952709e+01 ; 1.143066978e+01 ; 1.164091206e+01 ; 5.641188812e+01 ; 6.694539642e+01 ; 6.844942474e+01 ; 6.871271515e+01 ; 6.876565552e+01 ; 6.039391756e-01 ;
03.01.2020; 21:57:51; 9.903340340e+00 ; 1.074789047e+01 ; 1.097083759e+01 ; 1.101544380e+01 ; 6.765656281e+01 ; 7.842445374e+01 ; 7.901915741e+01 ; 7.910177612e+01 ; 7.912998962e+01 ; 5.067312717e-01 ;
03.01.2020; 22:12:51; 1.047720242e+01 ; 1.276977921e+01 ; 1.413795757e+01 ; 1.441161060e+01 ; 6.860211945e+01 ; 8.157341766e+01 ; 8.350719452e+01 ; 8.384755707e+01 ; 8.391501617e+01 ; 7.024746537e-01 ;
03.01.2020; 22:27:51; 9.902506828e+00 ; 1.054367256e+01 ; 1.060205650e+01 ; 1.061375046e+01 ; 6.808317566e+01 ; 7.862063599e+01 ; 7.902568817e+01 ; 7.907156372e+01 ; 7.909429169e+01 ; 4.981902838e-01 ;
03.01.2020; 22:42:51; 1.366148853e+01 ; 1.717702103e+01 ; 1.938687706e+01 ; 1.982886696e+01 ; 8.833319855e+01 ; 1.058408051e+02 ; 1.088529587e+02 ; 1.093919144e+02 ; 1.094940262e+02 ; 7.502685785e-01 ;
03.01.2020; 22:57:51; 1.215822506e+01 ; 1.350523949e+01 ; 1.402997684e+01 ; 1.413494015e+01 ; 8.240172577e+01 ; 9.597150421e+01 ; 9.699081421e+01 ; 9.714836121e+01 ; 9.719129944e+01 ; 5.399327874e-01 ;
03.01.2020; 23:12:51; 1.266504383e+01 ; 1.677914810e+01 ; 1.951978111e+01 ; 2.006792068e+01 ; 8.007238007e+01 ; 9.726823425e+01 ; 1.008579407e+02 ; 1.015121689e+02 ; 1.016297989e+02 ; 7.590811849e-01 ;
03.01.2020; 23:27:51; 1.297436810e+01 ; 1.460793114e+01 ; 1.532662678e+01 ; 1.547038364e+01 ; 8.751603699e+01 ; 1.022181320e+02 ; 1.034887848e+02 ; 1.036923065e+02 ; 1.037434540e+02 ; 5.600124598e-01 ;
03.01.2020; 23:42:51; 1.188206196e+01 ; 1.403516674e+01 ; 1.522513199e+01 ; 1.546314144e+01 ; 7.875099182e+01 ; 9.295706940e+01 ; 9.473343658e+01 ; 9.503867340e+01 ; 9.510315704e+01 ; 5.955632329e-01 ;
03.01.2020; 23:57:51; 1.232284737e+01 ; 1.345212078e+01 ; 1.379298306e+01 ; 1.386117554e+01 ; 8.401918030e+01 ; 9.750632477e+01 ; 9.831940460e+01 ; 9.843639374e+01 ; 9.847359467e+01 ; 5.961036086e-01 ;
04.01.2020; 00:12:51; 1.339524460e+01 ; 1.832493782e+01 ; 2.169168282e+01 ; 2.236505127e+01 ; 8.345909882e+01 ; 1.022993317e+02 ; 1.066353378e+02 ; 1.074318466e+02 ; 1.075718002e+02 ; 7.740938067e-01 ;
04.01.2020; 00:27:51; 1.349837780e+01 ; 1.749356461e+01 ; 2.009920311e+01 ; 2.062034798e+01 ; 8.616941833e+01 ; 1.040568848e+02 ; 1.075194778e+02 ; 1.081463089e+02 ; 1.082611923e+02 ; 7.010529637e-01 ;
04.01.2020; 00:42:51; 1.286919594e+01 ; 1.437295151e+01 ; 1.499147701e+01 ; 1.511520386e+01 ; 8.705448914e+01 ; 1.015058365e+02 ; 1.026574554e+02 ; 1.028382950e+02 ; 1.028858643e+02 ; 6.141784191e-01 ;
04.01.2020; 00:57:51; 1.418547344e+01 ; 1.638010597e+01 ; 1.749656105e+01 ; 1.771987152e+01 ; 9.481657410e+01 ; 1.113523102e+02 ; 1.131225281e+02 ; 1.134189835e+02 ; 1.134858398e+02 ; 6.327110529e-01 ;
04.01.2020; 01:12:51; 1.550507736e+01 ; 1.730753326e+01 ; 1.804522324e+01 ; 1.819278717e+01 ; 1.049048233e+02 ; 1.223055954e+02 ; 1.236844559e+02 ; 1.239006500e+02 ; 1.239577179e+02 ; 5.963618755e-01 ;
04.01.2020; 01:27:51; 1.581751728e+01 ; 1.844267845e+01 ; 1.983166695e+01 ; 2.010949516e+01 ; 1.053466721e+02 ; 1.239858246e+02 ; 1.261257477e+02 ; 1.264884796e+02 ; 1.265678253e+02 ; 6.614255309e-01 ;
04.01.2020; 01:42:51; 1.498799324e+01 ; 1.600007248e+01 ; 1.612214279e+01 ; 1.614657974e+01 ; 1.029591141e+02 ; 1.189551620e+02 ; 1.196070557e+02 ; 1.196840363e+02 ; 1.197195511e+02 ; 5.376936197e-01 ;
04.01.2020; 01:57:51; 1.681428719e+01 ; 1.880092430e+01 ; 1.962678909e+01 ; 1.979199219e+01 ; 1.136947098e+02 ; 1.326008606e+02 ; 1.341259460e+02 ; 1.343661957e+02 ; 1.344289398e+02 ; 6.160972714e-01 ;
04.01.2020; 02:12:51; 1.598776245e+01 ; 1.841569138e+01 ; 1.963713837e+01 ; 1.988145828e+01 ; 1.069599915e+02 ; 1.255452194e+02 ; 1.274979019e+02 ; 1.278237686e+02 ; 1.278979187e+02 ; 6.311606169e-01 ;
04.01.2020; 02:27:51; 1.455665112e+01 ; 1.800639725e+01 ; 2.012138176e+01 ; 2.054440117e+01 ; 9.475086212e+01 ; 1.130713654e+02 ; 1.160047379e+02 ; 1.165254593e+02 ; 1.166262665e+02 ; 7.005366683e-01 ;
04.01.2020; 02:42:51; 1.469856834e+01 ; 1.624421883e+01 ; 1.681157303e+01 ; 1.692507172e+01 ; 9.979483795e+01 ; 1.161064072e+02 ; 1.172615051e+02 ; 1.174369965e+02 ; 1.174866714e+02 ; 6.012409925e-01 ;
04.01.2020; 02:57:51; 1.465289593e+01 ; 1.665141678e+01 ; 1.758741570e+01 ; 1.777464104e+01 ; 9.851159668e+01 ; 1.152891541e+02 ; 1.168674240e+02 ; 1.171250916e+02 ; 1.171869354e+02 ; 5.423424840e-01 ;
04.01.2020; 03:12:51; 1.662995720e+01 ; 1.880616379e+01 ; 1.979401970e+01 ; 1.999162102e+01 ; 1.119989395e+02 ; 1.309364166e+02 ; 1.326418762e+02 ; 1.329176941e+02 ; 1.329854279e+02 ; 5.924163461e-01 ;
04.01.2020; 03:27:51; 1.528471279e+01 ; 1.732952499e+01 ; 1.827360153e+01 ; 1.846244049e+01 ; 1.028441086e+02 ; 1.203000641e+02 ; 1.219092102e+02 ; 1.221707840e+02 ; 1.222342377e+02 ; 5.417382121e-01 ;
04.01.2020; 03:42:51; 1.448338032e+01 ; 1.566529274e+01 ; 1.594827461e+01 ; 1.600489426e+01 ; 9.905915833e+01 ; 1.147468491e+02 ; 1.155669250e+02 ; 1.156781540e+02 ; 1.157179718e+02 ; 5.375382304e-01 ;
04.01.2020; 03:57:51; 1.603114128e+01 ; 1.753802109e+01 ; 1.801202393e+01 ; 1.810684967e+01 ; 1.092226410e+02 ; 1.268110657e+02 ; 1.279040604e+02 ; 1.280630951e+02 ; 1.281124725e+02 ; 5.553446412e-01 ;
04.01.2020; 04:12:51; 1.394876957e+01 ; 1.715229607e+01 ; 1.909627914e+01 ; 1.948509979e+01 ; 9.101132202e+01 ; 1.084514313e+02 ; 1.111670456e+02 ; 1.116475525e+02 ; 1.117414246e+02 ; 7.057149410e-01 ;
04.01.2020; 04:27:51; 1.466635323e+01 ; 1.607820892e+01 ; 1.653878212e+01 ; 1.663091469e+01 ; 9.985340118e+01 ; 1.159820251e+02 ; 1.170129700e+02 ; 1.171644821e+02 ; 1.172105713e+02 ; 5.938256979e-01 ;
04.01.2020; 04:42:51; 1.462416172e+01 ; 1.658343124e+01 ; 1.748900032e+01 ; 1.767013931e+01 ; 9.839352417e+01 ; 1.150982971e+02 ; 1.166405258e+02 ; 1.168913193e+02 ; 1.169520798e+02 ; 5.428440571e-01 ;
04.01.2020; 04:57:51; 1.353497791e+01 ; 1.513742161e+01 ; 1.580485630e+01 ; 1.593836403e+01 ; 9.151379395e+01 ; 1.067363205e+02 ; 1.079670258e+02 ; 1.081609879e+02 ; 1.082115707e+02 ; 5.753587484e-01 ;
04.01.2020; 05:12:51; 1.722509766e+01 ; 1.843601036e+01 ; 1.861495972e+01 ; 1.865077591e+01 ; 1.182251968e+02 ; 1.366627350e+02 ; 1.374564972e+02 ; 1.375535736e+02 ; 1.375956879e+02 ; 4.925850034e-01 ;
04.01.2020; 05:27:51; 1.455370712e+01 ; 1.734104347e+01 ; 1.892006302e+01 ; 1.923588943e+01 ; 9.613872528e+01 ; 1.137084885e+02 ; 1.160242233e+02 ; 1.164252472e+02 ; 1.165082550e+02 ; 6.319161654e-01 ;
04.01.2020; 05:42:51; 1.652611923e+01 ; 1.818564224e+01 ; 1.876016998e+01 ; 1.887510109e+01 ; 1.123693619e+02 ; 1.306206360e+02 ; 1.318463440e+02 ; 1.320294647e+02 ; 1.320832214e+02 ; 5.503146648e-01 ;
04.01.2020; 05:57:51; 1.351290989e+01 ; 1.585253429e+01 ; 1.711760902e+01 ; 1.737064743e+01 ; 8.979154968e+01 ; 1.058244476e+02 ; 1.077429657e+02 ; 1.080703964e+02 ; 1.081407700e+02 ; 6.640419364e-01 ;
04.01.2020; 06:12:51; 1.410332203e+01 ; 1.613964081e+01 ; 1.713178444e+01 ; 1.733023834e+01 ; 9.457705688e+01 ; 1.108526535e+02 ; 1.124768600e+02 ; 1.127452393e+02 ; 1.128078308e+02 ; 5.997932553e-01 ;
04.01.2020; 06:27:51; 1.514955139e+01 ; 1.830690575e+01 ; 2.015767479e+01 ; 2.052784920e+01 ; 9.953063202e+01 ; 1.181086121e+02 ; 1.207577972e+02 ; 1.212214355e+02 ; 1.213147507e+02 ; 6.340976357e-01 ;
04.01.2020; 06:42:51; 1.249756527e+01 ; 1.345466042e+01 ; 1.364804363e+01 ; 1.368674088e+01 ; 8.561062622e+01 ; 9.907651520e+01 ; 9.972563171e+01 ; 9.981027985e+01 ; 9.984294128e+01 ; 5.252587199e-01 ;
04.01.2020; 06:57:51; 1.303472710e+01 ; 1.674717522e+01 ; 1.914554405e+01 ; 1.962523460e+01 ; 8.351901245e+01 ; 1.006277924e+02 ; 1.038357468e+02 ; 1.044147491e+02 ; 1.045217972e+02 ; 6.825738549e-01 ;
04.01.2020; 07:12:51; 1.187321186e+01 ; 1.273367310e+01 ; 1.287788963e+01 ; 1.290675163e+01 ; 8.143746185e+01 ; 9.417551422e+01 ; 9.474668884e+01 ; 9.481827545e+01 ; 9.484798431e+01 ; 5.166375637e-01 ;
04.01.2020; 07:27:51; 1.378583431e+01 ; 1.812267303e+01 ; 2.099144363e+01 ; 2.156521797e+01 ; 8.745890045e+01 ; 1.060169449e+02 ; 1.097925186e+02 ; 1.104790802e+02 ; 1.106033401e+02 ; 7.497256398e-01 ;
04.01.2020; 07:42:51; 1.250190735e+01 ; 1.380807972e+01 ; 1.428377914e+01 ; 1.437893867e+01 ; 8.489880371e+01 ; 9.876307678e+01 ; 9.973763275e+01 ; 9.988533783e+01 ; 9.992738342e+01 ; 5.599995852e-01 ;
04.01.2020; 07:57:51; 1.656085587e+01 ; 1.875613976e+01 ; 1.976265144e+01 ; 1.996397591e+01 ; 1.114738007e+02 ; 1.303643341e+02 ; 1.320889282e+02 ; 1.323686676e+02 ; 1.324368591e+02 ; 5.927034020e-01 ;
