Software version: 0.4.1
Software UUID: 0x5e55d3cc
Hardware UUID: 0xe7d0d0f1
SPS30 serial number: AB41F5B2330B0ECB
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-02-15T21:38:45;1.242919827e+01;1.389312840e+01;1.449989319e+01;1.462123299e+01;8.421519470e+01;9.803224945e+01;9.914684296e+01;9.934609985e+01;9.939035034e+01;6.392099261e-01;-2.661026583e+00;9.757975585e+04;4.305795131e+01
2021-02-15T21:53:45;1.738298035e+01;2.065209961e+01;2.248947525e+01;2.285692596e+01;1.151143875e+02;1.357819061e+02;1.385834961e+02;1.391142578e+02;1.392111511e+02;6.201578379e-01;-2.687500859e+00;9.757145576e+04;4.692884479e+01
2021-02-15T22:08:45;1.769036674e+01;1.906650543e+01;1.935754204e+01;1.941572952e+01;1.214063110e+02;1.402940216e+02;1.411607513e+02;1.412983704e+02;1.413410797e+02;5.878497362e-01;-2.725275117e+00;9.756852045e+04;4.627565174e+01
2021-02-15T22:23:45;1.904883957e+01;2.050619316e+01;2.079978180e+01;2.085849190e+01;1.307826691e+02;1.510938721e+02;1.520022888e+02;1.521454315e+02;1.521907349e+02;6.026587486e-01;-2.695895140e+00;9.756502248e+04;4.598635108e+01
2021-02-15T22:38:45;1.491688061e+01;1.603997993e+01;1.625521469e+01;1.629823685e+01;1.024536362e+02;1.183391342e+02;1.190320587e+02;1.191404037e+02;1.191753616e+02;5.858078003e-01;-2.686532288e+00;9.755726828e+04;4.596424497e+01
2021-02-15T22:53:45;1.421543884e+01;1.543523121e+01;1.576134396e+01;1.582655525e+01;9.730972290e+01;1.126126480e+02;1.134250565e+02;1.135591583e+02;1.135967560e+02;5.667074919e-01;-2.704612277e+00;9.753235324e+04;4.593039498e+01
2021-02-15T23:08:45;1.728170395e+01;2.120909119e+01;2.358390427e+01;2.405886459e+01;1.129659576e+02;1.342578583e+02;1.377321320e+02;1.383995361e+02;1.385152740e+02;6.680265069e-01;-2.725597974e+00;9.750231009e+04;4.693350225e+01
2021-02-15T23:23:45;2.195180511e+01;2.547405624e+01;2.730381393e+01;2.766976166e+01;1.466927032e+02;1.721257935e+02;1.750472107e+02;1.755923920e+02;1.756973724e+02;6.373856068e-01;-2.699769423e+00;9.749839777e+04;4.599741865e+01
2021-02-15T23:38:44;1.619508553e+01;1.827877998e+01;1.921198463e+01;1.939861870e+01;1.093468704e+02;1.275440979e+02;1.291756439e+02;1.294716187e+02;1.295343170e+02;6.227082014e-01;-2.666515153e+00;9.747621061e+04;4.663384693e+01
2021-02-15T23:53:44;1.550983334e+01;1.647340584e+01;1.653195763e+01;1.654366302e+01;1.069716797e+02;1.232640991e+02;1.237768860e+02;1.238474121e+02;1.238779068e+02;5.563350916e-01;-2.610338009e+00;9.746748436e+04;4.710913519e+01
2021-02-16T00:08:44;4.067582703e+01;5.393828201e+01;6.278020859e+01;6.454856873e+01;2.571192627e+02;3.116531067e+02;3.239182739e+02;3.263182983e+02;3.267059021e+02;7.093443274e-01;-2.571595131e+00;9.744538138e+04;4.737215692e+01
2021-02-16T00:23:44;1.816402626e+01;2.043928528e+01;2.143596268e+01;2.163528442e+01;1.227756195e+02;1.431172791e+02;1.448843384e+02;1.452035675e+02;1.452721252e+02;5.684696436e-01;-2.609369437e+00;9.742667276e+04;4.834118764e+01
2021-02-16T00:38:44;1.792661476e+01;2.140598106e+01;2.338822174e+01;2.378466225e+01;1.184788208e+02;1.399114685e+02;1.429105377e+02;1.434801636e+02;1.435832062e+02;6.995279193e-01;-2.660058012e+00;9.742752260e+04;4.904750698e+01
2021-02-16T00:53:44;1.603843689e+01;1.967803001e+01;2.187774467e+01;2.231768990e+01;1.048505020e+02;1.246048660e+02;1.278238373e+02;1.284421539e+02;1.285494232e+02;7.128232121e-01;-2.633583728e+00;9.739564522e+04;4.701935766e+01
2021-02-16T01:08:44;1.546324062e+01;1.735553360e+01;1.816787720e+01;1.833033562e+01;1.046177216e+02;1.218856812e+02;1.233445892e+02;1.236071320e+02;1.236642075e+02;6.411997080e-01;-2.562232266e+00;9.737994271e+04;4.969678660e+01
2021-02-16T01:23:44;1.641170502e+01;1.854298019e+01;1.950463676e+01;1.969694519e+01;1.107664261e+02;1.292287292e+02;1.309021454e+02;1.312061462e+02;1.312702637e+02;6.164932251e-01;-2.537049384e+00;9.733667592e+04;5.080073594e+01
2021-02-16T01:38:44;1.569422054e+01;1.800087357e+01;1.913783073e+01;1.936519814e+01;1.053380203e+02;1.232885056e+02;1.251619492e+02;1.255080719e+02;1.255770874e+02;5.464525223e-01;-2.537372242e+00;9.733693149e+04;4.880025265e+01
2021-02-16T01:53:44;1.394329834e+01;1.665496254e+01;1.820113182e+01;1.851034927e+01;9.214085388e+01;1.088170853e+02;1.111552887e+02;1.115994568e+02;1.116797562e+02;6.620544195e-01;-2.490557892e+00;9.733591710e+04;4.795414040e+01
2021-02-16T02:08:44;1.524650574e+01;1.673350716e+01;1.722792816e+01;1.732679367e+01;1.039777756e+02;1.205871964e+02;1.216403503e+02;1.218210678e+02;1.218665085e+02;5.777410269e-01;-2.479903588e+00;9.733555320e+04;5.021200268e+01
2021-02-16T02:23:44;1.239327526e+01;1.551916599e+01;1.747265625e+01;1.786333466e+01;8.033644867e+01;9.594584656e+01;9.875212097e+01;9.929459381e+01;9.938645935e+01;7.370950580e-01;-2.454720683e+00;9.732209584e+04;5.083689507e+01
2021-02-16T02:38:44;1.142213058e+01;1.334395313e+01;1.436813545e+01;1.457295799e+01;7.613387299e+01;8.946537781e+01;9.107611084e+01;9.137817383e+01;9.143535614e+01;6.472570300e-01;-2.397574836e+00;9.728352715e+04;4.866482821e+01
2021-02-16T02:53:44;9.796065331e+00;1.079086113e+01;1.114040375e+01;1.121030712e+01;6.672106171e+01;7.743611908e+01;7.815283966e+01;7.827708435e+01;7.830740356e+01;6.210365295e-01;-2.314277434e+00;9.724612482e+04;4.626813406e+01
2021-02-16T03:08:44;5.661676884e+00;6.112563133e+00;6.214172840e+00;6.234489918e+00;3.883239746e+01;4.488877869e+01;4.517681503e+01;4.522302246e+01;4.523698807e+01;5.801229477e-01;-2.240019997e+00;9.723599866e+04;4.827317386e+01
2021-02-16T03:23:44;7.916361809e+00;8.371254921e+00;8.371254921e+00;8.371249199e+00;5.467989349e+01;6.295509720e+01;6.317926025e+01;6.320764542e+01;6.322214508e+01;5.395158529e-01;-2.201599822e+00;9.719481874e+04;4.732559444e+01
