Software version: 0.4.1
Software UUID: 0x5e55d3cc
Hardware UUID: 0xee103ef
SPS30 serial number: 3D0EBA6AC17D82AF
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-02-16T03:22:41;9.858558655e+00;1.055978680e+01;1.066884899e+01;1.069065094e+01;6.786196899e+01;7.828099060e+01;7.867087555e+01;7.872899628e+01;7.875195312e+01;5.658727884e-01;-1.726289465e+00;9.725363082e+04;5.272208449e+01
2021-02-16T03:37:41;9.857245445e+00;1.113195610e+01;1.170520878e+01;1.181985283e+01;6.665883636e+01;7.768106079e+01;7.862316895e+01;7.879093170e+01;7.882980347e+01;5.517190695e-01;-1.729491604e+00;9.724462935e+04;5.481905025e+01
2021-02-16T03:52:41;7.669527054e+00;8.279008865e+00;8.415612221e+00;8.442927361e+00;5.266049194e+01;6.083345032e+01;6.119835281e+01;6.125578690e+01;6.127542114e+01;5.733751059e-01;-1.765675762e+00;9.724509018e+04;6.069737471e+01
2021-02-16T04:07:41;9.360616684e+00;1.045013142e+01;1.089658451e+01;1.098587132e+01;6.355228424e+01;7.389167023e+01;7.466982269e+01;7.480600739e+01;7.483956146e+01;6.183478832e-01;-1.839965315e+00;9.724608257e+04;5.618546779e+01
2021-02-16T04:22:41;9.308351517e+00;1.105495262e+01;1.203563309e+01;1.223175716e+01;6.181681442e+01;7.279750061e+01;7.420986176e+01;7.447205353e+01;7.452382660e+01;6.961420178e-01;-1.902086706e+00;9.724006191e+04;5.704469287e+01
2021-02-16T04:37:41;7.937986374e+00;9.240763664e+00;9.925974846e+00;1.006301498e+01;5.310486984e+01;6.227221298e+01;6.329687881e+01;6.348479080e+01;6.352376175e+01;5.790547132e-01;-1.899525000e+00;9.723165757e+04;5.771334912e+01
2021-02-16T04:52:40;6.147950172e+00;6.804897308e+00;7.050672531e+00;7.099821568e+00;4.186250305e+01;4.859149551e+01;4.904612350e+01;4.912435913e+01;4.914477158e+01;5.721933842e-01;-1.935709090e+00;9.723443426e+04;6.356748124e+01
2021-02-16T05:07:40;5.400078297e+00;5.710376740e+00;5.710383415e+00;5.710376740e+00;3.732540512e+01;4.295468521e+01;4.309718704e+01;4.311491394e+01;4.312543869e+01;5.085314512e-01;-1.977977212e+00;9.722574460e+04;6.635917429e+01
2021-02-16T05:22:40;5.246870041e+00;5.954618454e+00;6.283416748e+00;6.349167824e+00;3.542066956e+01;4.131846237e+01;4.184808731e+01;4.194297028e+01;4.196447372e+01;5.393298864e-01;-1.975095295e+00;9.720924168e+04;6.653567616e+01
2021-02-16T05:37:40;5.497969627e+00;6.547140598e+00;7.140583038e+00;7.259263515e+00;3.647551727e+01;4.297974777e+01;4.383084488e+01;4.398906326e+01;4.402013397e+01;5.587991476e-01;-2.040098507e+00;9.717940229e+04;6.531352582e+01
