Data Measurement of Sensor: SPS30 
Start Time: 10.12.2019 12:57:31 
Sensortype: Particle Sensor 
Timestamp; ; Mass PM1.0 [ug/m^3]; Mass PM2.5 [ug/m^3]; Mass PM4.0 [ug/m^3]; Mass PM10.0 [ug/m^3]; Number PM0.5 [#/cm^3]; Number PM1.0 [#/cm^3]; Number PM2.5 [#/cm^3]; Number PM4.0 [#/cm^3]; Number PM10.0 [#/cm^3]; Typical Particle Size [um];
14.12.2019; 11:13:10; 8.047756553e-01 ; 1.717173338e+00 ; 2.418170214e+00 ; 2.558369637e+00 ; 3.762177706e+00 ; 5.549426556e+00 ; 6.366562366e+00 ; 6.516258717e+00 ; 6.539979458e+00 ; 1.051820278e+00 ;
14.12.2019; 11:28:10; 1.415106297e+00 ; 2.441658020e+00 ; 3.206657410e+00 ; 3.359658003e+00 ; 7.786747456e+00 ; 1.032236862e+01 ; 1.123238277e+01 ; 1.139779949e+01 ; 1.142483139e+01 ; 6.662222743e-01 ;
14.12.2019; 11:43:10; 1.334897399e+00 ; 2.631738424e+00 ; 3.619220018e+00 ; 3.816716194e+00 ; 6.653119564e+00 ; 9.416471481e+00 ; 1.057440472e+01 ; 1.078604984e+01 ; 1.081989098e+01 ; 9.484971762e-01 ;
14.12.2019; 11:58:10; 9.009521604e-01 ; 1.700071096e+00 ; 2.304915905e+00 ; 2.425884485e+00 ; 4.653842449e+00 ; 6.429760933e+00 ; 7.141846180e+00 ; 7.271797657e+00 ; 7.292706490e+00 ; 7.862505317e-01 ;
14.12.2019; 12:13:10; 1.362612844e+00 ; 3.534954309e+00 ; 5.229706287e+00 ; 5.568656445e+00 ; 5.030974388e+00 ; 8.783176422e+00 ; 1.073886585e+01 ; 1.109854984e+01 ; 1.115465164e+01 ; 1.041328907e+00 ;
14.12.2019; 12:28:10; 9.280390739e-01 ; 1.976842999e+00 ; 2.782504559e+00 ; 2.943636179e+00 ; 4.320558071e+00 ; 6.402667522e+00 ; 7.341915607e+00 ; 7.513974190e+00 ; 7.541241646e+00 ; 8.521296978e-01 ;
14.12.2019; 12:43:10; 9.249557853e-01 ; 2.061252356e+00 ; 2.937865973e+00 ; 3.113188744e+00 ; 4.111627102e+00 ; 6.292540550e+00 ; 7.311616421e+00 ; 7.498504162e+00 ; 7.527992725e+00 ; 1.009884953e+00 ;
14.12.2019; 12:58:10; 9.386400580e-01 ; 1.636391401e+00 ; 2.157445431e+00 ; 2.261655569e+00 ; 5.139809132e+00 ; 6.830377579e+00 ; 7.449347973e+00 ; 7.561918259e+00 ; 7.580276489e+00 ; 8.622284532e-01 ;
14.12.2019; 13:13:10; 1.318150640e+00 ; 1.498679399e+00 ; 1.583484650e+00 ; 1.600445628e+00 ; 8.879693031e+00 ; 1.037274170e+01 ; 1.051315403e+01 ; 1.053592873e+01 ; 1.054140186e+01 ; 4.385754764e-01 ;
14.12.2019; 13:28:10; 8.922943473e-01 ; 1.637874365e+00 ; 2.199791908e+00 ; 2.312175512e+00 ; 4.701435566e+00 ; 6.412763119e+00 ; 7.076191425e+00 ; 7.197131634e+00 ; 7.216673851e+00 ; 9.226146936e-01 ;
14.12.2019; 13:43:10; 2.387731314e+00 ; 4.038793087e+00 ; 5.263992310e+00 ; 5.509030819e+00 ; 1.330597401e+01 ; 1.749625587e+01 ; 1.895784378e+01 ; 1.922322845e+01 ; 1.926678085e+01 ; 7.487920523e-01 ;
14.12.2019; 13:58:10; 1.211652875e+00 ; 2.140897989e+00 ; 2.836607456e+00 ; 2.975748539e+00 ; 6.562366962e+00 ; 8.789182663e+00 ; 9.614212036e+00 ; 9.764355659e+00 ; 9.788779259e+00 ; 8.555578589e-01 ;
14.12.2019; 14:13:10; 7.712556124e-01 ; 2.110679626e+00 ; 3.158836365e+00 ; 3.368468046e+00 ; 2.614428759e+00 ; 4.864095688e+00 ; 6.071199894e+00 ; 6.293380737e+00 ; 6.327925682e+00 ; 9.787464738e-01 ;
14.12.2019; 14:28:10; 9.748274684e-01 ; 1.317682266e+00 ; 1.549827814e+00 ; 1.596256614e+00 ; 6.129027843e+00 ; 7.466608047e+00 ; 7.761328220e+00 ; 7.813606262e+00 ; 7.822973728e+00 ; 6.527408361e-01 ;
14.12.2019; 14:43:10; 8.180107474e-01 ; 1.683782697e+00 ; 2.346429110e+00 ; 2.478958130e+00 ; 3.931802034e+00 ; 5.700885296e+00 ; 6.475266933e+00 ; 6.616991520e+00 ; 6.639536858e+00 ; 8.074734211e-01 ;
14.12.2019; 14:58:10; 6.748874187e-01 ; 1.214276791e+00 ; 1.619430423e+00 ; 1.700461149e+00 ; 3.611223698e+00 ; 4.874255657e+00 ; 5.353674889e+00 ; 5.440995216e+00 ; 5.455152512e+00 ; 6.806648970e-01 ;
14.12.2019; 15:13:10; 1.129766107e+00 ; 1.489367366e+00 ; 1.727861166e+00 ; 1.775560021e+00 ; 7.181689739e+00 ; 8.690215111e+00 ; 8.997357368e+00 ; 9.051557541e+00 ; 9.061455727e+00 ; 4.881908298e-01 ;
14.12.2019; 15:28:10; 5.690936446e-01 ; 7.065803409e-01 ; 7.913855314e-01 ; 8.083465695e-01 ; 3.711047649e+00 ; 4.420132637e+00 ; 4.535046577e+00 ; 4.554957390e+00 ; 4.558835030e+00 ; 4.602902830e-01 ;
14.12.2019; 15:43:10; 8.545125723e-01 ; 2.007393122e+00 ; 2.900704622e+00 ; 3.079366446e+00 ; 3.595880747e+00 ; 5.712589741e+00 ; 6.748078823e+00 ; 6.938191891e+00 ; 6.968054295e+00 ; 1.121103764e+00 ;
14.12.2019; 15:58:10; 1.346725702e+00 ; 1.841466546e+00 ; 2.179241180e+00 ; 2.246795893e+00 ; 8.417718887e+00 ; 1.029453754e+01 ; 1.072091675e+01 ; 1.079671192e+01 ; 1.081018639e+01 ; 5.996215343e-01 ;
14.12.2019; 16:13:10; 1.696138144e+00 ; 2.018254995e+00 ; 2.200072289e+00 ; 2.236435652e+00 ; 1.123658657e+01 ; 1.325945759e+01 ; 1.352203178e+01 ; 1.356654072e+01 ; 1.357586575e+01 ; 5.080491304e-01 ;
14.12.2019; 16:28:10; 3.445988655e+00 ; 5.021471500e+00 ; 6.136289597e+00 ; 6.359252930e+00 ; 2.089409447e+01 ; 2.603922844e+01 ; 2.741248131e+01 ; 2.765882301e+01 ; 2.770116806e+01 ; 7.984017730e-01 ;
14.12.2019; 16:43:10; 2.971502542e+00 ; 4.094648838e+00 ; 4.865446091e+00 ; 5.019604683e+00 ; 1.850732613e+01 ; 2.268375206e+01 ; 2.365328026e+01 ; 2.382585716e+01 ; 2.385638428e+01 ; 6.680341363e-01 ;
14.12.2019; 16:58:10; 1.957308173e+00 ; 2.484449863e+00 ; 2.820052385e+00 ; 2.887172699e+00 ; 1.263648891e+01 ; 1.514933872e+01 ; 1.559405613e+01 ; 1.567172718e+01 ; 1.568643761e+01 ; 4.979388118e-01 ;
14.12.2019; 17:13:10; 3.608912706e+00 ; 4.596856594e+00 ; 5.228589058e+00 ; 5.354934692e+00 ; 2.326581001e+01 ; 2.791695023e+01 ; 2.875150108e+01 ; 2.889742470e+01 ; 2.892495346e+01 ; 6.394941807e-01 ;
14.12.2019; 17:28:10; 2.880729437e+00 ; 4.992976665e+00 ; 6.568496227e+00 ; 6.883599281e+00 ; 1.580030441e+01 ; 2.099124908e+01 ; 2.286428642e+01 ; 2.320483017e+01 ; 2.326042557e+01 ; 8.330818415e-01 ;
14.12.2019; 17:43:10; 1.876153469e+00 ; 2.427946568e+00 ; 2.787274837e+00 ; 2.859139919e+00 ; 1.201504707e+01 ; 1.447578430e+01 ; 1.494447136e+01 ; 1.502679443e+01 ; 1.504207325e+01 ; 5.776315331e-01 ;
14.12.2019; 17:58:10; 1.311612606e+00 ; 1.961237550e+00 ; 2.425996542e+00 ; 2.518948317e+00 ; 7.850357533e+00 ; 9.862255096e+00 ; 1.043050003e+01 ; 1.053271961e+01 ; 1.055010700e+01 ; 7.941080928e-01 ;
14.12.2019; 18:13:10; 3.494295359e+00 ; 4.572562218e+00 ; 5.282723427e+00 ; 5.424756527e+00 ; 2.227562714e+01 ; 2.691145897e+01 ; 2.783047485e+01 ; 2.799236488e+01 ; 2.802210808e+01 ; 6.800367832e-01 ;
14.12.2019; 18:28:10; 1.940548420e+00 ; 3.077061653e+00 ; 3.906621456e+00 ; 4.072533131e+00 ; 1.124517250e+01 ; 1.442004108e+01 ; 1.542067909e+01 ; 1.560160351e+01 ; 1.563178349e+01 ; 8.807898760e-01 ;
14.12.2019; 18:43:10; 2.461869240e+00 ; 3.289049864e+00 ; 3.844016314e+00 ; 3.955009460e+00 ; 1.555369186e+01 ; 1.889425659e+01 ; 1.960328293e+01 ; 1.972876740e+01 ; 1.975144005e+01 ; 7.059372663e-01 ;
14.12.2019; 18:58:10; 3.920872927e+00 ; 6.429781914e+00 ; 8.277958870e+00 ; 8.647591591e+00 ; 2.227122116e+01 ; 2.892802048e+01 ; 3.114364243e+01 ; 3.154518700e+01 ; 3.161156082e+01 ; 7.672236562e-01 ;
14.12.2019; 19:13:10; 1.062768459e+00 ; 1.392151356e+00 ; 1.609304070e+00 ; 1.652734637e+00 ; 6.774673462e+00 ; 8.183550835e+00 ; 8.464370728e+00 ; 8.513851166e+00 ; 8.522935867e+00 ; 5.230714679e-01 ;
14.12.2019; 19:28:10; 1.480753303e+00 ; 1.837751746e+00 ; 2.057815790e+00 ; 2.101828337e+00 ; 9.651312828e+00 ; 1.150168324e+01 ; 1.180000973e+01 ; 1.185169697e+01 ; 1.186176395e+01 ; 5.726484656e-01 ;
14.12.2019; 19:43:10; 1.432341456e+00 ; 2.059282780e+00 ; 2.500067949e+00 ; 2.588225603e+00 ; 8.749963760e+00 ; 1.085059547e+01 ; 1.139593887e+01 ; 1.149360752e+01 ; 1.151049995e+01 ; 7.138645649e-01 ;
14.12.2019; 19:58:10; 1.506532669e+00 ; 2.620885134e+00 ; 3.452692509e+00 ; 3.619053364e+00 ; 8.244553566e+00 ; 1.096829128e+01 ; 1.195668507e+01 ; 1.213642502e+01 ; 1.216574764e+01 ; 7.605308890e-01 ;
14.12.2019; 20:13:10; 1.454364777e+00 ; 1.747506380e+00 ; 1.917116761e+00 ; 1.951038837e+00 ; 9.603784561e+00 ; 1.135286617e+01 ; 1.159345627e+01 ; 1.163449001e+01 ; 1.164291573e+01 ; 4.332039058e-01 ;
14.12.2019; 20:28:10; 2.905933142e+00 ; 4.168487549e+00 ; 5.055159569e+00 ; 5.232493877e+00 ; 1.775857925e+01 ; 2.202283859e+01 ; 2.312067986e+01 ; 2.331723976e+01 ; 2.335127449e+01 ; 7.725890279e-01 ;
14.12.2019; 20:43:10; 3.473538399e+00 ; 5.019913673e+00 ; 6.109891415e+00 ; 6.327886581e+00 ; 2.115239906e+01 ; 2.628814316e+01 ; 2.763434601e+01 ; 2.787560463e+01 ; 2.791721916e+01 ; 6.476001143e-01 ;
14.12.2019; 20:58:10; 1.082669020e+00 ; 1.507328868e+00 ; 1.800666213e+00 ; 1.859333396e+00 ; 6.714646816e+00 ; 8.249758720e+00 ; 8.617085457e+00 ; 8.682578087e+00 ; 8.694093704e+00 ; 6.504390240e-01 ;
14.12.2019; 21:13:10; 2.471726418e+00 ; 4.202635765e+00 ; 5.488549232e+00 ; 5.745731831e+00 ; 1.372442055e+01 ; 1.809048271e+01 ; 1.962332344e+01 ; 1.990173149e+01 ; 1.994736671e+01 ; 8.754466176e-01 ;
14.12.2019; 21:28:10; 3.285608768e+00 ; 3.857928276e+00 ; 4.168321609e+00 ; 4.230400562e+00 ; 2.186733246e+01 ; 2.573550606e+01 ; 2.619703484e+01 ; 2.627451134e+01 ; 2.629126549e+01 ; 5.666426420e-01 ;
14.12.2019; 21:43:10; 5.323693275e+00 ; 6.418816090e+00 ; 7.057545185e+00 ; 7.185289860e+00 ; 3.508002090e+01 ; 4.153552628e+01 ; 4.243633652e+01 ; 4.259027481e+01 ; 4.262168884e+01 ; 6.723747849e-01 ;
14.12.2019; 21:58:10; 4.261541843e+00 ; 5.894921780e+00 ; 7.018669605e+00 ; 7.243418694e+00 ; 2.649457932e+01 ; 3.250949478e+01 ; 3.392056656e+01 ; 3.417189026e+01 ; 3.421625900e+01 ; 6.401515603e-01 ;
14.12.2019; 22:13:10; 6.456405163e+00 ; 7.968701363e+00 ; 8.892379761e+00 ; 9.077115059e+00 ; 4.215784073e+01 ; 5.019310379e+01 ; 5.145348740e+01 ; 5.167134857e+01 ; 5.171411896e+01 ; 6.639480591e-01 ;
14.12.2019; 22:28:11; 9.012955666e+00 ; 1.066132450e+01 ; 1.157623577e+01 ; 1.175922108e+01 ; 5.982126999e+01 ; 7.052008820e+01 ; 7.185762024e+01 ; 7.208342743e+01 ; 7.213137054e+01 ; 5.925682187e-01 ;
14.12.2019; 22:43:11; 1.222798252e+01 ; 1.453731155e+01 ; 1.583764076e+01 ; 1.609770584e+01 ; 8.100724030e+01 ; 9.560414124e+01 ; 9.748533630e+01 ; 9.780402374e+01 ; 9.787091827e+01 ; 6.061421633e-01 ;
14.12.2019; 22:58:11; 9.146628380e+00 ; 1.093941784e+01 ; 1.196499538e+01 ; 1.217011070e+01 ; 6.045697784e+01 ; 7.144881439e+01 ; 7.291557312e+01 ; 7.316503143e+01 ; 7.321674347e+01 ; 6.133719087e-01 ;
14.12.2019; 23:13:11; 1.796677017e+01 ; 2.105768967e+01 ; 2.272370148e+01 ; 2.305689812e+01 ; 1.196587906e+02 ; 1.407678680e+02 ; 1.432563782e+02 ; 1.436735077e+02 ; 1.437641144e+02 ; 6.439849138e-01 ;
14.12.2019; 23:28:11; 2.643575478e+01 ; 3.132479286e+01 ; 3.405219650e+01 ; 3.459767914e+01 ; 1.753470764e+02 ; 2.067883148e+02 ; 2.107609253e+02 ; 2.114323883e+02 ; 2.115743866e+02 ; 6.276411414e-01 ;
14.12.2019; 23:43:11; 9.496816635e+00 ; 1.065330124e+01 ; 1.114761639e+01 ; 1.124648094e+01 ; 6.424951935e+01 ; 7.487282562e+01 ; 7.575298309e+01 ; 7.589266968e+01 ; 7.592843628e+01 ; 5.551862717e-01 ;
14.12.2019; 23:58:11; 1.312453175e+01 ; 1.475761986e+01 ; 1.546896076e+01 ; 1.561122704e+01 ; 8.871929169e+01 ; 1.034396439e+02 ; 1.046877899e+02 ; 1.048867188e+02 ; 1.049370499e+02 ; 5.333929062e-01 ;
15.12.2019; 00:13:11; 3.927182913e+00 ; 6.139078617e+00 ; 7.746579647e+00 ; 8.068080902e+00 ; 2.293433380e+01 ; 2.926861191e+01 ; 3.121330452e+01 ; 3.156453323e+01 ; 3.162337303e+01 ; 8.489619493e-01 ;
15.12.2019; 00:28:11; 3.854270697e+00 ; 4.876021862e+00 ; 5.523704052e+00 ; 5.653241158e+00 ; 2.491750908e+01 ; 2.984751129e+01 ; 3.070838737e+01 ; 3.085858154e+01 ; 3.088713455e+01 ; 6.928949952e-01 ;
15.12.2019; 00:43:11; 4.578155518e+00 ; 5.167976379e+00 ; 5.432424068e+00 ; 5.485313416e+00 ; 3.090518761e+01 ; 3.606257248e+01 ; 3.651634216e+01 ; 3.658914566e+01 ; 3.660721207e+01 ; 4.653271139e-01 ;
15.12.2019; 00:58:11; 5.278774738e+00 ; 7.901095390e+00 ; 9.777908325e+00 ; 1.015327263e+01 ; 3.156296539e+01 ; 3.968444061e+01 ; 4.197853851e+01 ; 4.239126968e+01 ; 4.246143723e+01 ; 7.843304276e-01 ;
15.12.2019; 01:13:11; 6.337491035e+00 ; 7.049428940e+00 ; 7.330889702e+00 ; 7.387183189e+00 ; 4.300087738e+01 ; 5.002313614e+01 ; 5.055595779e+01 ; 5.063903809e+01 ; 5.066139603e+01 ; 5.534960032e-01 ;
15.12.2019; 01:28:11; 4.695999146e+00 ; 5.956571579e+00 ; 6.758394241e+00 ; 6.918757915e+00 ; 3.032633591e+01 ; 3.635054779e+01 ; 3.741373825e+01 ; 3.759938431e+01 ; 3.763457108e+01 ; 6.699749827e-01 ;
15.12.2019; 01:43:11; 3.026090145e+00 ; 4.231890202e+00 ; 5.067041397e+00 ; 5.234072208e+00 ; 1.872114754e+01 ; 2.303988266e+01 ; 2.408377075e+01 ; 2.427000999e+01 ; 2.430268288e+01 ; 7.448323965e-01 ;
15.12.2019; 01:58:11; 7.311178207e+00 ; 8.243113518e+00 ; 8.657342911e+00 ; 8.740188599e+00 ; 4.937561035e+01 ; 5.760060883e+01 ; 5.831615829e+01 ; 5.843073273e+01 ; 5.845933151e+01 ; 4.882844388e-01 ;
15.12.2019; 02:13:11; 4.192807198e+00 ; 5.847517014e+00 ; 6.991720676e+00 ; 7.220561504e+00 ; 2.597503662e+01 ; 3.193859100e+01 ; 3.337037277e+01 ; 3.362571335e+01 ; 3.367057419e+01 ; 6.133287549e-01 ;
15.12.2019; 02:28:11; 7.266682148e+00 ; 8.715425491e+00 ; 9.549989700e+00 ; 9.716900826e+00 ; 4.797975540e+01 ; 5.673975754e+01 ; 5.792732620e+01 ; 5.812964630e+01 ; 5.817134476e+01 ; 6.576782465e-01 ;
15.12.2019; 02:43:11; 4.808029175e+00 ; 6.551461697e+00 ; 7.738862038e+00 ; 7.976341248e+00 ; 3.010443497e+01 ; 3.677550888e+01 ; 3.827689743e+01 ; 3.854362106e+01 ; 3.859115982e+01 ; 6.436530948e-01 ;
15.12.2019; 02:58:11; 5.919241428e+00 ; 6.794630527e+00 ; 7.227824688e+00 ; 7.314464092e+00 ; 3.972183609e+01 ; 4.651627731e+01 ; 4.720581055e+01 ; 4.731903458e+01 ; 4.734525299e+01 ; 5.696286559e-01 ;
15.12.2019; 03:13:11; 5.337626934e+00 ; 7.805948734e+00 ; 9.555387497e+00 ; 9.905275345e+00 ; 3.230673599e+01 ; 4.030584717e+01 ; 4.245845032e+01 ; 4.284476089e+01 ; 4.291106033e+01 ; 6.140501499e-01 ;
15.12.2019; 03:28:11; 4.182555199e+00 ; 4.811005592e+00 ; 5.125113487e+00 ; 5.187936306e+00 ; 2.804682541e+01 ; 3.285887909e+01 ; 3.335512924e+01 ; 3.343680954e+01 ; 3.345559311e+01 ; 5.264851451e-01 ;
15.12.2019; 03:43:11; 6.254068375e+00 ; 7.353108406e+00 ; 7.951739311e+00 ; 8.071466446e+00 ; 4.160365677e+01 ; 4.897742844e+01 ; 4.986473465e+01 ; 5.001382828e+01 ; 5.004596329e+01 ; 5.535315275e-01 ;
15.12.2019; 03:58:11; 4.272911549e+00 ; 5.059267044e+00 ; 5.496970654e+00 ; 5.584510326e+00 ; 2.835014725e+01 ; 3.342776871e+01 ; 3.406633759e+01 ; 3.417420959e+01 ; 3.419706726e+01 ; 5.919866562e-01 ;
15.12.2019; 04:13:11; 3.962599277e+00 ; 4.979214191e+00 ; 5.617702007e+00 ; 5.745398998e+00 ; 2.569654274e+01 ; 3.071947289e+01 ; 3.157367706e+01 ; 3.172236443e+01 ; 3.175086021e+01 ; 6.320645809e-01 ;
15.12.2019; 04:28:11; 4.307975292e+00 ; 5.446799755e+00 ; 6.168131828e+00 ; 6.312398434e+00 ; 2.785738182e+01 ; 3.336412811e+01 ; 3.432342911e+01 ; 3.449076080e+01 ; 3.452259064e+01 ; 6.758071184e-01 ;
15.12.2019; 04:43:11; 5.575134754e+00 ; 7.510574341e+00 ; 8.817694664e+00 ; 9.079119682e+00 ; 3.508363724e+01 ; 4.272707367e+01 ; 4.438944626e+01 ; 4.468415070e+01 ; 4.473707199e+01 ; 6.098981500e-01 ;
15.12.2019; 04:58:11; 4.358815670e+00 ; 4.959956169e+00 ; 5.243765831e+00 ; 5.300527573e+00 ; 2.934154129e+01 ; 3.429615402e+01 ; 3.476426697e+01 ; 3.484027863e+01 ; 3.485848618e+01 ; 5.253036022e-01 ;
15.12.2019; 05:13:11; 5.736471176e+00 ; 6.345863819e+00 ; 6.572284222e+00 ; 6.617568970e+00 ; 3.899628830e+01 ; 4.531335449e+01 ; 4.576371765e+01 ; 4.583299255e+01 ; 4.585234451e+01 ; 4.441507459e-01 ;
15.12.2019; 05:28:11; 4.641257763e+00 ; 5.210297585e+00 ; 5.454992771e+00 ; 5.503931522e+00 ; 3.139177513e+01 ; 3.658787537e+01 ; 3.702153778e+01 ; 3.709045029e+01 ; 3.710803223e+01 ; 4.645839036e-01 ;
15.12.2019; 05:43:11; 5.511609077e+00 ; 8.506583214e+00 ; 1.067416191e+01 ; 1.110767937e+01 ; 3.241639328e+01 ; 4.118384171e+01 ; 4.381344986e+01 ; 4.428787994e+01 ; 4.436766815e+01 ; 8.200143576e-01 ;
15.12.2019; 05:58:11; 5.169475079e+00 ; 7.077028275e+00 ; 8.380446434e+00 ; 8.641130447e+00 ; 3.229409027e+01 ; 3.950783157e+01 ; 4.115222549e+01 ; 4.144460297e+01 ; 4.149654770e+01 ; 6.746143103e-01 ;
15.12.2019; 06:13:11; 5.010372639e+00 ; 6.590657711e+00 ; 7.636608601e+00 ; 7.845799923e+00 ; 3.186317635e+01 ; 3.855418777e+01 ; 3.990311050e+01 ; 4.014101791e+01 ; 4.018454361e+01 ; 6.948832870e-01 ;
15.12.2019; 06:28:11; 5.076226711e+00 ; 7.264521599e+00 ; 8.799486160e+00 ; 9.106478691e+00 ; 3.105086708e+01 ; 3.848738098e+01 ; 4.038945770e+01 ; 4.072991180e+01 ; 4.078891754e+01 ; 7.411531210e-01 ;
15.12.2019; 06:43:11; 4.772780418e+00 ; 5.247846603e+00 ; 5.410369396e+00 ; 5.442873955e+00 ; 3.251216507e+01 ; 3.773222733e+01 ; 3.807779694e+01 ; 3.813002014e+01 ; 3.814530563e+01 ; 4.800921082e-01 ;
15.12.2019; 06:58:11; 4.697719097e+00 ; 5.092920780e+00 ; 5.194300175e+00 ; 5.214576244e+00 ; 3.215260696e+01 ; 3.720951080e+01 ; 3.748363876e+01 ; 3.752278519e+01 ; 3.753599930e+01 ; 4.608011544e-01 ;
15.12.2019; 07:13:11; 7.752654552e+00 ; 9.943080902e+00 ; 1.135530472e+01 ; 1.163774681e+01 ; 4.983669281e+01 ; 5.990453339e+01 ; 6.175945663e+01 ; 6.208444595e+01 ; 6.214531326e+01 ; 6.560302973e-01 ;
15.12.2019; 07:28:11; 7.605219841e+00 ; 8.911026001e+00 ; 9.614162445e+00 ; 9.754790306e+00 ; 5.065618515e+01 ; 5.958865738e+01 ; 6.063969040e+01 ; 6.081581497e+01 ; 6.085411453e+01 ; 5.491975546e-01 ;
15.12.2019; 07:43:11; 9.675455093e+00 ; 1.206059647e+01 ; 1.354098701e+01 ; 1.383706474e+01 ; 6.292783737e+01 ; 7.510240173e+01 ; 7.709956360e+01 ; 7.744615173e+01 ; 7.751327515e+01 ; 6.910690665e-01 ;
15.12.2019; 07:58:11; 8.483160019e+00 ; 1.006095505e+01 ; 1.094338894e+01 ; 1.111987495e+01 ; 5.624970627e+01 ; 6.634909821e+01 ; 6.763202667e+01 ; 6.784900665e+01 ; 6.789479065e+01 ; 6.225687861e-01 ;
15.12.2019; 08:13:11; 7.646245003e+00 ; 8.454743385e+00 ; 8.753491402e+00 ; 8.813241005e+00 ; 5.198677063e+01 ; 6.040269089e+01 ; 6.099953461e+01 ; 6.109122849e+01 ; 6.111690903e+01 ; 4.725522101e-01 ;
15.12.2019; 08:28:11; 6.923471451e+00 ; 7.723977566e+00 ; 8.049866676e+00 ; 8.115045547e+00 ; 4.692918777e+01 ; 5.462618637e+01 ; 5.522901917e+01 ; 5.532363129e+01 ; 5.534862900e+01 ; 5.523155332e-01 ;
15.12.2019; 08:43:11; 5.766767979e+00 ; 7.161004543e+00 ; 8.021205902e+00 ; 8.193246841e+00 ; 3.756748962e+01 ; 4.478928375e+01 ; 4.595468521e+01 ; 4.615662766e+01 ; 4.619594574e+01 ; 6.814472675e-01 ;
15.12.2019; 08:58:11; 8.855863571e+00 ; 9.935667038e+00 ; 1.039773178e+01 ; 1.049014473e+01 ; 5.991032791e+01 ; 6.981819153e+01 ; 7.064020538e+01 ; 7.077068329e+01 ; 7.080406952e+01 ; 5.411587358e-01 ;
15.12.2019; 09:13:11; 5.269787788e+00 ; 5.809023380e+00 ; 6.000367165e+00 ; 6.038635731e+00 ; 3.587081528e+01 ; 4.164705658e+01 ; 4.204201508e+01 ; 4.210216904e+01 ; 4.211942291e+01 ; 4.719223976e-01 ;
15.12.2019; 09:28:11; 7.471967697e+00 ; 8.804627419e+00 ; 9.535694122e+00 ; 9.681906700e+00 ; 4.966435623e+01 ; 5.849601364e+01 ; 5.957397461e+01 ; 5.975543594e+01 ; 5.979431915e+01 ; 6.114892960e-01 ;
15.12.2019; 09:43:11; 7.394045353e+00 ; 9.471808434e+00 ; 1.080952835e+01 ; 1.107707310e+01 ; 4.755521393e+01 ; 5.714465714e+01 ; 5.890343475e+01 ; 5.921147919e+01 ; 5.926924133e+01 ; 6.116586328e-01 ;
15.12.2019; 09:58:11; 1.028070736e+01 ; 1.290925503e+01 ; 1.455848980e+01 ; 1.488833809e+01 ; 6.666683960e+01 ; 7.970847321e+01 ; 8.191646576e+01 ; 8.230068207e+01 ; 8.237439728e+01 ; 6.076529026e-01 ;
15.12.2019; 10:13:11; 8.590913773e+00 ; 1.067201710e+01 ; 1.195677662e+01 ; 1.221372986e+01 ; 5.595104980e+01 ; 6.671986389e+01 ; 6.845970917e+01 ; 6.876126099e+01 ; 6.881991577e+01 ; 6.018405557e-01 ;
15.12.2019; 10:28:11; 7.496467590e+00 ; 8.219582558e+00 ; 8.456189156e+00 ; 8.503512383e+00 ; 5.111425018e+01 ; 5.928742218e+01 ; 5.980917740e+01 ; 5.988730240e+01 ; 5.991071701e+01 ; 5.486869216e-01 ;
15.12.2019; 10:43:11; 8.547768593e+00 ; 1.021243095e+01 ; 1.116216946e+01 ; 1.135211372e+01 ; 5.652116776e+01 ; 6.678130341e+01 ; 6.814223480e+01 ; 6.837353516e+01 ; 6.842158508e+01 ; 5.492448807e-01 ;
15.12.2019; 10:58:11; 1.040386581e+01 ; 1.174002457e+01 ; 1.233757496e+01 ; 1.245708179e+01 ; 7.024092102e+01 ; 8.195637512e+01 ; 8.298372650e+01 ; 8.314845276e+01 ; 8.318941498e+01 ; 5.637829900e-01 ;
15.12.2019; 11:13:11; 5.058473110e+00 ; 7.261725426e+00 ; 8.809620857e+00 ; 9.119201660e+00 ; 3.089486694e+01 ; 3.833068466e+01 ; 4.024673843e+01 ; 4.058982086e+01 ; 4.064919662e+01 ; 7.866473794e-01 ;
15.12.2019; 11:28:11; 9.696753025e-01 ; 1.251075149e+00 ; 1.433723211e+00 ; 1.470252752e+00 ; 6.221692562e+00 ; 7.485398769e+00 ; 7.724177837e+00 ; 7.766085625e+00 ; 7.773887634e+00 ; 5.300692320e-01 ;
15.12.2019; 11:43:11; 1.222033262e+00 ; 1.998975754e+00 ; 2.570941448e+00 ; 2.685334444e+00 ; 6.973973274e+00 ; 9.021008492e+00 ; 9.706982613e+00 ; 9.831283569e+00 ; 9.851845741e+00 ; 6.603986621e-01 ;
15.12.2019; 11:58:11; 8.386846185e-01 ; 1.000582099e+00 ; 1.092606068e+00 ; 1.111011028e+00 ; 5.552579880e+00 ; 6.553807259e+00 ; 6.686030388e+00 ; 6.708482265e+00 ; 6.713160992e+00 ; 4.701558650e-01 ;
15.12.2019; 12:13:11; 1.035693884e+00 ; 1.930077314e+00 ; 2.605755806e+00 ; 2.740891695e+00 ; 5.400102615e+00 ; 7.415045261e+00 ; 8.211518288e+00 ; 8.356801033e+00 ; 8.380217552e+00 ; 6.789995432e-01 ;
15.12.2019; 12:28:11; 1.245491028e+00 ; 2.717567205e+00 ; 3.851027727e+00 ; 4.077719688e+00 ; 5.661917210e+00 ; 8.529806137e+00 ; 9.849155426e+00 ; 1.009099102e+01 ; 1.012922668e+01 ; 9.817457199e-01 ;
